Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,49 (48),2022-05-31,DET,,MIN,"W,4-0",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,6,0.23,-0.011,0.07,0.00%,-0.21,2.0,3.0,2B,2.0,2022-05-31,116,142,662836
2,2,50,2022-06-01,DET,,MIN,"W,5-0",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.143,0.0,0.143,6,0.41,-0.031,0.15,-0.01%,-0.54,0.0,0.0,LF,,2022-06-01,116,142,662833
3,3,51,2022-06-02,DET,,MIN,"W,3-2",GS-9,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.1,0.0,0.1,6,0.74,-0.056,0.3,-0.01%,-0.42,0.0,0.0,LF,,2022-06-02,116,142,662832
4,4,52,2022-06-03,DET,@,NYY,"L,0-13",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.1,0.0,0.1,4,,,,,,0.0,0.0,PR LF DH,,2022-06-03,116,147,661318
5,5,53,2022-06-04,DET,@,NYY,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.077,0.0,0.077,7,0.64,-0.052,0.22,-0.01%,-0.42,0.0,0.0,LF,,2022-06-04,116,147,661278
6,6,54,2022-06-05,DET,@,NYY,"L,4-5",8-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.077,0.0,0.077,4,1.79,0.027,0.63,0.01%,0.09,2.0,3.2,PR DH,,2022-06-05,116,147,661277
7,7,56 (1),2022-06-08,DET,@,PIT,"W,3-1",GS-8,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.063,0.0,0.063,7,1.25,-0.09,0.38,-0.02%,-0.74,0.0,0.0,LF,,2022-06-08,116,134,662448
8,8,57,2022-06-10,DET,,TOR,"L,1-10",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.059,0.0,0.059,2,0.02,-0.001,0.01,0.00%,-0.48,0.0,0.0,PH 2B,,2022-06-10,116,141,662831
9,9,59 (1),2022-06-12,DET,,TOR,"L,0-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.056,0.0,0.056,9,0.03,-0.001,0.01,0.00%,-0.15,0.0,0.0,PH,,2022-06-12,116,141,662829
10,10,60,2022-06-13,DET,,CHW,"L,5-9",GS-8,3,2,2,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.105,0.19,0.105,0.296,8,0.65,0.08,0.2,0.02%,0.88,12.0,15.4,2B,,2022-06-13,116,145,662828
