Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,85.0,2021-04-01,PIT,@,CHC,"W,5-3",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.3,-0.008,0.32,-0.01%,-0.24,0.0,0.0,PH,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,86.0,2021-04-04,PIT,@,CHC,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,-0.19,2.14,-0.12%,-1.12,0.0,0.0,C,,2021-04-04,134,112,634613,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,87.0,2021-04-07,PIT,@,CIN,"L,4-11",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.41,-0.04,0.37,-0.02%,-1.09,0.0,0.0,C,,2021-04-07,134,113,634570,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,88.0,2021-04-14,PIT,,SDP,"W,5-1",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.154,8.0,1.09,-0.057,0.87,-0.03%,-0.38,0.0,0.0,C,,2021-04-14,134,135,634523,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5.0,89.0,2021-04-15,PIT,,SDP,"L,3-8",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.214,0.083,0.298,9.0,0.12,0.005,0.11,0.00%,0.26,0.0,0.0,PH,,2021-04-15,134,135,634621,2021,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0.0,6.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0.0,6.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0.0,6.0
6.0,90.0,2021-04-18,PIT,@,MIL,"W,6-5",CG(10),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.211,0.063,0.273,8.0,1.89,-0.154,1.8,-0.09%,-1.19,0.0,0.0,C,,2021-04-18,134,158,634455,2021,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,6.0,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,6.0,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,6.0
7.0,91.0,2021-04-21,PIT,@,DET,"L,2-5",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.19,0.056,0.246,9.0,0.79,-0.04,0.7,-0.02%,-0.27,0.0,0.0,C,2.0,2021-04-21,134,116,634423,2021,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,8.0,0.067,0.222,0.067,0.289,0.0,0.0,0.0,1.0,7.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,8.0
8.0,92.0,2021-04-24,PIT,@,MIN,"W,6-2",CG,4.0,3.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.32,0.381,0.701,8.0,0.71,0.238,0.65,0.13%,3.76,0.0,0.0,C,,2021-04-24,134,142,634467,2021,0.056,0.19,0.056,0.246,0.0,0.0,0.0,1.0,8.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,5.0,0.056,0.19,0.056,0.246,0.0,0.0,0.0,1.0,8.0
9.0,93.0,2021-05-01,PIT,,STL,"L,5-12",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.276,0.32,0.596,8.0,1.25,-0.11,1.35,-0.07%,-0.89,0.0,0.0,C,,2021-05-01,134,138,634284,2021,0.19,0.32,0.476,0.796,0.0,0.0,2.0,8.0,8.0,0.333,0.5,0.833,1.333,0.0,0.0,2.0,8.0,3.0,0.19,0.32,0.476,0.796,0.0,0.0,2.0,8.0,8.0
10.0,94.0,2021-05-03,PIT,@,SDP,"L,0-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.286,0.536,8.0,1.29,-0.1,1.11,-0.05%,-0.78,0.0,0.0,C,,2021-05-03,134,135,634243,2021,0.16,0.276,0.4,0.676,0.0,0.0,2.0,8.0,9.0,0.286,0.375,0.714,1.089,0.0,0.0,2.0,8.0,3.0,0.16,0.276,0.4,0.676,0.0,0.0,2.0,8.0,9.0
11.0,95.0,2021-05-08,PIT,@,CHC,"L,2-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.129,0.25,0.258,0.508,8.0,1.26,-0.027,1.0,-0.01%,-0.3,0.0,0.0,C,,2021-05-08,134,112,634212,2021,0.143,0.25,0.357,0.607,0.0,0.0,2.0,8.0,10.0,0.188,0.278,0.562,0.84,0.0,0.0,2.0,7.0,4.0,0.143,0.25,0.357,0.607,0.0,0.0,2.0,8.0,10.0
12.0,96.0,2021-05-12,PIT,,CIN,"L,1-5",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.225,0.229,0.454,8.0,1.79,-0.215,1.36,-0.10%,-1.61,0.0,0.0,C,,2021-05-12,134,113,634137,2021,0.129,0.25,0.323,0.573,0.0,0.0,2.0,8.0,11.0,0.2,0.294,0.6,0.894,0.0,0.0,2.0,7.0,3.0,0.129,0.25,0.323,0.573,0.0,0.0,2.0,8.0,11.0
13.0,97.0,2021-05-14,PIT,,SFG,"W,3-2",CG(11),4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.205,0.205,0.41,8.0,2.23,-0.31,1.29,-0.11%,-1.23,0.0,0.0,C,,2021-05-14,134,137,634108,2021,0.114,0.225,0.286,0.511,0.0,0.0,2.0,8.0,13.0,0.176,0.263,0.529,0.793,0.0,0.0,2.0,7.0,5.0,0.114,0.225,0.286,0.511,0.0,0.0,2.0,8.0,13.0
14.0,98.0,2021-05-16,PIT,,SFG,"L,1-4",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.4,4.0,2.48,-0.064,1.82,-0.03%,-0.24,0.0,0.0,C,,2021-05-16,134,137,634094,2021,0.103,0.205,0.256,0.461,0.0,0.0,2.0,8.0,16.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,8.0,0.103,0.205,0.256,0.461,0.0,0.0,2.0,8.0,16.0
15.0,99.0,2021-05-18,PIT,@,STL,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.184,0.182,0.365,8.0,0.6,-0.063,0.48,-0.03%,-1.0,0.0,0.0,C,,2021-05-18,134,138,634109,2021,0.1,0.2,0.25,0.45,0.0,0.0,2.0,8.0,16.0,0.0,0.062,0.0,0.062,0.0,0.0,0.0,0.0,7.0,0.1,0.2,0.25,0.45,0.0,0.0,2.0,8.0,16.0
16.0,100.0,2021-05-19,PIT,@,STL,"L,5-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.189,0.17,0.359,8.0,0.88,-0.017,0.65,-0.01%,-0.44,0.0,0.0,C,,2021-05-19,134,138,634026,2021,0.091,0.184,0.227,0.411,0.0,0.0,2.0,8.0,18.0,0.0,0.059,0.0,0.059,0.0,0.0,0.0,0.0,8.0,0.091,0.184,0.227,0.411,0.0,0.0,2.0,8.0,18.0
17.0,101.0,2021-05-22,PIT,@,ATL,"L,1-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.193,0.235,0.428,8.0,0.78,0.025,0.44,0.01%,-0.12,0.0,0.0,C,,2021-05-22,134,144,634049,2021,0.085,0.189,0.213,0.401,0.0,0.0,2.0,8.0,20.0,0.0,0.059,0.0,0.059,0.0,0.0,0.0,0.0,9.0,0.085,0.189,0.213,0.401,0.0,0.0,2.0,8.0,20.0
