Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,77,2021-04-04,PHI,,ATL,"W,2-1",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.86,-0.024,0.94,-0.02%,-0.31,0.0,0.0,P,,2021-04-04,143,144,634617,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,78,2021-04-10,PHI,@,ATL,"L,4-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.81,-0.041,1.03,-0.03%,-0.34,0.0,0.0,P,,2021-04-10,143,144,634524,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,79,2021-04-16,PHI,,STL,"W,9-2",GS-8,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,9,0.76,0.071,0.78,0.04%,0.58,0.0,0.0,P,,2021-04-16,143,138,634474,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,80,2021-04-21,PHI,,SFG,"W,6-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,9,0.32,-0.016,0.3,-0.01%,-0.32,0.0,0.0,P,,2021-04-21,143,137,634428,2021,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0
5,81,2021-04-27,PHI,@,STL,"L,2-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,9,0.94,-0.046,0.98,-0.03%,-0.38,0.0,0.0,P,,2021-04-27,143,138,634318,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0
6,82,2021-05-02,PHI,,NYM,"L,7-8",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.083,9,1.08,-0.055,1.25,-0.04%,-0.48,0.0,0.0,P,,2021-05-02,143,121,634257,2021,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0
7,83,2021-05-07,PHI,@,ATL,"W,12-2",GS-7,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.133,9,0.2,-0.019,0.26,-0.02%,-1.1,0.0,0.0,P,,2021-05-07,143,144,634219,2021,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,5.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,4.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,5.0
8,84,2021-05-13,PHI,@,WSN,"L,1-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.118,9,0.64,-0.034,0.77,-0.03%,-0.38,0.0,0.0,P,,2021-05-13,143,120,634103,2021,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,7.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,5.0,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,7.0
9,85,2021-05-19,PHI,,MIA,"L,1-3",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,9,2.31,-0.065,3.14,-0.05%,-0.58,0.0,0.0,P,,2021-05-19,143,146,634044,2021,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,8.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,5.0,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,8.0
10,86,2021-05-24,PHI,@,MIA,"L,6-9",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,9,1.04,-0.059,1.2,-0.04%,-0.56,0.0,0.0,P,,2021-05-24,143,146,633976,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,9.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,6.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,9.0
