Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,360,2021-05-04,LAA,,TBR,"L,3-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.67,-0.069,0.66,-0.04%,-0.79,0.0,0.0,3B,,2021-05-04,108,139,634267,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,361,2021-05-05,LAA,,TBR,"L,1-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.125,0.125,0.25,6,2.23,-0.307,1.96,-0.16%,-1.95,0.0,0.0,DH,,2021-05-05,108,139,634281,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,362,2021-05-06,LAA,,TBR,"L,3-8",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.273,0.455,9,0.75,0.083,0.63,0.04%,0.38,0.0,0.0,3B,,2021-05-06,108,139,634247,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,3.0
4,363,2021-05-07,LAA,,LAD,"W,9-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.273,0.455,8,,,,,,0.0,0.0,3B,,2021-05-07,108,119,634213,2021,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,3.0,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,3.0,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,3.0
5,364,2021-05-08,LAA,,LAD,"L,11-14",5-GF,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.267,0.286,0.552,6,0.11,-0.001,0.09,0.00%,0.12,0.0,0.0,3B,,2021-05-08,108,119,634262,2021,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,3.0,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,3.0,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,3.0
6,365,2021-05-09,LAA,,LAD,"W,2-1",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.294,0.333,0.353,0.686,8,0.83,-0.007,0.57,0.00%,-0.03,0.0,0.0,3B,,2021-05-09,108,119,634205,2021,0.214,0.267,0.357,0.624,0.0,0.0,1.0,4.0,4.0,0.214,0.267,0.357,0.624,0.0,0.0,1.0,4.0,4.0,0.214,0.267,0.357,0.624,0.0,0.0,1.0,4.0,4.0
7,366,2021-05-10,LAA,@,HOU,"W,5-4",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.364,0.429,0.792,8,1.89,0.059,1.71,0.03%,0.27,0.0,0.0,3B,,2021-05-10,108,117,634181,2021,0.294,0.333,0.412,0.745,0.0,1.0,1.0,6.0,4.0,0.385,0.429,0.538,0.967,0.0,1.0,1.0,6.0,2.0,0.294,0.333,0.412,0.745,0.0,1.0,1.0,6.0,4.0
8,367,2021-05-11,LAA,@,HOU,"L,1-5",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.36,0.391,0.751,8,1.19,-0.045,1.18,-0.03%,-0.15,0.0,0.0,3B,,2021-05-11,108,117,634156,2021,0.333,0.364,0.524,0.887,0.0,1.0,2.0,9.0,5.0,0.462,0.5,0.769,1.269,0.0,1.0,2.0,8.0,2.0,0.333,0.364,0.524,0.887,0.0,1.0,2.0,9.0,5.0
9,368,2021-05-12,LAA,@,HOU,"L,1-9",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.345,0.346,0.691,7,0.5,-0.034,0.47,-0.02%,-0.48,0.0,0.0,3B,,2021-05-12,108,117,634172,2021,0.304,0.36,0.478,0.838,0.0,1.0,2.0,9.0,6.0,0.417,0.5,0.583,1.083,0.0,1.0,1.0,6.0,3.0,0.304,0.36,0.478,0.838,0.0,1.0,2.0,9.0,6.0
10,369,2021-05-15,LAA,@,BOS,"L,0-9",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.367,0.73,6,0.47,0.005,0.32,0.00%,0.15,0.0,0.0,1B,,2021-05-15,108,111,634095,2021,0.269,0.345,0.423,0.768,0.0,1.0,2.0,9.0,6.0,0.333,0.444,0.467,0.911,0.0,1.0,1.0,6.0,3.0,0.269,0.345,0.423,0.768,0.0,1.0,2.0,9.0,6.0
