Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,64,2 (1),2021-04-02,COL,,LAD,"L,6-11",6-GF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.333,1.333,1.667,9,.19,0.023,.21,0.02%,0.54,,,CF,,2021-04-02,115,119,634653
2,65,3,2021-04-03,COL,,LAD,"L,5-6",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,1.000,1.250,9,.84,-0.023,.87,-0.01%,-0.12,,,PH,,2021-04-03,115,119,634633
3,66,4,2021-04-04,COL,,LAD,"L,2-4",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.800,1.000,9,.78,-0.020,.83,-0.01%,-0.19,,,PH,,2021-04-04,115,119,634557
4,67,5,2021-04-06,COL,,ARI,"L,8-10",CG(13),6,4,1,1,0,0,1,1,2,1,2,0,0,0,0,0,0,0,.222,.364,.889,1.253,7,2.22,0.480,1.99,0.26%,1.10,,,CF,,2021-04-06,115,109,634619
5,68,6,2021-04-07,COL,,ARI,"W,8-0",6-GF,2,2,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.273,.385,1.000,1.385,2,.09,0.002,.08,0.00%,2.26,,,RF,,2021-04-07,115,109,634542
6,69,7,2021-04-08,COL,,ARI,"W,7-3",CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.733,1.027,7,.39,-0.023,.37,-0.01%,-0.42,,,CF,,2021-04-08,115,109,634564
7,70,8,2021-04-09,COL,@,SFG,"L,1-3",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.278,.688,.965,4,1.23,-0.035,1.23,-0.02%,-0.23,,,RF,,2021-04-09,115,137,634494
8,71,9,2021-04-10,COL,@,SFG,"L,3-4",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.263,.647,.910,9,1.73,-0.044,1.61,-0.03%,-0.24,,,PH,,2021-04-10,115,137,632169
9,72,10,2021-04-11,COL,@,SFG,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.217,.524,.741,7,1.38,-0.149,1.19,-0.08%,-1.30,,,CF,,2021-04-11,115,137,632188
10,73,12 (1),2021-04-14,COL,@,LAD,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.120,.185,.440,.625,7,1.29,-0.134,.95,-0.06%,-1.05,,,CF,,2021-04-14,115,119,634614
11,74,14 (1),2021-04-17,COL,,NYM,"L,3-4",CG(7),3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.107,.167,.393,.560,7,2.67,-0.198,1.38,-0.06%,-1.09,,,CF,1.0,2021-04-17,115,121,634485
12,75,16 (1),2021-04-18,COL,,NYM,"L,1-2",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.103,.161,.379,.541,9,1.01,-0.027,.51,-0.01%,-0.19,,,PH,,2021-04-18,115,121,634468
13,76,17,2021-04-20,COL,,HOU,"W,6-2",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.156,.367,.523,9,.37,-0.010,.17,0.00%,-0.19,,,PH,,2021-04-20,115,117,634406
14,77,18,2021-04-21,COL,,HOU,"W,6-3",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.097,.152,.355,.506,9,.05,-0.001,.02,0.00%,-0.19,,,PH,,2021-04-21,115,117,634424
15,78,19,2021-04-23,COL,,PHI,"W,5-4",7-8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.176,.375,.551,9,1.14,0.047,.63,0.02%,0.28,,,PH,,2021-04-23,115,143,634401
16,79,20,2021-04-24,COL,,PHI,"L,5-7",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.121,.171,.364,.535,9,1.88,-0.055,1.13,-0.02%,-0.40,,,PH,,2021-04-24,115,143,634418
17,80,21,2021-04-25,COL,,PHI,"W,12-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.121,.171,.364,.535,9,,,,,,,,CF,,2021-04-25,115,143,634388
18,81,23 (1),2021-04-27,COL,@,SFG,"W,7-5",GS-6,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.111,.158,.333,.491,8,1.26,-0.095,.77,-0.04%,-0.75,,,CF,,2021-04-27,115,137,634354
19,82,24,2021-04-28,COL,@,SFG,"L,3-7",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.108,.154,.324,.478,9,.43,-0.012,.30,-0.01%,-0.36,,,PH,,2021-04-28,115,137,634309
20,83,30 (5),2021-05-04,COL,,SFG,"W,8-6",7-GF(7),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.108,.154,.324,.478,5,,0.000,,0.00%,0.00,,,PR,2.0,2021-05-04,115,137,634254
21,84,92 (61),2021-07-16,COL,,LAD,"L,4-10",4-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.175,.342,.517,9,.71,0.029,.04,0.00%,0.28,,,PH,,2021-07-16,115,119,633321
22,85,93,2021-07-17,COL,,LAD,"L,2-9",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.146,.186,.366,.552,7,1.33,0.017,.04,0.00%,0.36,,,LF,,2021-07-17,115,119,633261
23,86,94,2021-07-18,COL,,LAD,"W,6-5",9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.182,.357,.539,9,2.99,-0.076,.05,0.00%,-0.33,,,PH LF,,2021-07-18,115,119,633255
24,87,95,2021-07-20,COL,,SEA,"L,4-6",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.140,.178,.349,.527,9,.80,-0.021,.02,0.00%,-0.27,,,PH,,2021-07-20,115,136,633245
25,88,96,2021-07-21,COL,,SEA,"W,6-3",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.130,.184,.326,.510,7,.59,-0.050,.01,0.00%,-0.88,,,CF,,2021-07-21,115,136,633190
