Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,349,2021-04-30,STL,@,PIT,"W,7-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.81,-0.055,0.95,-0.04%,-0.84,0.0,0.0,CF,,2021-04-30,138,134,634325,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,350,2021-05-01,STL,@,PIT,"W,12-5",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,8,0.5,0.019,0.61,0.01%,-0.1,0.0,0.0,CF,,2021-05-01,138,134,634284,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0
3,351,2021-05-02,STL,@,PIT,"W,3-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.308,0.455,0.762,8,0.93,0.186,1.17,0.14%,1.46,0.0,0.0,CF,,2021-05-02,138,134,634260,2021,0.125,0.222,0.125,0.347,1.0,0.0,0.0,1.0,3.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,1.0,3.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,1.0,3.0
4,352,2021-05-03,STL,,NYM,"W,6-5",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.214,0.313,0.643,0.955,7,0.88,0.039,1.06,0.03%,0.18,0.0,0.0,CF,,2021-05-03,138,121,634292,2021,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0
5,353,2021-05-05,STL,,NYM,"W,4-1",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.235,0.316,0.588,0.904,7,0.97,0.078,1.21,0.06%,0.81,0.0,0.0,CF,1.0,2021-05-05,138,121,634250,2021,0.214,0.312,0.786,1.098,1.0,0.0,2.0,9.0,3.0,0.214,0.312,0.786,1.098,1.0,0.0,2.0,9.0,3.0,0.214,0.312,0.786,1.098,1.0,0.0,2.0,9.0,3.0
6,354,2021-05-05,STL,,NYM,"L,2-7",CG(7),3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.318,0.6,0.918,7,0.71,-0.02,0.9,-0.02%,0.29,0.0,0.0,CF,2.0,2021-05-05,138,121,634239,2021,0.235,0.316,0.706,1.022,2.0,0.0,2.0,10.0,3.0,0.235,0.316,0.706,1.022,2.0,0.0,2.0,10.0,3.0,0.235,0.316,0.706,1.022,2.0,0.0,2.0,10.0,3.0
7,355,2021-05-06,STL,,NYM,"L,1-4",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.227,0.28,0.545,0.825,7,1.07,-0.03,1.34,-0.02%,-0.34,0.0,0.0,CF,,2021-05-06,138,121,634223,2021,0.25,0.318,0.75,1.068,2.0,0.0,3.0,12.0,3.0,0.25,0.333,0.875,1.208,2.0,0.0,3.0,11.0,1.0,0.25,0.318,0.75,1.068,2.0,0.0,3.0,12.0,3.0
8,356,2021-05-07,STL,,COL,"W,5-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.276,0.615,0.891,7,0.37,0.187,0.44,0.13%,1.37,0.0,0.0,CF,,2021-05-07,138,115,634200,2021,0.227,0.28,0.682,0.962,2.0,0.0,3.0,12.0,4.0,0.286,0.312,1.0,1.312,1.0,0.0,3.0,11.0,1.0,0.227,0.28,0.682,0.962,2.0,0.0,3.0,12.0,4.0
9,357,2021-05-08,STL,,COL,"W,9-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.273,0.567,0.839,8,0.28,-0.024,0.35,-0.02%,-0.76,0.0,0.0,CF,,2021-05-08,138,115,634165,2021,0.231,0.276,0.769,1.045,2.0,0.0,4.0,16.0,4.0,0.267,0.25,0.933,1.183,1.0,0.0,3.0,11.0,1.0,0.231,0.276,0.769,1.045,2.0,0.0,4.0,16.0,4.0
10,358,2021-05-09,STL,,COL,"W,2-0",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.324,0.563,0.887,8,0.64,0.035,0.82,0.03%,0.38,0.0,0.0,CF,,2021-05-09,138,115,634194,2021,0.233,0.273,0.7,0.973,2.0,0.0,4.0,17.0,4.0,0.25,0.235,0.625,0.86,1.0,0.0,2.0,8.0,1.0,0.233,0.273,0.7,0.973,2.0,0.0,4.0,17.0,4.0
