Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-09-09,TEX,,TOR,"L,3-4",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.25,1.75,7.0,2.42,0.024,0.0,0.00%,0.92,22.0,27.7,3B,,2022-09-09,140,141,661830,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-09-10,TEX,,TOR,"L,7-11",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.875,1.25,6.0,0.27,-0.025,0.0,0.00%,-0.14,7.0,9.2,3B,,2022-09-10,140,141,661841,2022,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,1.0,0.0,1.0,5.0,1.0
3.0,3.0,2022-09-11,TEX,,TOR,"W,4-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.583,0.833,6.0,0.73,-0.082,0.0,0.00%,-1.33,0.0,0.0,3B,,2022-09-11,140,141,661839,2022,0.375,0.375,1.125,1.5,1.0,0.0,2.0,7.0,2.0,0.375,0.375,1.125,1.5,1.0,0.0,2.0,7.0,2.0,0.375,0.375,1.125,1.5,1.0,0.0,2.0,7.0,2.0,0.375,0.375,1.125,1.5,1.0,0.0,2.0,7.0,2.0,0.375,0.375,1.125,1.5,1.0,0.0,2.0,7.0,2.0
4.0,4.0,2022-09-12,TEX,@,MIA,"W,3-2",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.563,0.813,6.0,1.94,0.114,0.0,0.00%,0.34,7.0,9.5,3B,1.0,2022-09-12,140,146,661420,2022,0.25,0.25,0.75,1.0,1.0,0.0,2.0,7.0,6.0,0.25,0.25,0.75,1.0,1.0,0.0,2.0,7.0,6.0,0.25,0.25,0.75,1.0,1.0,0.0,2.0,7.0,6.0,0.25,0.25,0.75,1.0,1.0,0.0,2.0,7.0,6.0,0.25,0.25,0.75,1.0,1.0,0.0,2.0,7.0,6.0
5.0,5.0,2022-09-12,TEX,@,MIA,"L,6-10",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.65,0.9,6.0,0.59,0.114,0.0,0.00%,0.44,14.0,18.7,3B,2.0,2022-09-12,140,146,661419,2022,0.25,0.25,0.75,1.0,1.0,0.0,3.0,9.0,9.0,0.25,0.25,0.75,1.0,1.0,0.0,3.0,9.0,9.0,0.25,0.25,0.75,1.0,1.0,0.0,3.0,9.0,9.0,0.167,0.167,0.5,0.667,0.0,0.0,2.0,4.0,8.0,0.25,0.25,0.75,1.0,1.0,0.0,3.0,9.0,9.0
6.0,6.0,2022-09-13,TEX,,OAK,"W,8-7",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.625,0.875,5.0,1.65,-0.036,0.0,0.00%,0.03,7.0,9.5,3B,,2022-09-13,140,133,661838,2022,0.25,0.25,0.85,1.1,1.0,0.0,4.0,13.0,11.0,0.25,0.25,0.85,1.1,1.0,0.0,4.0,13.0,11.0,0.25,0.25,0.85,1.1,1.0,0.0,4.0,13.0,11.0,0.167,0.167,0.667,0.833,0.0,0.0,2.0,6.0,9.0,0.25,0.25,0.85,1.1,1.0,0.0,4.0,13.0,11.0
7.0,7.0,2022-09-14,TEX,,OAK,"L,7-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.571,0.821,6.0,0.96,-0.102,0.0,0.00%,-0.73,3.0,3.0,DH,,2022-09-14,140,133,661829,2022,0.25,0.25,0.833,1.083,1.0,0.0,5.0,15.0,13.0,0.25,0.25,0.833,1.083,1.0,0.0,5.0,15.0,13.0,0.2,0.2,0.7,0.9,0.0,0.0,4.0,10.0,12.0,0.25,0.25,0.917,1.167,0.0,0.0,3.0,8.0,7.0,0.25,0.25,0.833,1.083,1.0,0.0,5.0,15.0,13.0
8.0,8.0,2022-09-16,TEX,@,TBR,"W,4-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.531,0.781,6.0,0.62,-0.018,0.0,0.00%,-0.21,3.0,3.0,3B,,2022-09-16,140,139,662064,2022,0.25,0.25,0.75,1.0,1.0,0.0,5.0,16.0,13.0,0.25,0.25,0.75,1.0,1.0,0.0,5.0,16.0,13.0,0.2,0.2,0.6,0.8,0.0,0.0,3.0,9.0,11.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,7.0,4.0,0.25,0.25,0.75,1.0,1.0,0.0,5.0,16.0,13.0
9.0,9.0,2022-09-17,TEX,@,TBR,"L,1-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.472,0.694,6.0,0.83,-0.082,0.0,0.00%,-0.79,0.0,0.0,3B,,2022-09-17,140,139,662015,2022,0.25,0.25,0.688,0.938,1.0,0.0,5.0,17.0,16.0,0.25,0.25,0.688,0.938,1.0,0.0,5.0,17.0,16.0,0.25,0.25,0.65,0.9,0.0,0.0,3.0,10.0,10.0,0.25,0.25,0.417,0.667,0.0,0.0,1.0,4.0,5.0,0.25,0.25,0.688,0.938,1.0,0.0,5.0,17.0,16.0
10.0,10.0,2022-09-18,TEX,@,TBR,"L,3-5",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.55,0.8,6.0,1.0,0.173,0.0,0.00%,1.56,19.0,25.2,3B,,2022-09-18,140,139,661994,2022,0.222,0.222,0.611,0.833,1.0,0.0,5.0,17.0,16.0,0.222,0.222,0.611,0.833,1.0,0.0,5.0,17.0,16.0,0.2,0.2,0.5,0.7,0.0,0.0,2.0,8.0,7.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,3.0,0.222,0.222,0.611,0.833,1.0,0.0,5.0,17.0,16.0
