Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,874,2021-04-01,MIL,,MIN,"W,6-5",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.57,-0.04,1.42,-0.02%,-0.24,0.0,0.0,PH,,2021-04-01,158,142,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,875,2021-04-03,MIL,,MIN,"L,0-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.42,-0.104,1.41,-0.06%,-0.76,0.0,0.0,RF,,2021-04-03,158,142,634575,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,876,2021-04-04,MIL,,MIN,"L,2-8",CG,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.125,0.5,0.625,5,0.52,0.047,0.47,0.03%,0.94,0.0,0.0,CF,,2021-04-04,158,142,634597,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,877,2021-04-05,MIL,@,CHC,"L,3-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.333,0.417,5,0.97,-0.07,1.01,-0.04%,-0.58,0.0,0.0,CF,,2021-04-05,158,112,634566,2021,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0
5,878,2021-04-06,MIL,@,CHC,"W,4-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.063,0.25,0.313,5,0.28,-0.028,0.26,-0.02%,-0.74,0.0,0.0,CF,,2021-04-06,158,112,634559,2021,0.083,0.083,0.417,0.5,0.0,0.0,1.0,4.0,4.0,0.083,0.083,0.417,0.5,0.0,0.0,1.0,4.0,4.0,0.083,0.083,0.417,0.5,0.0,0.0,1.0,4.0,4.0
6,879,2021-04-08,MIL,@,STL,"L,1-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.1,0.211,0.311,5,1.44,-0.084,1.56,-0.06%,-0.68,0.0,0.0,RF,,2021-04-08,158,138,634568,2021,0.062,0.062,0.312,0.375,0.0,0.0,1.0,4.0,7.0,0.062,0.062,0.312,0.375,0.0,0.0,1.0,4.0,7.0,0.062,0.062,0.312,0.375,0.0,0.0,1.0,4.0,7.0
7,880,2021-04-10,MIL,@,STL,"W,9-5",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.12,0.208,0.328,1,0.73,-0.046,0.72,-0.03%,-1.06,0.0,0.0,CF,,2021-04-10,158,138,632222,2021,0.053,0.1,0.263,0.363,0.0,0.0,1.0,4.0,9.0,0.056,0.105,0.278,0.383,0.0,0.0,1.0,4.0,9.0,0.053,0.1,0.263,0.363,0.0,0.0,1.0,4.0,9.0
8,881,2021-04-11,MIL,@,STL,"W,9-3",2-GF,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.143,0.222,0.365,3,0.15,-0.01,0.16,-0.01%,-0.69,0.0,0.0,LF,,2021-04-11,158,138,632196,2021,0.083,0.12,0.25,0.37,0.0,0.0,1.0,5.0,9.0,0.1,0.143,0.3,0.443,0.0,0.0,1.0,5.0,6.0,0.083,0.12,0.25,0.37,0.0,0.0,1.0,5.0,9.0
9,882,2021-04-12,MIL,,CHC,"W,6-3",CG,4.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.156,0.29,0.447,5,0.77,-0.021,0.87,-0.01%,-0.26,0.0,0.0,LF,,2021-04-12,158,112,632221,2021,0.111,0.143,0.259,0.402,0.0,0.0,1.0,6.0,9.0,0.105,0.15,0.105,0.255,0.0,0.0,0.0,2.0,6.0,0.111,0.143,0.259,0.402,0.0,0.0,1.0,6.0,9.0
10,883,2021-04-13,MIL,,CHC,"L,2-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.194,0.294,0.489,5,1.46,-0.059,1.74,-0.04%,0.08,0.0,0.0,LF CF,,2021-04-13,158,112,632194,2021,0.129,0.156,0.355,0.511,0.0,0.0,2.0,9.0,11.0,0.158,0.2,0.316,0.516,0.0,0.0,1.0,5.0,7.0,0.129,0.156,0.355,0.511,0.0,0.0,2.0,9.0,11.0
11,884,2021-04-14,MIL,,CHC,"W,7-0",CG,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.195,0.308,0.503,1,0.38,0.033,0.42,0.02%,-0.73,0.0,0.0,CF,,2021-04-14,158,112,634553,2021,0.147,0.194,0.353,0.547,0.0,0.0,2.0,10.0,12.0,0.222,0.3,0.389,0.689,0.0,0.0,1.0,6.0,5.0,0.147,0.194,0.353,0.547,0.0,0.0,2.0,10.0,12.0
12,885,2021-04-16,MIL,,PIT,"L,1-6",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.217,0.302,0.52,1,0.92,-0.019,1.08,-0.01%,-0.45,0.0,0.0,CF,,2021-04-16,158,134,634483,2021,0.154,0.195,0.385,0.58,0.0,0.0,3.0,12.0,16.0,0.25,0.286,0.5,0.786,0.0,0.0,2.0,8.0,7.0,0.154,0.195,0.385,0.58,0.0,0.0,3.0,12.0,16.0
13,886,2021-04-17,MIL,,PIT,"W,7-1",CG,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.213,0.26,0.383,0.643,1,0.53,0.082,0.62,0.06%,1.44,0.0,0.0,CF,,2021-04-17,158,134,634473,2021,0.163,0.217,0.372,0.589,0.0,0.0,3.0,13.0,17.0,0.263,0.333,0.526,0.86,0.0,0.0,2.0,8.0,8.0,0.163,0.217,0.372,0.589,0.0,0.0,3.0,13.0,17.0
14,887,2021-04-18,MIL,,PIT,"L,5-6",CG(10),5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.273,0.404,0.677,1,0.96,0.027,1.12,0.02%,0.1,0.0,0.0,CF,,2021-04-18,158,134,634455,2021,0.213,0.26,0.468,0.728,1.0,0.0,4.0,18.0,17.0,0.35,0.409,0.75,1.159,1.0,0.0,3.0,12.0,8.0,0.213,0.26,0.468,0.728,1.0,0.0,4.0,18.0,17.0
15,888,2021-04-19,MIL,@,SDP,"W,3-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.254,0.375,0.629,1,0.62,-0.061,0.63,-0.04%,-0.69,0.0,0.0,CF,,2021-04-19,158,135,634399,2021,0.231,0.273,0.5,0.773,1.0,0.0,5.0,21.0,18.0,0.381,0.435,0.714,1.149,1.0,0.0,3.0,12.0,7.0,0.231,0.273,0.5,0.773,1.0,0.0,5.0,21.0,18.0
16,889,2021-04-20,MIL,@,SDP,"W,6-0",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.25,0.361,0.611,1,0.46,-0.045,0.49,-0.03%,-0.53,0.0,0.0,CF,,2021-04-20,158,135,634392,2021,0.214,0.254,0.464,0.719,1.0,0.0,5.0,21.0,21.0,0.318,0.348,0.636,0.984,1.0,0.0,3.0,11.0,9.0,0.214,0.254,0.464,0.719,1.0,0.0,5.0,21.0,21.0
17,890,2021-04-21,MIL,@,SDP,"W,4-2",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.246,0.348,0.595,1,0.97,-0.062,1.09,-0.04%,-0.97,0.0,0.0,CF,,2021-04-21,158,135,634476,2021,0.213,0.25,0.443,0.693,1.0,0.0,5.0,22.0,22.0,0.318,0.348,0.545,0.893,1.0,0.0,2.0,10.0,6.0,0.213,0.25,0.443,0.693,1.0,0.0,5.0,22.0,22.0
18,891,2021-04-23,MIL,@,CHC,"L,2-15",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.26,0.348,0.608,6,0.09,-0.007,0.12,-0.01%,0.11,0.0,0.0,CF,,2021-04-23,158,112,634426,2021,0.212,0.246,0.424,0.671,1.0,0.0,5.0,23.0,24.0,0.304,0.304,0.522,0.826,1.0,0.0,2.0,10.0,7.0,0.212,0.246,0.424,0.671,1.0,0.0,5.0,23.0,24.0
19,892,2021-04-24,MIL,@,CHC,"W,4-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.247,0.329,0.576,7,1.33,-0.145,1.66,-0.11%,-1.37,0.0,0.0,CF,,2021-04-24,158,112,634416,2021,0.217,0.26,0.42,0.681,1.0,0.0,5.0,24.0,25.0,0.227,0.261,0.318,0.579,0.0,0.0,1.0,6.0,8.0,0.217,0.26,0.42,0.681,1.0,0.0,5.0,24.0,25.0
20,893,2021-04-25,MIL,@,CHC,"W,6-0",CG,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.195,0.244,0.312,0.556,7,0.95,-0.027,1.26,-0.02%,-0.9,0.0,0.0,CF,,2021-04-25,158,112,634400,2021,0.205,0.247,0.397,0.644,1.0,0.0,5.0,24.0,27.0,0.143,0.182,0.143,0.325,0.0,0.0,0.0,3.0,9.0,0.205,0.247,0.397,0.644,1.0,0.0,5.0,24.0,27.0
