Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,55,90 (89),2021-07-18,TOR,,TEX,"W,10-0",6-GF(7),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.00,0.000,.00,0.00%,-0.11,,,2B,2.0,2021-07-18,141,140,633292
2,56,93 (2),2021-07-23,TOR,@,NYM,"L,0-3",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.96,-0.024,.65,-0.01%,-0.16,,,PH,,2021-07-23,141,121,633221
3,57,94,2021-07-24,TOR,@,NYM,"W,10-3",7-7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,1.000,7,.11,0.008,.07,0.00%,0.37,,,PH,,2021-07-24,141,121,633272
4,58,99 (4),2021-07-29,TOR,@,BOS,"W,13-1",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,3,.00,0.000,.00,0.00%,-0.26,,,2B,,2021-07-29,141,111,633126
5,59,100,2021-07-30,TOR,,KCR,"W,6-4",7-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.500,.750,9,,0.000,,0.00%,0.00,,,PR,,2021-07-30,141,118,633091
6,60,104 (3),2021-08-03,TOR,,CLE,"W,7-2",GS-9,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,8,.52,-0.014,.42,-0.01%,-0.43,,,3B,,2021-08-03,141,114,633036
7,61,105,2021-08-04,TOR,,CLE,"W,8-6",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.250,.273,.523,8,.17,-0.003,.15,0.00%,-0.22,,,2B 3B,,2021-08-04,141,114,633011
8,62,107 (1),2021-08-06,TOR,,BOS,"W,12-4",GS-9,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.267,.313,.400,.713,9,.78,0.114,.95,0.08%,0.71,,,3B,,2021-08-06,141,111,632974
9,63,109 (1),2021-08-07,TOR,,BOS,"L,1-2",CG(8),3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.278,.316,.389,.705,8,2.18,0.058,3.20,0.05%,0.26,,,3B,2.0,2021-08-07,141,111,633246
10,64,110,2021-08-08,TOR,,BOS,"W,9-8",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.348,.409,.757,7,.90,0.056,1.11,0.04%,0.24,,,2B,,2021-08-08,141,111,633007
11,65,111,2021-08-10,TOR,@,LAA,"L,3-6",CG(7),3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.385,.440,.825,8,1.40,0.055,1.58,0.04%,0.36,,,3B,1.0,2021-08-10,141,108,632208
12,66,113 (1),2021-08-11,TOR,@,LAA,"W,10-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.333,.379,.713,8,.64,-0.081,.74,-0.06%,-1.07,,,2B,,2021-08-11,141,108,632965
13,67,114,2021-08-12,TOR,@,LAA,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.294,.333,.627,7,.49,-0.054,.58,-0.04%,-0.74,,,2B,,2021-08-12,141,108,632918
14,68,115,2021-08-13,TOR,@,SEA,"L,2-3",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.294,.333,.627,7,,,,,,,,PR,,2021-08-13,141,136,632954
15,69,117 (1),2021-08-15,TOR,@,SEA,"W,8-3",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.263,.297,.560,8,.24,-0.024,.22,-0.01%,-0.65,,,2B,,2021-08-15,141,136,632857
16,70,118,2021-08-17,TOR,@,WSN,"L,6-12",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.243,.263,.297,.560,9,,,,,,,,PR 2B,,2021-08-17,141,120,632825
17,71,119,2021-08-18,TOR,@,WSN,"L,5-8",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.225,.262,.275,.537,6,.98,-0.095,.77,-0.04%,-0.53,,,3B,,2021-08-18,141,120,632856
