Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2023-03-30,OAK,,LAA,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,0.0,0.0,PR 1B,,2023-03-30,133,108,718769
2,2,2,2023-04-01,OAK,,LAA,"L,1-13",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.00%,-0.22,0.0,0.0,1B,,2023-04-01,133,108,718757
3,3,3,2023-04-02,OAK,,LAA,"L,0-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5,0.03,-0.001,0.03,0.00%,-0.15,0.0,0.0,PH DH,,2023-04-02,133,108,718734
4,4,4,2023-04-03,OAK,,CLE,"L,11-12",CG(10),5,5,1,2,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.286,0.286,0.429,0.714,7,1.24,-0.067,1.1,-0.04%,0.24,10.0,12.2,1B,,2023-04-03,133,114,718721
5,5,5,2023-04-04,OAK,,CLE,"W,4-3",CG,4,2,2,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.364,0.333,0.697,7,1.62,0.007,1.34,0.00%,0.1,8.0,12.4,1B,,2023-04-04,133,114,718707
6,6,6,2023-04-05,OAK,,CLE,"L,4-6",CG(10),4,3,1,1,0,0,1,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.4,0.583,0.983,7,1.33,-0.066,1.19,-0.04%,0.55,16.0,21.7,1B,,2023-04-05,133,114,718689
7,7,7,2023-04-07,OAK,@,TBR,"L,5-9",CG,5,5,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.35,0.647,0.997,2,0.4,-0.004,0.34,0.00%,-0.19,14.0,18.7,DH,,2023-04-07,133,139,718678
8,8,8,2023-04-08,OAK,@,TBR,"L,0-11",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.333,0.611,0.944,3,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,PH DH,,2023-04-08,133,139,718665
9,9,9,2023-04-09,OAK,@,TBR,"L,0-11",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.19,0.292,0.524,0.815,5,0.38,-0.029,0.3,-0.01%,-0.63,0.0,0.0,1B,,2023-04-09,133,139,718655
10,10,10,2023-04-10,OAK,@,BAL,"L,1-5",GS-8,3,1,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.182,0.333,0.5,0.833,2,1.18,0.02,0.84,0.01%,0.22,4.0,6.0,1B,,2023-04-10,133,110,718635
11,11,11,2023-04-11,OAK,@,BAL,"L,8-12",CG,5,4,2,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.192,0.344,0.462,0.805,2,0.81,0.047,0.54,0.02%,-0.1,9.0,12.4,1B,,2023-04-11,133,110,718618
12,12,12,2023-04-12,OAK,@,BAL,"W,8-4",CG,5,4,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.351,0.433,0.785,2,0.7,-0.031,0.45,-0.01%,-0.06,7.0,9.2,1B,,2023-04-12,133,110,718599
13,13,13,2023-04-13,OAK,@,BAL,"L,7-8",7-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,1,0.2,0.368,0.433,0.802,4,1.31,0.001,0.84,0.00%,0.03,2.0,3.0,PH 1B,,2023-04-13,133,110,718596
