Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,507,1,2021-04-01,LAD,@,COL,"L,5-8",CG,5,4,1,2,1,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.6,0.75,1.35,4,1.5,0.097,1.58,0.06%,0.81,,,CF,,2021-04-01,119,115,634615
2,508,2,2021-04-02,LAD,@,COL,"W,11-6",CG,5,5,1,1,0,1,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.4,0.667,1.067,4,0.61,-0.04,0.64,-0.03%,-0.27,,,CF,,2021-04-02,119,115,634653
3,509,3,2021-04-03,LAD,@,COL,"W,6-5",CG,5,4,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.231,0.333,0.462,0.795,4,1.08,-0.108,1.14,-0.07%,-1.3,,,CF,,2021-04-03,119,115,634633
4,510,5 (1),2021-04-05,LAD,@,OAK,"W,10-3",GS-9,6,6,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.211,0.286,0.368,0.654,4,0.21,-0.035,0.22,-0.02%,-0.88,,,CF,,2021-04-05,119,133,634600
5,511,52 (46),2021-05-29,LAD,,SFG,"L,6-11",CG,5,4,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.174,0.269,0.304,0.574,4,0.42,-0.022,0.66,-0.02%,-0.83,,,CF RF,,2021-05-29,119,137,633938
6,512,53,2021-05-30,LAD,,SFG,"L,4-5",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,1,0.0,0,0,0.154,0.267,0.269,0.536,4,0.83,0.022,1.24,0.02%,0.16,,,CF,,2021-05-30,119,137,633923
7,513,54,2021-05-31,LAD,,STL,"W,9-4",CG,4,3,1,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.138,0.265,0.241,0.506,4,1.33,-0.009,1.72,-0.01%,-0.47,,,CF,,2021-05-31,119,138,633851
8,514,55,2021-06-01,LAD,,STL,"L,2-3",7-GF,2,2,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.161,0.278,0.258,0.536,9,2.37,0.044,3.18,0.04%,0.04,,,PH CF,,2021-06-01,119,138,633879
9,515,56,2021-06-02,LAD,,STL,"W,14-3",CG,5,4,2,2,0,0,1,6,1,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.317,0.371,0.689,4,0.38,0.121,0.5,0.10%,4.01,,,CF,,2021-06-02,119,138,633988
10,516,57,2021-06-04,LAD,@,ATL,"W,9-5",CG,5,4,1,0,0,0,0,1,1,0.0,3,0,0,0.0,0,0.0,0,0,0.179,0.304,0.333,0.638,4,0.85,0.024,1.09,0.02%,0.15,,,CF,,2021-06-04,119,144,633820
11,517,58,2021-06-05,LAD,@,ATL,"L,4-6",CG,4,3,1,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.19,0.32,0.333,0.653,3,1.4,0.015,1.77,0.01%,0.21,,,CF,,2021-06-05,119,144,633828
12,518,59,2021-06-06,LAD,@,ATL,"L,2-4",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.196,0.315,0.326,0.641,6,1.25,0.024,1.55,0.02%,0.08,,,CF,,2021-06-06,119,144,633810
13,519,60,2021-06-08,LAD,@,PIT,"W,5-3",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.31,0.32,0.63,4,0.59,0.001,0.71,0.00%,-0.46,,,CF,,2021-06-08,119,134,633772
14,520,61,2021-06-09,LAD,@,PIT,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.185,0.29,0.296,0.587,5,0.79,-0.084,1.0,-0.06%,-0.87,,,CF,,2021-06-09,119,134,633753
15,521,62,2021-06-10,LAD,@,PIT,"W,6-3",CG(8),5,5,2,2,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.203,0.299,0.305,0.604,4,1.01,0.034,1.33,0.03%,-0.19,,,CF,,2021-06-10,119,134,633744
16,522,63,2021-06-11,LAD,,TEX,"W,12-1",GS-5,4,3,1,2,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.226,0.324,0.323,0.647,4,0.15,0.017,0.18,0.01%,0.89,,,CF,,2021-06-11,119,140,633761
17,523,74 (10),2021-06-23,LAD,@,SDP,"L,3-5",CG,4,2,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.219,0.333,0.313,0.646,4,1.44,-0.049,2.09,-0.04%,-0.17,,,CF,,2021-06-23,119,135,633627
18,524,75,2021-06-24,LAD,,CHC,"L,0-4",CG,4,2,0,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.212,0.342,0.303,0.645,4,0.85,0.035,1.08,0.03%,0.12,,,CF,,2021-06-24,119,112,633505
19,525,76,2021-06-25,LAD,,CHC,"W,6-2",CG,4,3,1,1,0,0,0,0,1,1.0,2,0,0,0.0,0,0.0,1,0,0.217,0.349,0.304,0.654,4,1.48,0.007,1.93,0.01%,0.14,,,CF,,2021-06-25,119,112,633608
20,526,77,2021-06-26,LAD,,CHC,"W,3-2",7-GF,2,2,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.225,0.353,0.352,0.705,9,1.47,0.424,1.9,0.33%,0.75,,,CF,,2021-06-26,119,112,633562
21,527,78,2021-06-27,LAD,,CHC,"W,7-1",CG,4,2,1,1,0,0,1,3,1,0.0,0,0,0,1.0,0,0.0,0,0,0.233,0.36,0.397,0.757,2,0.27,0.099,0.34,0.08%,2.12,,,CF,,2021-06-27,119,112,633472
22,528,79,2021-06-28,LAD,,SFG,"W,3-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.224,0.348,0.382,0.729,4,0.94,-0.073,1.48,-0.07%,-0.87,,,CF,,2021-06-28,119,137,633458
23,529,80,2021-06-29,LAD,,SFG,"W,3-1",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.215,0.344,0.367,0.711,4,0.74,0.029,1.21,0.03%,-0.06,,,CF,,2021-06-29,119,137,633471
24,530,81,2021-07-01,LAD,@,WSN,"W,6-2",CG(5),3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.22,0.343,0.366,0.709,6,1.05,-0.066,1.32,-0.05%,-0.5,,,CF,,2021-07-01,119,120,633481
