Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,172,2021-04-05,NYM,@,PHI,"L,3-5",GS-7,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,9,1.38,0.116,1.5,0.08%,1.28,0.0,0.0,P,,2021-04-05,121,143,634606,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,173,2021-04-10,NYM,,MIA,"L,0-3",GS-8,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,1.2,9,1.17,0.045,1.29,0.03%,0.22,0.0,0.0,P,,2021-04-10,121,146,632201,2021,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0
3,174,2021-04-17,NYM,@,COL,"W,4-3",GS-7,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.571,1.143,9,1.41,-0.001,1.5,0.00%,0.0,0.0,0.0,P,1.0,2021-04-17,121,115,634485,2021,0.6,0.6,0.6,1.2,0.0,0.0,0.0,3.0,1.0,0.6,0.6,0.6,1.2,0.0,0.0,0.0,3.0,1.0,0.6,0.6,0.6,1.2,0.0,0.0,0.0,3.0,1.0,0.6,0.6,0.6,1.2,0.0,0.0,0.0,3.0,1.0,0.6,0.6,0.6,1.2,0.0,0.0,0.0,3.0,1.0
4,175,2021-04-23,NYM,,WSN,"W,6-0",CG,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.545,0.636,1.182,8,1.03,0.142,1.23,0.10%,1.09,0.0,0.0,P,,2021-04-23,121,120,634429,2021,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0
5,176,2021-04-28,NYM,,BOS,"L,0-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.462,0.538,1.0,9,1.45,-0.07,1.46,-0.04%,-0.52,0.0,0.0,P,,2021-04-28,121,111,634310,2021,0.545,0.545,0.727,1.273,0.0,0.0,1.0,7.0,2.0,0.545,0.545,0.727,1.273,0.0,0.0,1.0,7.0,2.0,0.545,0.545,0.727,1.273,0.0,0.0,1.0,7.0,2.0,0.5,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0,0.545,0.545,0.727,1.273,0.0,0.0,1.0,7.0,2.0
6,177,2021-05-09,NYM,,ARI,"W,4-2",GS-6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.467,0.533,1.0,9,1.12,0.085,1.3,0.06%,0.81,0.0,0.0,P,,2021-05-09,121,109,634184,2021,0.462,0.462,0.615,1.077,0.0,0.0,1.0,7.0,3.0,0.462,0.462,0.615,1.077,0.0,0.0,1.0,7.0,3.0,0.462,0.462,0.615,1.077,0.0,0.0,1.0,7.0,3.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,2.0,0.462,0.462,0.615,1.077,0.0,0.0,1.0,7.0,3.0
7,178,2021-05-25,NYM,,COL,"W,3-1",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.471,0.529,1.0,9,0.68,-0.037,0.83,-0.03%,-0.33,0.0,0.0,P,,2021-05-25,121,115,634023,2021,0.467,0.467,0.6,1.067,0.0,0.0,1.0,8.0,4.0,0.467,0.467,0.6,1.067,0.0,0.0,1.0,8.0,4.0,0.417,0.417,0.583,1.0,0.0,0.0,1.0,6.0,3.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,3.0,0.467,0.467,0.6,1.067,0.0,0.0,1.0,8.0,4.0
8,179,2021-05-31,NYM,@,ARI,"W,6-2",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.5,0.95,9,1.25,0.022,1.71,0.02%,0.24,0.0,0.0,P,,2021-05-31,121,109,633926,2021,0.471,0.471,0.588,1.059,0.0,0.0,1.0,9.0,5.0,0.471,0.471,0.588,1.059,0.0,0.0,1.0,9.0,5.0,0.417,0.417,0.583,1.0,0.0,0.0,1.0,6.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,3.0,0.471,0.471,0.588,1.059,0.0,0.0,1.0,9.0,5.0
9,180,2021-06-05,NYM,@,SDP,"W,4-0",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.391,0.435,0.826,8,1.06,-0.07,1.46,-0.06%,-0.83,0.0,0.0,P,,2021-06-05,121,135,633821,2021,0.45,0.45,0.55,1.0,0.0,0.0,1.0,10.0,7.0,0.45,0.45,0.55,1.0,0.0,0.0,1.0,10.0,7.0,0.385,0.385,0.538,0.923,0.0,0.0,1.0,6.0,6.0,0.429,0.429,0.429,0.857,0.0,0.0,0.0,3.0,4.0,0.45,0.45,0.55,1.0,0.0,0.0,1.0,10.0,7.0
10,181,2021-06-11,NYM,,SDP,"W,3-2",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.44,0.84,9,0.66,0.057,0.9,0.05%,0.89,0.0,0.0,P,,2021-06-11,121,135,633771,2021,0.391,0.391,0.478,0.87,0.0,0.0,1.0,10.0,8.0,0.391,0.391,0.478,0.87,0.0,0.0,1.0,10.0,8.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,6.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.391,0.391,0.478,0.87,0.0,0.0,1.0,10.0,8.0
