Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,71,54 (53),2021-05-31,BAL,,MIN,"L,2-3",CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,2.66,-0.350,.14,-0.01%,-1.30,,,C,,2021-05-31,110,142,633919
2,72,56 (1),2021-06-02,BAL,,MIN,"W,6-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.11,-0.146,.05,0.00%,-1.76,,,C,,2021-06-02,110,142,633853
3,73,59 (2),2021-06-06,BAL,,CLE,"W,18-5",CG,5,5,2,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.154,.154,.154,.308,9,.48,0.060,.02,0.00%,-0.16,,,C,,2021-06-06,110,114,633814
4,74,61 (1),2021-06-09,BAL,,NYM,"L,1-14",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.125,.125,.250,9,.49,-0.062,.03,0.00%,-0.96,,,C,,2021-06-09,110,121,633811
5,75,63 (1),2021-06-12,BAL,@,TBR,"L,4-5",CG,3,3,1,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0,.158,.158,.316,.474,9,1.17,0.172,.04,0.00%,3.01,,,C,,2021-06-12,110,139,633699
6,76,64,2021-06-13,BAL,@,TBR,"L,1-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.136,.273,.409,9,.46,-0.034,.01,0.00%,-0.44,,,C,,2021-06-13,110,139,633737
7,77,66 (1),2021-06-15,BAL,@,CLE,"L,2-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.120,.120,.240,.360,9,.64,0.016,.01,0.00%,-0.02,,,C,,2021-06-15,110,114,633769
8,78,68 (1),2021-06-17,BAL,@,CLE,"L,3-10",CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.138,.138,.276,.414,9,.43,-0.009,.00,0.00%,-0.30,,,C,,2021-06-17,110,114,633641
9,79,70 (1),2021-06-19,BAL,,TOR,"L,7-10",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.250,.375,9,.45,-0.036,.00,0.00%,-0.58,,,C,,2021-06-19,110,141,633573
10,80,74 (3),2021-06-23,BAL,,HOU,"L,0-13",CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.147,.171,.265,.436,9,.33,-0.010,.00,0.00%,0.52,,,C 1B,,2021-06-23,110,117,633568
