Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,11,2021-05-30,CHC,,CIN,"L,1-5",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5,-0.013,0.7,-0.01%,-0.24,0.0,0.0,PH,,2021-05-30,112,113,633931,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,12,2021-05-31,CHC,,SDP,"W,7-2",5-6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,9,0.57,0.04,0.77,0.03%,0.62,0.0,0.0,PH,,2021-05-31,112,135,633870,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,13,2021-06-01,CHC,,SDP,"W,4-3",CG,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.6,8,1.08,0.03,1.5,0.03%,0.16,0.0,0.0,2B,,2021-06-01,112,135,633880,2021,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0
4,14,2021-06-02,CHC,,SDP,"W,6-1",7-GF,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.714,1.333,2.048,9,0.22,0.048,0.3,0.04%,1.31,0.0,0.0,2B,,2021-06-02,112,135,633855,2021,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,0.0,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,0.0,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,0.0,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,0.0,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,0.0
5,15,2021-06-03,CHC,@,SFG,"L,2-7",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.6,1.0,1.6,7,0.77,0.016,1.1,0.01%,0.05,0.0,0.0,3B,,2021-06-03,112,137,633823,2021,0.667,0.714,1.833,2.548,0.0,0.0,3.0,8.0,0.0,0.667,0.714,1.833,2.548,0.0,0.0,3.0,8.0,0.0,0.667,0.714,1.833,2.548,0.0,0.0,3.0,8.0,0.0,0.8,0.833,2.2,3.033,0.0,0.0,3.0,8.0,0.0,0.667,0.714,1.833,2.548,0.0,0.0,3.0,8.0,0.0
6,16,2021-06-04,CHC,@,SFG,"L,5-8",CG,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.5,0.923,1.423,8,0.49,-0.019,0.72,-0.02%,-0.22,0.0,0.0,2B,,2021-06-04,112,137,633817,2021,0.556,0.6,1.333,1.933,0.0,0.0,3.0,9.0,1.0,0.556,0.6,1.333,1.933,0.0,0.0,3.0,9.0,1.0,0.556,0.6,1.333,1.933,0.0,0.0,3.0,9.0,1.0,0.571,0.625,1.286,1.911,0.0,0.0,2.0,7.0,1.0,0.556,0.6,1.333,1.933,0.0,0.0,3.0,9.0,1.0
7,17,2021-06-05,CHC,@,SFG,"L,3-4",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.467,0.857,1.324,9,0.51,-0.014,0.72,-0.01%,-0.1,0.0,0.0,PH,,2021-06-05,112,137,633886,2021,0.462,0.5,1.231,1.731,0.0,0.0,4.0,12.0,2.0,0.462,0.5,1.231,1.731,0.0,0.0,4.0,12.0,2.0,0.5,0.538,1.333,1.872,0.0,0.0,4.0,12.0,2.0,0.375,0.444,1.125,1.569,0.0,0.0,2.0,7.0,2.0,0.462,0.5,1.231,1.731,0.0,0.0,4.0,12.0,2.0
8,18,2021-06-06,CHC,@,SFG,"W,4-3",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.467,0.857,1.324,4,,,,,,0.0,0.0,SS,,2021-06-06,112,137,633869,2021,0.429,0.467,1.143,1.61,0.0,0.0,4.0,12.0,3.0,0.429,0.467,1.143,1.61,0.0,0.0,4.0,12.0,3.0,0.417,0.462,1.083,1.545,0.0,0.0,3.0,10.0,3.0,0.25,0.25,0.625,0.875,0.0,0.0,1.0,4.0,3.0,0.429,0.467,1.143,1.61,0.0,0.0,4.0,12.0,3.0
9,19,2021-06-07,CHC,@,SDP,"L,4-9",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.389,0.75,1.139,7,1.25,-0.059,1.82,-0.05%,-0.38,0.0,0.0,SS,,2021-06-07,112,135,633779,2021,0.429,0.467,1.143,1.61,0.0,0.0,4.0,12.0,3.0,0.429,0.467,1.143,1.61,0.0,0.0,4.0,12.0,3.0,0.333,0.4,1.0,1.4,0.0,0.0,2.0,7.0,3.0,0.2,0.2,0.8,1.0,0.0,0.0,1.0,3.0,2.0,0.429,0.467,1.143,1.61,0.0,0.0,4.0,12.0,3.0
10,20,2021-06-08,CHC,@,SDP,"W,7-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.318,0.6,0.918,7,0.55,-0.047,0.76,-0.04%,-0.4,0.0,0.0,SS,,2021-06-08,112,135,633777,2021,0.375,0.389,1.0,1.389,0.0,0.0,4.0,12.0,4.0,0.375,0.389,1.0,1.389,0.0,0.0,4.0,12.0,4.0,0.2,0.182,0.5,0.682,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.375,0.389,1.0,1.389,0.0,0.0,4.0,12.0,4.0
