Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-09-08,TEX,,OAK,"L,3-6",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,9.0,0.92,0.031,1.52,0.03%,0.34,10.0,12.0,RF,,2023-09-08,140,133,716665,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-09-09,TEX,,OAK,"W,3-2",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,3.0,,,,,,0.0,0.0,RF,,2023-09-09,140,133,716657,2023,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0
3.0,3.0,2023-09-10,TEX,,OAK,"W,9-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.375,0.2,0.575,9.0,0.75,0.033,1.26,0.03%,-0.45,4.0,6.5,LF,,2023-09-10,140,133,716637,2023,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1.0,2.0
4.0,4.0,2023-09-11,TEX,@,TOR,"W,10-4",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.417,0.667,1.083,9.0,0.9,0.213,1.97,0.28%,1.41,19.0,24.9,LF,,2023-09-11,140,141,716630,2023,0.2,0.375,0.2,0.575,1.0,0.0,0.0,1.0,3.0,0.2,0.375,0.2,0.575,1.0,0.0,0.0,1.0,3.0,0.2,0.375,0.2,0.575,1.0,0.0,0.0,1.0,3.0,0.2,0.375,0.2,0.575,1.0,0.0,0.0,1.0,3.0,0.2,0.375,0.2,0.575,1.0,0.0,0.0,1.0,3.0
5.0,5.0,2023-09-12,TEX,@,TOR,"W,6-3",7-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.429,0.6,1.029,7.0,0.24,-0.001,0.59,0.00%,0.3,9.0,12.2,PH LF,,2023-09-12,140,141,716616,2023,0.333,0.417,0.778,1.194,1.0,0.0,1.0,6.0,4.0,0.333,0.417,0.778,1.194,1.0,0.0,1.0,6.0,4.0,0.333,0.417,0.778,1.194,1.0,0.0,1.0,6.0,4.0,0.333,0.375,1.0,1.375,0.0,0.0,1.0,5.0,2.0,0.333,0.417,0.778,1.194,1.0,0.0,1.0,6.0,4.0
6.0,6.0,2023-09-13,TEX,@,TOR,"W,10-0",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.444,0.571,1.016,9.0,0.32,-0.016,0.89,-0.03%,0.55,10.0,12.7,CF,,2023-09-13,140,141,716594,2023,0.3,0.429,0.7,1.129,2.0,0.0,1.0,6.0,5.0,0.3,0.429,0.7,1.129,2.0,0.0,1.0,6.0,5.0,0.3,0.429,0.7,1.129,2.0,0.0,1.0,6.0,5.0,0.286,0.4,0.857,1.257,1.0,0.0,1.0,5.0,3.0,0.3,0.429,0.7,1.129,2.0,0.0,1.0,6.0,5.0
7.0,7.0,2023-09-14,TEX,@,TOR,"W,9-2",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.435,0.471,0.905,9.0,0.79,-0.048,2.26,-0.08%,-0.51,6.0,9.2,CF,,2023-09-14,140,141,716587,2023,0.357,0.444,0.643,1.087,2.0,0.0,1.0,8.0,6.0,0.357,0.444,0.643,1.087,2.0,0.0,1.0,8.0,6.0,0.364,0.429,0.727,1.156,1.0,0.0,1.0,7.0,4.0,0.444,0.5,0.889,1.389,1.0,0.0,1.0,7.0,3.0,0.357,0.444,0.643,1.087,2.0,0.0,1.0,8.0,6.0
8.0,8.0,2023-09-15,TEX,@,CLE,"L,3-12",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.423,0.5,0.923,9.0,0.36,-0.027,0.8,-0.04%,-0.55,5.0,6.0,CF,,2023-09-15,140,114,716575,2023,0.294,0.435,0.529,0.964,2.0,0.0,1.0,8.0,8.0,0.294,0.435,0.529,0.964,2.0,0.0,1.0,8.0,8.0,0.286,0.421,0.571,0.992,1.0,0.0,1.0,7.0,6.0,0.25,0.455,0.25,0.705,1.0,0.0,0.0,2.0,4.0,0.294,0.435,0.529,0.964,2.0,0.0,1.0,8.0,8.0
9.0,9.0,2023-09-16,TEX,@,CLE,"L,1-2",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.414,0.478,0.892,9.0,1.03,-0.025,2.52,-0.04%,-0.31,5.0,6.2,LF,,2023-09-16,140,114,716562,2023,0.3,0.423,0.6,1.023,2.0,0.0,2.0,10.0,10.0,0.3,0.423,0.6,1.023,2.0,0.0,2.0,10.0,10.0,0.333,0.444,0.733,1.178,1.0,0.0,2.0,9.0,7.0,0.3,0.417,0.5,0.917,0.0,0.0,1.0,4.0,5.0,0.3,0.423,0.6,1.023,2.0,0.0,2.0,10.0,10.0
10.0,10.0,2023-09-17,TEX,@,CLE,"L,2-9",CG,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.455,0.48,0.935,8.0,0.31,0.007,0.81,0.01%,0.4,9.0,12.2,LF,,2023-09-17,140,114,716549,2023,0.304,0.414,0.565,0.979,2.0,0.0,2.0,11.0,10.0,0.304,0.414,0.565,0.979,2.0,0.0,2.0,11.0,10.0,0.286,0.412,0.429,0.84,1.0,0.0,1.0,5.0,6.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,4.0,0.304,0.414,0.565,0.979,2.0,0.0,2.0,11.0,10.0
