Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,3,15 (14),2021-04-22,NYM,@,CHC,"L,3-4",4-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-22,121,112,634419
2,4,24 (8),2021-05-03,NYM,@,STL,"L,5-6",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-03,121,138,634292
3,5,36 (11),2021-05-17,NYM,@,ATL,"W,3-1",4-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,8,.88,0.033,1.19,0.03%,0.27,,,P,,2021-05-17,121,144,634063
4,6,40 (3),2021-05-22,NYM,@,MIA,"L,1-3",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,9,,,,,,,,P,,2021-05-22,121,146,633999
5,7,46 (5),2021-05-29,NYM,,ATL,"W,13-2",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,7,,,,,,,,P,,2021-05-29,121,144,633959
6,8,61 (14),2021-06-16,NYM,,CHC,"W,6-3",4-6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,.88,0.018,1.20,0.02%,0.49,,,P,,2021-06-16,121,112,633630
7,9,65 (3),2021-06-19,NYM,@,WSN,"L,2-6",3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,9,,,,,,,,P,2.0,2021-06-19,121,120,633583
8,10,68 (2),2021-06-21,NYM,,ATL,"L,0-1",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,9,,,,,,,,P,2.0,2021-06-21,121,144,633899
9,11,72 (3),2021-06-25,NYM,,PHI,"L,1-2",8-GF(8),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,9,,,,,,,,P,2.0,2021-06-25,121,143,634515
10,12,75 (2),2021-06-28,NYM,@,WSN,"L,4-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,9,,,,,,,,P,,2021-06-28,121,120,634620
11,13,77 (1),2021-06-30,NYM,@,ATL,"L,2-20",4-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,1.000,,,7,,,,,,,,P,,2021-06-30,121,144,633437
