Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,62,2 (1),2021-04-03,ATL,@,PHI,"L,0-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-03,144,143,634580
2,63,4 (1),2021-04-06,ATL,@,WSN,"L,5-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-06,144,120,634624
3,64,5,2021-04-07,ATL,@,WSN,"W,7-6",3-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,1.0,2021-04-07,144,120,634527
4,65,9 (3),2021-04-11,ATL,,PHI,"L,6-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,144,143,632207
5,66,11 (1),2021-04-13,ATL,,MIA,"L,8-14",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-13,144,146,632211
6,67,14 (2),2021-04-16,ATL,@,CHC,"W,5-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-16,144,112,634548
7,68,16 (1),2021-04-18,ATL,@,CHC,"W,13-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,144,112,634506
8,69,21 (4),2021-04-25,ATL,,ARI,"L,0-7",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-04-25,144,109,634380
9,70,25 (3),2021-04-29,ATL,,CHC,"L,3-9",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-29,144,112,634347
10,71,30 (4),2021-05-05,ATL,@,WSN,"W,5-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-05,144,120,634266
11,72,32 (1),2021-05-07,ATL,,PHI,"L,2-12",1-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.23,-0.006,.28,-0.01%,-0.11,,,P,,2021-05-07,144,143,634219
12,73,33,2021-05-08,ATL,,PHI,"W,8-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,,,PR,,2021-05-08,144,143,634199
13,74,36 (2),2021-05-12,ATL,,TOR,"L,1-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-12,144,141,634238
14,75,38 (1),2021-05-14,ATL,@,MIL,"W,6-3",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-14,144,158,634118
15,76,40 (1),2021-05-16,ATL,@,MIL,"L,9-10",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-16,144,158,634134
16,77,45 (4),2021-05-21,ATL,,PIT,"W,20-1",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,.00,0.00%,-0.31,,,P,,2021-05-21,144,134,634036
17,78,50 (4),2021-05-29,ATL,@,NYM,"L,2-13",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-05-29,144,121,633959
18,79,52 (1),2021-06-01,ATL,,WSN,"L,6-11",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-01,144,120,633863
