Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,294,2021-04-11,DET,@,CLE,"L,2-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,4,1.57,-0.139,1.5,-0.08%,-0.86,0.0,0.0,DH,,2021-04-11,116,114,632228,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,295,2021-04-12,DET,@,HOU,"W,6-2",GS-9,5.0,5.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.75,1.083,7,0.39,0.15,0.31,0.07%,1.25,0.0,0.0,1B,,2021-04-12,116,117,632220,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0
3,296,2021-04-13,DET,@,HOU,"W,8-2",GS-8,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.909,1.242,7,0.64,0.109,0.55,0.06%,1.25,0.0,0.0,1B,,2021-04-13,116,117,632229,2021,0.25,0.333,1.0,1.333,0.0,0.0,2.0,6.0,4.0,0.25,0.333,1.0,1.333,0.0,0.0,2.0,6.0,4.0,0.25,0.333,1.0,1.333,0.0,0.0,2.0,6.0,4.0
4,297,2021-04-14,DET,@,HOU,"W,6-4",CG,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.667,0.961,5,0.46,0.0,0.44,0.00%,-1.13,0.0,0.0,DH,,2021-04-14,116,117,634521,2021,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,5.0,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,5.0,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,5.0
5,298,2021-04-15,DET,@,OAK,"L,4-8",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.286,0.632,0.917,5,0.79,-0.073,0.76,-0.04%,-0.01,0.0,0.0,1B,,2021-04-15,116,133,634632,2021,0.2,0.294,0.867,1.161,0.0,0.0,3.0,10.0,5.0,0.2,0.294,0.867,1.161,0.0,0.0,3.0,10.0,5.0,0.2,0.294,0.867,1.161,0.0,0.0,3.0,10.0,5.0
6,299,2021-04-16,DET,@,OAK,"L,0-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.174,0.24,0.522,0.762,3,1.2,-0.152,1.14,-0.09%,-1.53,0.0,0.0,DH,,2021-04-16,116,133,634525,2021,0.211,0.286,0.842,1.128,0.0,0.0,4.0,12.0,7.0,0.211,0.286,0.842,1.128,0.0,0.0,4.0,12.0,7.0,0.211,0.286,0.842,1.128,0.0,0.0,4.0,12.0,7.0
7,300,2021-04-18,DET,@,OAK,"L,2-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.207,0.444,0.651,5,1.76,-0.15,1.51,-0.08%,-1.37,0.0,0.0,DH,,2021-04-18,116,133,634480,2021,0.174,0.24,0.696,0.936,0.0,0.0,4.0,12.0,8.0,0.2,0.238,0.8,1.038,0.0,0.0,4.0,12.0,5.0,0.174,0.24,0.696,0.936,0.0,0.0,4.0,12.0,8.0
8,301,2021-08-12,DET,@,BAL,"W,6-4",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.242,0.548,0.791,5,0.81,0.158,0.12,0.01%,0.98,0.0,0.0,1B,,2021-08-12,116,110,632938,2021,0.148,0.207,0.593,0.799,0.0,0.0,4.0,12.0,8.0,0.105,0.15,0.421,0.571,0.0,0.0,2.0,6.0,4.0,0.148,0.207,0.593,0.799,0.0,0.0,4.0,12.0,8.0
9,302,2021-08-13,DET,,CLE,"L,4-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.243,0.6,0.843,5,0.56,-0.023,0.1,0.00%,1.04,0.0,0.0,1B,,2021-08-13,116,114,632920,2021,0.194,0.242,0.71,0.952,0.0,0.0,5.0,17.0,8.0,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,3.0,0.194,0.242,0.71,0.952,0.0,0.0,5.0,17.0,8.0
10,303,2021-08-14,DET,,CLE,"W,6-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.244,0.564,0.808,5,0.92,0.087,0.13,0.01%,0.89,0.0,0.0,DH,,2021-08-14,116,114,632819,2021,0.2,0.243,0.771,1.015,0.0,0.0,6.0,21.0,10.0,0.2,0.2,0.7,0.9,0.0,0.0,3.0,11.0,5.0,0.2,0.243,0.771,1.015,0.0,0.0,6.0,21.0,10.0
