Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,46,2021-04-01,MIA,,TBR,"L,0-1",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.72,-0.018,0.66,-0.01%,-0.16,0.0,0.0,P,,2021-04-01,146,139,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,47,2021-04-06,MIA,,STL,"L,2-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.77,-0.043,0.65,-0.02%,-0.47,0.0,0.0,P,,2021-04-06,146,138,634594,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,48,2021-04-12,MIA,@,ATL,"W,5-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.79,-0.041,0.67,-0.02%,-0.36,0.0,0.0,P,,2021-04-12,146,144,632219,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,49,2021-04-17,MIA,,SFG,"W,7-6",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6,-0.045,0.56,-0.03%,-0.49,0.0,0.0,P,,2021-04-17,146,137,634450,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5,50,2021-04-23,MIA,@,SFG,"L,3-5",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.62,-0.016,0.6,-0.01%,-0.16,0.0,0.0,P,,2021-04-23,146,137,634369,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6,51,2021-04-28,MIA,@,MIL,"W,6-2",GS-8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.14,-0.127,1.03,-0.07%,-2.23,0.0,0.0,P,,2021-04-28,146,158,634317,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
7,52,2021-05-04,MIA,,ARI,"W,9-3",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.133,9,0.61,0.004,0.48,0.00%,0.03,0.0,0.0,P,,2021-05-04,146,109,634245,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
8,53,2021-05-09,MIA,,MIL,"L,1-2",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.118,0.063,0.18,9,1.18,0.005,1.07,0.00%,0.15,0.0,0.0,P,,2021-05-09,146,158,634207,2021,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,12.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,12.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,10.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,5.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,12.0
9,54,2021-05-14,MIA,@,LAD,"L,6-9",GS-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.118,0.063,0.18,9,,,,,,0.0,0.0,P,,2021-05-14,146,119,634145,2021,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,13.0,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,13.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,9.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,5.0,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,13.0
10,55,2021-05-20,MIA,@,PHI,"W,6-0",GS-7,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.15,0.158,0.308,9,0.46,-0.003,0.47,0.00%,-0.19,0.0,0.0,P,,2021-05-20,146,143,634039,2021,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,13.0,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,13.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,6.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,13.0
