Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1743,1,2021-04-01,MIN,@,MIL,"L,5-6",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.54,-0.036,1.40,-0.02%,-0.36,,,PH,,2021-04-01,142,158,634638
2,1744,2,2021-04-03,MIN,@,MIL,"W,2-0",8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.89,0.028,.74,0.01%,0.27,,,PH,,2021-04-03,142,158,634575
3,1745,3,2021-04-04,MIN,@,MIL,"W,8-2",8-8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.500,.333,.500,.833,9,.00,0.003,.00,0.00%,0.16,,,PH,,2021-04-04,142,158,634597
4,1746,4,2021-04-05,MIN,@,DET,"W,15-6",CG,6,6,3,3,1,0,2,5,0,0,1,0,0,0,0,0,0,0,.500,.444,1.375,1.819,3,.56,0.182,.67,0.13%,3.69,,,DH,,2021-04-05,142,116,634588
5,1747,5,2021-04-06,MIN,@,DET,"L,3-4",GS-10,5,5,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.538,.500,1.308,1.808,3,1.39,0.222,1.62,0.16%,1.56,,,DH,,2021-04-06,142,116,634603
6,1748,6,2021-04-07,MIN,@,DET,"W,3-2",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.471,.444,1.059,1.503,3,.94,-0.028,1.06,-0.02%,-0.36,,,DH,,2021-04-07,142,116,634598
7,1749,7,2021-04-08,MIN,,SEA,"W,10-2",CG,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.429,.435,.905,1.340,3,.48,0.002,.51,0.00%,0.10,,,DH,,2021-04-08,142,136,634550
8,1750,8,2021-04-10,MIN,,SEA,"L,3-4",GS-8,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.458,.481,1.000,1.481,3,1.06,0.268,1.15,0.17%,2.02,,,DH,,2021-04-10,142,136,632205
9,1751,9,2021-04-11,MIN,,SEA,"L,6-8",CG,5,3,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.444,.469,.926,1.395,3,1.19,-0.020,1.18,-0.01%,0.42,,,DH,,2021-04-11,142,136,632215
10,1752,11 (1),2021-04-14,MIN,,BOS,"L,2-3",CG(7),3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.448,.486,.931,1.417,3,1.07,0.055,1.01,0.03%,0.50,,,DH,1.0,2021-04-14,142,111,634574
11,1753,12,2021-04-14,MIN,,BOS,"L,1-7",CG(7),3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.438,.474,.875,1.349,3,1.08,0.046,1.00,0.03%,0.11,,,DH,2.0,2021-04-14,142,111,632223
12,1754,13,2021-04-15,MIN,,BOS,"W,4-3",CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.405,.442,.784,1.226,3,1.40,-0.197,1.22,-0.10%,-1.78,,,DH,,2021-04-15,142,111,634554
13,1755,14,2021-04-16,MIN,@,LAA,"L,3-10",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.390,.426,.732,1.157,3,.76,-0.029,.70,-0.02%,-0.59,,,DH,,2021-04-16,142,108,634526
14,1756,15,2021-04-20,MIN,@,OAK,"L,0-7",CG(7),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.400,.682,1.082,3,1.26,-0.116,1.15,-0.06%,-1.21,,,DH,1.0,2021-04-20,142,133,634490
