Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,15,2021-05-27,MIA,,PHI,"L,2-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.68,-0.188,2.0,-0.13%,-1.22,0.0,0.0,1B,,2021-05-27,146,143,633957,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,16,2021-06-09,MIA,,COL,"L,3-4",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3.08,-0.071,1.7,-0.02%,-0.36,0.0,0.0,PH,,2021-06-09,146,115,633738,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3,17,2021-06-10,MIA,,COL,"W,11-4",6-GF,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.01,0.0,0.01,0.00%,-0.5,0.0,0.0,PR 1B,,2021-06-10,146,115,633748,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,18,2021-06-11,MIA,,ATL,"W,4-3",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.38,-0.01,0.23,0.00%,-0.16,0.0,0.0,PH,,2021-06-11,146,144,633782,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5,19,2021-06-12,MIA,,ATL,"W,4-2",5-6,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.625,9,0.57,0.072,0.39,0.03%,1.0,0.0,0.0,PH,,2021-06-12,146,144,633704,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6,20,2021-06-13,MIA,,ATL,"L,4-6",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.444,0.556,7,0.25,-0.007,0.17,0.00%,-0.11,0.0,0.0,PH,,2021-06-13,146,144,633805,2021,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,0.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0
7,21,2021-06-16,MIA,@,STL,"L,0-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,0.308,0.385,5,1.97,-0.19,0.86,-0.05%,-1.27,0.0,0.0,1B,,2021-06-16,146,138,633709,2021,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,3.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,3.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,0.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,0.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,3.0
8,22,2021-06-19,MIA,@,CHC,"W,11-1",7-GF,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.571,0.714,3,0.01,0.001,0.0,0.00%,1.87,0.0,0.0,1B,,2021-06-19,146,112,633613,2021,0.077,0.077,0.385,0.462,0.0,0.0,1.0,4.0,4.0,0.077,0.077,0.385,0.462,0.0,0.0,1.0,4.0,4.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,1.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0,0.077,0.077,0.385,0.462,0.0,0.0,1.0,4.0,4.0
9,23,2021-06-20,MIA,@,CHC,"L,0-2",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.133,0.533,0.667,9,0.53,-0.014,0.24,0.00%,-0.11,0.0,0.0,PH,,2021-06-20,146,112,633629,2021,0.143,0.143,0.714,0.857,0.0,0.0,2.0,8.0,4.0,0.143,0.143,0.714,0.857,0.0,0.0,2.0,8.0,4.0,0.25,0.25,1.25,1.5,0.0,0.0,2.0,8.0,1.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0,0.143,0.143,0.714,0.857,0.0,0.0,2.0,8.0,4.0
10,24,2021-06-23,MIA,,TOR,"L,1-3",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.625,9,1.35,-0.033,0.53,-0.01%,-0.3,0.0,0.0,PH,,2021-06-23,146,141,633513,2021,0.133,0.133,0.667,0.8,0.0,0.0,2.0,8.0,5.0,0.133,0.133,0.667,0.8,0.0,0.0,2.0,8.0,5.0,0.25,0.25,1.25,1.5,0.0,0.0,2.0,8.0,2.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0,0.133,0.133,0.667,0.8,0.0,0.0,2.0,8.0,5.0
11,25,2021-06-24,MIA,,WSN,"L,3-7",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.118,0.471,0.588,9,1.31,-0.03,0.48,-0.01%,-0.48,0.0,0.0,PH,,2021-06-24,146,120,633548,2021,0.125,0.125,0.625,0.75,0.0,0.0,2.0,8.0,5.0,0.125,0.125,0.625,0.75,0.0,0.0,2.0,8.0,5.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,2.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.125,0.125,0.625,0.75,0.0,0.0,2.0,8.0,5.0
12,26,2021-07-27,MIA,@,BAL,"W,7-3",CG,5.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.591,0.773,5,0.52,0.037,0.07,0.00%,0.15,0.0,0.0,1B,,2021-07-27,146,110,633153,2021,0.118,0.118,0.588,0.706,0.0,0.0,2.0,8.0,6.0,0.154,0.154,0.769,0.923,0.0,0.0,2.0,8.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.118,0.118,0.588,0.706,0.0,0.0,2.0,8.0,6.0
13,27,2021-07-28,MIA,@,BAL,"L,7-8",GS-9,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.222,0.52,0.742,6,1.2,0.081,0.2,0.01%,0.08,0.0,0.0,1B,,2021-07-28,146,110,633098,2021,0.182,0.182,0.727,0.909,0.0,0.0,3.0,13.0,6.0,0.235,0.235,0.941,1.176,0.0,0.0,3.0,13.0,3.0,0.333,0.333,1.222,1.556,0.0,0.0,2.0,9.0,2.0,0.286,0.286,0.857,1.143,0.0,0.0,1.0,5.0,1.0,0.182,0.182,0.727,0.909,0.0,0.0,3.0,13.0,6.0
14,28,2021-07-30,MIA,,NYY,"L,1-3",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.5,0.714,9,1.41,-0.035,0.17,0.00%,-0.16,0.0,0.0,PH,,2021-07-30,146,147,633073,2021,0.16,0.222,0.64,0.862,0.0,0.0,3.0,13.0,7.0,0.211,0.286,0.842,1.128,0.0,0.0,3.0,13.0,4.0,0.182,0.308,0.545,0.853,0.0,0.0,1.0,5.0,3.0,0.222,0.364,0.667,1.03,0.0,0.0,1.0,5.0,2.0,0.16,0.222,0.64,0.862,0.0,0.0,3.0,13.0,7.0
15,29,2021-07-31,MIA,,NYY,"L,2-4",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.433,0.621,4,1.46,0.012,0.16,0.00%,-0.25,0.0,0.0,1B,,2021-07-31,146,147,633092,2021,0.154,0.214,0.615,0.83,0.0,0.0,3.0,13.0,7.0,0.211,0.286,0.842,1.128,0.0,0.0,3.0,13.0,4.0,0.182,0.308,0.545,0.853,0.0,0.0,1.0,5.0,2.0,0.222,0.364,0.667,1.03,0.0,0.0,1.0,5.0,1.0,0.154,0.214,0.615,0.83,0.0,0.0,3.0,13.0,7.0
16,30,2021-08-31,MIA,@,NYM,"L,1-3",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.171,0.394,0.565,5,2.17,-0.097,0.0,0.00%,-0.68,0.0,0.0,1B,,2021-08-31,146,121,632192,2021,0.133,0.188,0.533,0.721,0.0,0.0,3.0,13.0,8.0,0.136,0.208,0.5,0.708,0.0,0.0,2.0,9.0,5.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,5.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.133,0.188,0.533,0.721,0.0,0.0,3.0,13.0,8.0
17,31,2021-09-08,MIA,,NYM,"W,2-1",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.154,0.351,0.505,6,1.37,-0.138,0.0,0.00%,-1.09,0.0,0.0,1B,,2021-09-08,146,121,632574,2021,0.121,0.171,0.485,0.656,0.0,0.0,3.0,13.0,8.0,0.125,0.192,0.458,0.651,0.0,0.0,2.0,9.0,5.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.121,0.171,0.485,0.656,0.0,0.0,3.0,13.0,8.0
18,32,2021-09-09,MIA,,NYM,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.143,0.325,0.468,5,1.04,-0.079,0.0,0.00%,-0.51,0.0,0.0,1B,,2021-09-09,146,121,632536,2021,0.108,0.154,0.432,0.586,0.0,0.0,3.0,13.0,8.0,0.125,0.192,0.458,0.651,0.0,0.0,2.0,9.0,4.0,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.108,0.154,0.432,0.586,0.0,0.0,3.0,13.0,8.0
19,33,2021-09-10,MIA,@,ATL,"L,2-6",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.174,0.341,0.515,6,1.02,-0.022,0.0,0.00%,-0.51,0.0,0.0,1B,,2021-09-10,146,144,632571,2021,0.1,0.143,0.4,0.543,0.0,0.0,3.0,13.0,9.0,0.077,0.143,0.231,0.374,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.143,0.4,0.543,0.0,0.0,3.0,13.0,9.0
20,34,2021-09-11,MIA,@,ATL,"W,6-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16,0.313,0.473,6,0.59,-0.064,0.0,0.00%,-0.84,0.0,0.0,1B,,2021-09-11,146,144,632538,2021,0.136,0.174,0.409,0.583,0.0,0.0,3.0,15.0,10.0,0.138,0.194,0.276,0.469,0.0,0.0,1.0,7.0,5.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,2.0,3.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,2.0,0.136,0.174,0.409,0.583,0.0,0.0,3.0,15.0,10.0
21,35,2021-09-12,MIA,@,ATL,"L,3-5",6-GF,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.173,0.36,0.533,9,1.02,0.093,0.0,0.00%,0.81,0.0,0.0,PH 1B,,2021-09-12,146,144,632523,2021,0.125,0.16,0.375,0.535,0.0,0.0,3.0,15.0,13.0,0.125,0.176,0.25,0.426,0.0,0.0,1.0,7.0,8.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,2.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0,0.125,0.16,0.375,0.535,0.0,0.0,3.0,15.0,13.0
