Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,2026,2021-04-01,STL,@,CIN,"W,11-6",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.61,0.093,0.65,0.06%,0.85,0.0,0.0,C,,2021-04-01,138,113,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2027,2021-04-03,STL,@,CIN,"L,6-9",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,6,0.55,0.004,0.6,0.00%,0.26,0.0,0.0,C,,2021-04-03,138,113,634654,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2028,2021-04-04,STL,@,CIN,"L,1-12",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.222,0.522,6,1.18,0.077,1.28,0.05%,0.58,0.0,0.0,C,,2021-04-04,138,113,634560,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0
4,2029,2021-04-05,STL,@,MIA,"W,4-1",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.308,0.593,6,0.71,0.122,0.67,0.07%,1.01,0.0,0.0,C,,2021-04-05,138,146,634562,2021,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,1.0
5,2030,2021-04-06,STL,@,MIA,"W,4-2",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.313,0.333,0.375,0.708,6,1.47,0.108,1.46,0.06%,0.63,0.0,0.0,C,,2021-04-06,138,146,634594,2021,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,2.0,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,2.0,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,2.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,2.0,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,2.0
6,2031,2021-04-07,STL,@,MIA,"W,7-0",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.364,0.526,0.89,6,1.03,0.286,1.07,0.18%,2.18,0.0,0.0,C,,2021-04-07,138,146,634585,2021,0.312,0.333,0.438,0.771,0.0,0.0,1.0,6.0,3.0,0.312,0.333,0.438,0.771,0.0,0.0,1.0,6.0,3.0,0.312,0.333,0.438,0.771,0.0,0.0,1.0,6.0,3.0,0.444,0.4,0.667,1.067,0.0,0.0,1.0,5.0,3.0,0.312,0.333,0.438,0.771,0.0,0.0,1.0,6.0,3.0
7,2032,2021-04-08,STL,,MIL,"W,3-1",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.346,0.478,0.824,5,0.88,-0.043,1.01,-0.03%,-0.52,0.0,0.0,C,,2021-04-08,138,158,634568,2021,0.316,0.364,0.632,0.995,0.0,0.0,2.0,10.0,3.0,0.316,0.364,0.632,0.995,0.0,0.0,2.0,10.0,3.0,0.4,0.444,0.8,1.244,0.0,0.0,2.0,10.0,3.0,0.4,0.417,1.0,1.417,0.0,0.0,2.0,8.0,2.0,0.316,0.364,0.632,0.995,0.0,0.0,2.0,10.0,3.0
8,2033,2021-04-10,STL,,MIL,"L,5-9",CG,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.419,0.519,0.938,5,0.68,0.112,0.82,0.08%,1.1,0.0,0.0,C,,2021-04-10,138,158,632222,2021,0.304,0.346,0.565,0.911,0.0,0.0,2.0,11.0,5.0,0.304,0.346,0.565,0.911,0.0,0.0,2.0,11.0,5.0,0.375,0.389,0.75,1.139,0.0,0.0,2.0,10.0,5.0,0.4,0.417,0.8,1.217,0.0,0.0,1.0,7.0,3.0,0.304,0.346,0.565,0.911,0.0,0.0,2.0,11.0,5.0
9,2034,2021-04-11,STL,,MIL,"L,3-9",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.429,0.533,0.962,4,0.36,-0.009,0.43,-0.01%,0.15,0.0,0.0,C,,2021-04-11,138,158,632196,2021,0.37,0.419,0.593,1.012,0.0,0.0,2.0,14.0,6.0,0.37,0.419,0.593,1.012,0.0,0.0,2.0,14.0,6.0,0.444,0.476,0.778,1.254,0.0,0.0,2.0,12.0,5.0,0.455,0.538,0.818,1.357,0.0,0.0,1.0,8.0,3.0,0.37,0.419,0.593,1.012,0.0,0.0,2.0,14.0,6.0
10,2035,2021-04-12,STL,,WSN,"L,2-5",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.41,0.588,0.998,4,0.66,0.077,0.65,0.05%,0.52,0.0,0.0,C,,2021-04-12,138,120,632230,2021,0.367,0.429,0.633,1.062,0.0,0.0,3.0,16.0,6.0,0.367,0.429,0.633,1.062,0.0,0.0,3.0,16.0,6.0,0.471,0.524,0.824,1.347,0.0,0.0,2.0,12.0,4.0,0.455,0.538,0.636,1.175,0.0,0.0,1.0,6.0,3.0,0.367,0.429,0.633,1.062,0.0,0.0,3.0,16.0,6.0
