Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,67,2021-04-01,DET,,CLE,"W,3-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,3,0.68,-0.04,0.71,-0.03%,-0.58,0.0,0.0,SS,,2021-04-01,116,114,634645,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,68,2021-04-03,DET,,CLE,"W,5-2",CG,5.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.444,0.667,3,0.75,0.063,0.8,0.04%,-0.13,0.0,0.0,SS,,2021-04-03,116,114,634573,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,69,2021-04-04,DET,,CLE,"L,3-9",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.333,0.564,3,0.29,-0.006,0.32,0.00%,-0.19,0.0,0.0,SS,,2021-04-04,116,114,634611,2021,0.222,0.222,0.556,0.778,0.0,0.0,1.0,4.0,2.0,0.222,0.222,0.556,0.778,0.0,0.0,1.0,4.0,2.0,0.222,0.222,0.556,0.778,0.0,0.0,1.0,4.0,2.0
4,70,2021-04-05,DET,,MIN,"L,6-15",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.176,0.25,0.426,3,0.17,-0.017,0.19,-0.01%,-0.67,0.0,0.0,SS,,2021-04-05,116,142,634588,2021,0.167,0.231,0.417,0.647,0.0,0.0,1.0,4.0,3.0,0.167,0.231,0.417,0.647,0.0,0.0,1.0,4.0,3.0,0.167,0.231,0.417,0.647,0.0,0.0,1.0,4.0,3.0
5,71,2021-04-06,DET,,MIN,"W,4-3",CG(10),5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.182,0.238,0.42,2,1.51,-0.039,1.59,-0.03%,-0.69,0.0,0.0,SS,,2021-04-06,116,142,634603,2021,0.125,0.176,0.312,0.489,0.0,0.0,1.0,4.0,4.0,0.125,0.176,0.312,0.489,0.0,0.0,1.0,4.0,4.0,0.125,0.176,0.312,0.489,0.0,0.0,1.0,4.0,4.0
6,72,2021-04-07,DET,,MIN,"L,2-3",CG,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.269,0.32,0.589,2,1.16,0.143,1.28,0.09%,0.75,0.0,0.0,SS,,2021-04-07,116,142,634598,2021,0.143,0.182,0.286,0.468,0.0,0.0,1.0,5.0,6.0,0.143,0.182,0.286,0.468,0.0,0.0,1.0,5.0,6.0,0.143,0.182,0.286,0.468,0.0,0.0,1.0,5.0,6.0
7,73,2021-04-09,DET,@,CLE,"L,1-4",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.3,0.345,0.645,1,0.55,0.02,0.55,0.01%,0.17,0.0,0.0,SS,,2021-04-09,116,114,634505,2021,0.24,0.269,0.36,0.629,0.0,0.0,1.0,8.0,6.0,0.238,0.273,0.381,0.654,0.0,0.0,1.0,7.0,5.0,0.24,0.269,0.36,0.629,0.0,0.0,1.0,8.0,6.0
8,74,2021-04-10,DET,@,CLE,"L,3-11",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.242,0.265,0.303,0.568,2,0.54,-0.092,0.52,-0.05%,-1.52,0.0,0.0,SS,,2021-04-10,116,114,632218,2021,0.276,0.3,0.379,0.679,0.0,0.0,1.0,10.0,7.0,0.3,0.333,0.3,0.633,0.0,0.0,0.0,6.0,5.0,0.276,0.3,0.379,0.679,0.0,0.0,1.0,10.0,7.0
9,75,2021-04-11,DET,@,CLE,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.237,0.27,0.507,2,1.61,-0.155,1.54,-0.09%,-1.09,0.0,0.0,SS,,2021-04-11,116,114,632228,2021,0.242,0.265,0.333,0.598,0.0,0.0,1.0,10.0,7.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,6.0,4.0,0.242,0.265,0.333,0.598,0.0,0.0,1.0,10.0,7.0
10,76,2021-04-12,DET,@,HOU,"W,6-2",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.256,0.268,0.524,2,0.27,-0.015,0.22,-0.01%,-0.19,0.0,0.0,SS,,2021-04-12,116,117,632220,2021,0.216,0.237,0.297,0.534,0.0,0.0,1.0,10.0,9.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,6.0,5.0,0.216,0.237,0.297,0.534,0.0,0.0,1.0,10.0,9.0
11,77,2021-04-13,DET,@,HOU,"W,8-2",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.229,0.239,0.468,2,0.32,-0.042,0.27,-0.02%,-1.15,0.0,0.0,SS,,2021-04-13,116,117,632229,2021,0.22,0.256,0.293,0.548,0.0,0.0,1.0,11.0,10.0,0.3,0.333,0.3,0.633,0.0,0.0,0.0,6.0,4.0,0.22,0.256,0.293,0.548,0.0,0.0,1.0,11.0,10.0
12,78,2021-04-15,DET,@,OAK,"L,4-8",CG,4.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25,0.32,0.57,6,0.53,0.124,0.51,0.07%,2.0,0.0,0.0,SS,,2021-04-15,116,133,634632,2021,0.196,0.229,0.261,0.49,0.0,0.0,1.0,11.0,12.0,0.143,0.182,0.143,0.325,0.0,0.0,0.0,3.0,6.0,0.196,0.229,0.261,0.49,0.0,0.0,1.0,11.0,12.0
13,79,2021-04-16,DET,@,OAK,"L,0-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.268,0.321,0.589,2,0.98,-0.003,0.93,0.00%,0.12,0.0,0.0,SS,,2021-04-16,116,133,634525,2021,0.22,0.25,0.38,0.63,0.0,0.0,3.0,16.0,12.0,0.143,0.182,0.381,0.563,0.0,0.0,2.0,6.0,5.0,0.22,0.25,0.38,0.63,0.0,0.0,3.0,16.0,12.0
14,80,2021-04-17,DET,@,OAK,"L,0-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.25,0.298,0.548,5,0.68,-0.061,0.6,-0.03%,-0.91,0.0,0.0,SS,,2021-04-17,116,133,634479,2021,0.226,0.268,0.377,0.645,0.0,0.0,3.0,17.0,14.0,0.2,0.273,0.45,0.723,0.0,0.0,2.0,7.0,7.0,0.226,0.268,0.377,0.645,0.0,0.0,3.0,17.0,14.0
15,81,2021-04-18,DET,@,OAK,"L,2-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.25,0.295,0.545,3,1.41,0.004,1.21,0.00%,-0.31,0.0,0.0,SS,,2021-04-18,116,133,634480,2021,0.211,0.25,0.351,0.601,0.0,0.0,3.0,17.0,15.0,0.2,0.273,0.45,0.723,0.0,0.0,2.0,7.0,6.0,0.211,0.25,0.351,0.601,0.0,0.0,3.0,17.0,15.0
16,82,2021-04-21,DET,,PIT,"L,2-3",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.239,0.281,0.52,5,1.32,-0.106,1.06,-0.05%,-0.63,0.0,0.0,2B,1.0,2021-04-21,116,134,634390,2021,0.213,0.25,0.344,0.594,0.0,0.0,3.0,18.0,16.0,0.2,0.238,0.45,0.688,0.0,0.0,2.0,7.0,6.0,0.213,0.25,0.344,0.594,0.0,0.0,3.0,18.0,16.0
17,83,2021-04-21,DET,,PIT,"W,5-2",CG(7),3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.257,0.299,0.556,2,0.96,0.052,0.74,0.02%,1.02,0.0,0.0,2B SS,2.0,2021-04-21,116,134,634423,2021,0.203,0.239,0.328,0.567,0.0,0.0,3.0,18.0,17.0,0.222,0.263,0.5,0.763,0.0,0.0,2.0,7.0,5.0,0.203,0.239,0.328,0.567,0.0,0.0,3.0,18.0,17.0
18,84,2021-04-22,DET,,PIT,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.243,0.282,0.525,2,1.4,-0.159,1.08,-0.07%,-1.11,0.0,0.0,2B,,2021-04-22,116,134,634492,2021,0.224,0.257,0.343,0.6,0.0,0.0,3.0,20.0,18.0,0.235,0.278,0.235,0.513,0.0,0.0,0.0,4.0,6.0,0.224,0.257,0.343,0.6,0.0,0.0,3.0,20.0,18.0
19,85,2021-04-24,DET,,KCR,"L,1-2",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.247,0.324,0.571,5,1.11,0.076,0.93,0.04%,0.68,0.0,0.0,SS,,2021-04-24,116,118,634375,2021,0.211,0.243,0.324,0.567,0.0,0.0,3.0,20.0,19.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,3.0,5.0,0.211,0.243,0.324,0.567,0.0,0.0,3.0,20.0,19.0
20,86,2021-04-25,DET,,KCR,"L,0-4",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.25,0.325,0.575,6,1.34,-0.067,0.98,-0.03%,-0.67,0.0,0.0,2B,,2021-04-25,116,118,634448,2021,0.216,0.247,0.378,0.625,0.0,0.0,4.0,24.0,19.0,0.235,0.235,0.471,0.706,0.0,0.0,1.0,7.0,4.0,0.216,0.247,0.378,0.625,0.0,0.0,4.0,24.0,19.0
21,87,2021-04-26,DET,,KCR,"L,2-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.25,0.321,0.571,5,2.19,-0.193,1.42,-0.08%,-1.42,0.0,0.0,2B,,2021-04-26,116,118,634451,2021,0.221,0.25,0.377,0.627,0.0,0.0,4.0,25.0,20.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,7.0,4.0,0.221,0.25,0.377,0.627,0.0,0.0,4.0,25.0,20.0
22,88,2021-04-27,DET,@,CHW,"W,5-2",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.25,0.31,0.56,5,0.85,0.026,0.46,0.01%,-0.14,0.0,0.0,2B,,2021-04-27,116,145,634332,2021,0.221,0.25,0.377,0.627,0.0,0.0,4.0,25.0,20.0,0.294,0.294,0.529,0.824,0.0,0.0,1.0,8.0,4.0,0.222,0.25,0.37,0.62,0.0,0.0,4.0,26.0,21.0
23,89,2021-04-29,DET,@,CHW,"L,0-11",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.242,0.299,0.541,6,0.44,-0.034,0.24,-0.01%,-0.47,0.0,0.0,2B,2.0,2021-04-29,116,145,634357,2021,0.213,0.253,0.333,0.586,0.0,0.0,3.0,22.0,20.0,0.176,0.222,0.412,0.634,0.0,0.0,1.0,6.0,4.0,0.214,0.25,0.357,0.607,0.0,0.0,4.0,26.0,22.0
24,90,2021-04-30,DET,@,NYY,"L,0-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.234,0.289,0.523,7,0.31,-0.027,0.13,-0.01%,-0.72,0.0,0.0,2B,,2021-04-30,116,147,634327,2021,0.213,0.244,0.333,0.577,0.0,0.0,3.0,22.0,21.0,0.188,0.235,0.438,0.673,0.0,0.0,1.0,6.0,5.0,0.207,0.242,0.345,0.587,0.0,0.0,4.0,26.0,24.0
25,91,2021-05-01,DET,@,NYY,"L,4-6",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.232,0.277,0.509,2,1.33,-0.085,0.5,-0.02%,-1.06,0.0,0.0,2B,,2021-05-01,116,147,634295,2021,0.216,0.247,0.338,0.585,0.0,0.0,3.0,22.0,21.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,6.0,0.2,0.234,0.333,0.567,0.0,0.0,4.0,26.0,25.0
26,92,2021-05-04,DET,@,BOS,"L,7-11",CG,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.243,0.278,0.521,7,0.65,0.006,0.21,0.00%,0.23,0.0,0.0,2B,,2021-05-04,116,111,634241,2021,0.205,0.247,0.329,0.576,0.0,0.0,3.0,21.0,23.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,9.0,0.191,0.232,0.319,0.551,0.0,0.0,4.0,26.0,29.0
27,93,2021-05-05,DET,@,BOS,"W,6-5",CG(10),5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.241,0.284,0.525,6,1.32,-0.127,0.34,-0.02%,-1.34,0.0,0.0,2B,,2021-05-05,116,111,634228,2021,0.181,0.234,0.306,0.539,0.0,0.0,3.0,19.0,24.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,9.0,0.196,0.243,0.32,0.562,0.0,0.0,4.0,27.0,30.0
28,94,2021-05-07,DET,,MIN,"L,3-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.241,0.311,0.552,6,1.95,0.043,0.6,0.01%,0.78,0.0,0.0,2B,,2021-05-07,116,142,634204,2021,0.164,0.218,0.315,0.533,0.0,0.0,4.0,19.0,24.0,0.111,0.2,0.222,0.422,0.0,0.0,1.0,3.0,9.0,0.196,0.241,0.333,0.574,0.0,0.0,5.0,29.0,31.0
29,95,2021-05-08,DET,,MIN,"W,7-3",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.25,0.306,0.556,8,0.75,-0.026,0.2,0.00%,-0.26,0.0,0.0,2B,,2021-05-08,116,142,634214,2021,0.178,0.231,0.384,0.614,0.0,0.0,5.0,23.0,27.0,0.158,0.238,0.474,0.712,0.0,0.0,2.0,7.0,10.0,0.198,0.241,0.368,0.609,0.0,0.0,6.0,33.0,34.0
30,96,2021-05-11,DET,,KCR,"W,8-7",CG,5.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.264,0.306,0.571,7,1.22,0.049,0.37,0.01%,1.22,0.0,0.0,2B,,2021-05-11,116,118,634179,2021,0.183,0.256,0.394,0.651,0.0,0.0,5.0,23.0,25.0,0.167,0.318,0.5,0.818,0.0,0.0,2.0,7.0,9.0,0.194,0.25,0.361,0.611,0.0,0.0,6.0,33.0,34.0
31,97,2021-05-12,DET,,KCR,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.256,0.296,0.552,7,1.03,-0.094,0.34,-0.02%,-1.25,0.0,0.0,2B,,2021-05-12,116,118,634186,2021,0.186,0.269,0.4,0.669,0.0,0.0,5.0,23.0,26.0,0.235,0.409,0.588,0.997,0.0,0.0,2.0,8.0,7.0,0.198,0.264,0.36,0.625,0.0,0.0,6.0,34.0,36.0
32,98,2021-05-13,DET,,KCR,"W,4-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.256,0.294,0.55,7,0.64,0.048,0.21,0.01%,-0.12,0.0,0.0,2B,,2021-05-13,116,118,634117,2021,0.188,0.273,0.406,0.679,0.0,0.0,5.0,23.0,26.0,0.167,0.318,0.5,0.818,0.0,0.0,2.0,7.0,8.0,0.191,0.256,0.348,0.604,0.0,0.0,6.0,34.0,38.0
