Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1549,1,2021-04-01,NYY,,TOR,"L,2-3",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,PR LF,,2021-04-01,147,141,634642
2,1550,2,2021-04-03,NYY,,TOR,"W,5-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,LF,,2021-04-03,147,141,634644
3,1551,3,2021-04-04,NYY,,TOR,"L,1-3",CG,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.88,0.013,.90,0.01%,0.31,,,LF,,2021-04-04,147,141,634607
4,1552,5 (1),2021-04-06,NYY,,BAL,"W,7-2",CG,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.333,.500,.500,1.000,3,.60,0.076,.61,0.05%,1.21,,,CF,,2021-04-06,147,110,634599
5,1553,6,2021-04-07,NYY,,BAL,"L,3-4",CG(11),5,4,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.400,.500,.500,1.000,9,2.56,-0.092,2.82,-0.06%,-0.44,,,LF,,2021-04-07,147,110,634539
6,1554,8 (1),2021-04-10,NYY,@,TBR,"L,0-4",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.438,.500,.938,6,.34,0.005,.34,0.00%,0.05,,,LF,,2021-04-10,147,139,632217
7,1555,9,2021-04-11,NYY,@,TBR,"W,8-4",CG(10),5,3,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.353,.476,.471,.947,9,2.17,-0.098,2.07,-0.06%,-0.25,,,LF,,2021-04-11,147,139,632232
8,1556,10,2021-04-12,NYY,@,TOR,"W,3-1",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.455,.444,.899,6,.50,-0.014,.52,-0.01%,-0.34,,,LF,,2021-04-12,147,141,632203
9,1557,12 (1),2021-04-14,NYY,@,TOR,"L,4-5",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.423,.381,.804,3,1.29,-0.056,1.33,-0.04%,-0.35,,,LF,,2021-04-14,147,141,634513
10,1558,14 (1),2021-04-17,NYY,,TBR,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.367,.320,.687,6,1.35,-0.138,1.22,-0.08%,-1.23,,,LF,,2021-04-17,147,139,634500
11,1559,16 (1),2021-04-20,NYY,,ATL,"W,3-1",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.333,.286,.619,3,1.22,-0.090,.80,-0.04%,-0.72,,,CF,,2021-04-20,147,144,634422
12,1560,18 (1),2021-04-22,NYY,@,CLE,"W,6-3",CG,6,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.212,.333,.273,.606,1,1.35,-0.147,.92,-0.06%,-1.53,,,LF,,2021-04-22,147,114,634436
13,1561,21 (2),2021-04-25,NYY,@,CLE,"L,3-7",GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.310,.250,.560,1,.80,-0.063,.72,-0.03%,-0.79,,,CF,,2021-04-25,147,114,634372
14,1562,23 (1),2021-04-27,NYY,@,BAL,"W,5-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.194,.310,.250,.560,3,,,,,,,,LF,,2021-04-27,147,110,634387
15,1563,24,2021-04-28,NYY,@,BAL,"W,7-0",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.283,.225,.508,9,.32,-0.032,.28,-0.02%,-0.97,,,LF,,2021-04-28,147,110,634362
16,1564,25,2021-04-29,NYY,@,BAL,"L,3-4",CG(10),4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.280,.227,.507,9,1.77,-0.088,1.69,-0.05%,-0.26,,,LF,,2021-04-29,147,110,634300
17,1565,26,2021-04-30,NYY,,DET,"W,10-0",6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.244,.539,1,.00,0.000,.00,0.00%,0.13,,,LF,,2021-04-30,147,116,634327
18,1566,27,2021-05-01,NYY,,DET,"W,6-4",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.291,.229,.520,9,.80,-0.082,.67,-0.04%,-0.73,,,LF,,2021-05-01,147,116,634295
