Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,24,1,2021-04-02,BOS,,BAL,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.24,-0.098,1.31,-0.06%,-0.83,,,1B,,2021-04-02,111,110,634627
2,25,2,2021-04-03,BOS,,BAL,"L,2-4",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.143,0.0,0.143,7,2.15,0.031,2.12,0.02%,-0.32,,,1B,,2021-04-03,111,110,634577
3,26,3,2021-04-04,BOS,,BAL,"L,3-11",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.091,0.0,0.091,8,0.13,-0.013,0.11,-0.01%,-1.5,,,1B,,2021-04-04,111,110,634610
4,27,6 (2),2021-04-07,BOS,,TBR,"W,9-2",CG,4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.2,0.143,0.343,8,0.36,0.013,0.35,0.01%,-0.06,,,1B,,2021-04-07,111,139,634641
5,28,7,2021-04-08,BOS,@,BAL,"W,7-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.111,0.158,0.111,0.269,9,0.75,-0.121,0.84,-0.08%,-1.26,,,1B,,2021-04-08,111,110,634544
6,29,8,2021-04-10,BOS,@,BAL,"W,6-4",CG(10),4,3,0,0,0,0,0,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.095,0.174,0.095,0.269,8,2.04,0.033,2.37,0.02%,-0.06,,,1B,,2021-04-10,111,110,634491
7,30,9,2021-04-11,BOS,@,BAL,"W,14-9",CG,5,4,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.12,0.214,0.16,0.374,8,0.17,-0.016,0.2,-0.01%,0.07,,,1B,,2021-04-11,111,110,632200
8,31,10,2021-04-13,BOS,@,MIN,"W,4-2",CG,3,3,0,2,2,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.179,0.258,0.286,0.544,9,1.36,0.315,1.46,0.20%,1.93,,,1B,,2021-04-13,111,142,632190
9,32,12 (1),2021-04-14,BOS,@,MIN,"W,7-1",CG(7),3,3,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.194,0.265,0.29,0.555,8,1.57,0.088,1.82,0.06%,0.34,,,1B,2.0,2021-04-14,111,142,632223
10,33,13,2021-04-15,BOS,@,MIN,"L,3-4",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.176,0.243,0.265,0.508,9,1.41,-0.101,1.7,-0.07%,-0.89,,,1B,,2021-04-15,111,142,634554
11,34,15 (1),2021-04-18,BOS,,CHW,"L,2-3",CG(7),3,3,0,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.275,0.324,0.599,8,1.92,0.001,2.33,0.00%,0.45,,,1B,1.0,2021-04-18,111,145,634532
12,35,16,2021-04-18,BOS,,CHW,"L,1-5",5-GF(7),1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.237,0.293,0.342,0.635,9,0.42,0.016,0.51,0.01%,0.13,,,PH 1B,2.0,2021-04-18,111,145,634518
13,36,17,2021-04-19,BOS,,CHW,"W,11-4",CG,5,4,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.214,0.283,0.31,0.592,9,0.15,-0.004,0.17,0.00%,-1.85,,,1B,,2021-04-19,111,145,634445
14,37,18,2021-04-20,BOS,,TOR,"W,4-2",CG,3,3,0,2,0,1,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.244,0.306,0.378,0.684,8,0.68,0.114,0.93,0.09%,1.32,,,1B,,2021-04-20,111,141,634409
15,38,19,2021-04-21,BOS,,TOR,"L,3-6",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.265,0.321,0.388,0.709,8,2.44,-0.141,3.35,-0.12%,-0.21,,,1B,,2021-04-21,111,141,634459
16,39,21 (1),2021-04-23,BOS,,SEA,"W,6-5",CG,4,3,1,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.269,0.333,0.385,0.718,9,0.55,0.02,0.67,0.02%,-0.4,,,1B,,2021-04-23,111,136,634386
17,40,22,2021-04-24,BOS,,SEA,"L,2-8",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.255,0.317,0.364,0.68,7,0.59,-0.052,0.73,-0.04%,-0.78,,,1B,,2021-04-24,111,136,634373
18,41,23,2021-04-25,BOS,,SEA,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.241,0.302,0.345,0.646,9,0.63,-0.097,0.76,-0.07%,-2.02,,,1B,,2021-04-25,111,136,634355
19,42,24,2021-04-27,BOS,@,NYM,"W,2-1",CG,3,3,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.246,0.303,0.393,0.696,8,0.93,0.072,1.09,0.05%,0.61,,,1B,,2021-04-27,111,121,634410
20,43,25,2021-04-28,BOS,@,NYM,"W,1-0",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.234,0.29,0.375,0.665,8,0.95,-0.074,1.11,-0.05%,-0.75,,,1B,,2021-04-28,111,121,634310
21,44,26,2021-04-29,BOS,@,TEX,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.224,0.278,0.358,0.636,9,0.81,-0.063,1.04,-0.05%,-0.52,,,1B,,2021-04-29,111,140,634289
22,45,27,2021-04-30,BOS,@,TEX,"W,6-1",CG,4,3,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.214,0.276,0.343,0.619,7,0.3,-0.025,0.38,-0.02%,-0.9,,,1B,,2021-04-30,111,140,634337
23,46,28,2021-05-01,BOS,@,TEX,"L,6-8",CG,5,5,0,0,0,0,0,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.2,0.259,0.32,0.579,7,1.29,-0.134,1.61,-0.10%,-1.51,,,1B,,2021-05-01,111,140,634271
