Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,71.0,2021-04-01,PIT,@,CHC,"W,5-3",4-4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,1.31,0.075,1.39,0.05%,0.76,0.0,0.0,PH,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,72.0,2021-04-03,PIT,@,CHC,"L,1-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8.0,0.77,-0.059,0.87,-0.04%,-0.56,0.0,0.0,CF,,2021-04-03,134,112,634643,2021,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
3.0,73.0,2021-04-04,PIT,@,CHC,"L,3-4",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9.0,1.12,-0.031,1.2,-0.02%,-0.37,0.0,0.0,PH,,2021-04-04,134,112,634613,2021,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,0.0
4.0,74.0,2021-04-05,PIT,@,CIN,"L,3-5",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,8.0,0.71,-0.057,0.74,-0.04%,-0.5,0.0,0.0,CF,,2021-04-05,134,113,634558,2021,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,1.0
5.0,75.0,2021-04-06,PIT,@,CIN,"L,1-14",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,8.0,0.0,0.0,0.0,0.00%,0.4,0.0,0.0,PH RF,,2021-04-06,134,113,634530,2021,0.125,0.125,0.125,0.25,1.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,1.0,3.0
6.0,76.0,2021-04-07,PIT,@,CIN,"L,4-11",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,7.0,0.49,0.002,0.44,0.00%,-0.1,0.0,0.0,CF,,2021-04-07,134,113,634570,2021,0.222,0.222,0.222,0.444,1.0,0.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,1.0,0.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,1.0,0.0,0.0,2.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.222,0.222,0.222,0.444,1.0,0.0,0.0,2.0,3.0
7.0,77.0,2021-04-08,PIT,,CHC,"L,2-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.214,0.25,0.214,0.464,8.0,2.78,-0.15,2.36,-0.08%,-0.8,0.0,0.0,CF,,2021-04-08,134,112,634555,2021,0.25,0.25,0.25,0.5,1.0,0.0,0.0,3.0,5.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,3.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,3.0,5.0
8.0,78.0,2021-04-10,PIT,,CHC,"W,8-2",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.235,0.2,0.435,9.0,0.01,0.0,0.01,0.00%,-0.24,0.0,0.0,PH,,2021-04-10,134,112,632195,2021,0.214,0.25,0.214,0.464,1.0,0.0,0.0,3.0,6.0,0.214,0.25,0.214,0.464,1.0,0.0,0.0,3.0,6.0,0.2,0.25,0.2,0.45,0.0,0.0,0.0,2.0,6.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,2.0,3.0,0.214,0.25,0.214,0.464,1.0,0.0,0.0,3.0,6.0
9.0,79.0,2021-04-11,PIT,,CHC,"W,7-1",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.286,0.278,0.563,8.0,0.97,0.178,0.84,0.09%,1.47,0.0,0.0,CF,,2021-04-11,134,112,632225,2021,0.2,0.235,0.2,0.435,1.0,0.0,0.0,3.0,7.0,0.2,0.235,0.2,0.435,1.0,0.0,0.0,3.0,7.0,0.2,0.25,0.2,0.45,0.0,0.0,0.0,2.0,6.0,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,4.0,0.2,0.235,0.2,0.435,1.0,0.0,0.0,3.0,7.0
10.0,80.0,2021-04-12,PIT,,SDP,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.24,0.227,0.467,7.0,0.7,-0.075,0.58,-0.04%,-0.99,0.0,0.0,CF,,2021-04-12,134,135,632198,2021,0.222,0.286,0.333,0.619,1.0,0.0,1.0,5.0,8.0,0.222,0.286,0.333,0.619,1.0,0.0,1.0,5.0,8.0,0.3,0.385,0.5,0.885,0.0,0.0,1.0,4.0,5.0,0.167,0.333,0.5,0.833,0.0,0.0,1.0,2.0,3.0,0.222,0.286,0.333,0.619,1.0,0.0,1.0,5.0,8.0
