Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,130,5 (4),2021-04-06,CIN,,PIT,"W,14-1",GS-7,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.30,-0.049,.35,-0.03%,-1.40,,,P,,2021-04-06,113,134,634530
2,131,10 (4),2021-04-12,CIN,@,SFG,"W,3-0",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.92,-0.045,1.00,-0.03%,-0.46,,,P,,2021-04-12,113,137,634648
3,132,15 (4),2021-04-18,CIN,,CLE,"L,3-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,1.78,-0.048,1.94,-0.03%,-0.47,,,P,,2021-04-18,113,114,634487
4,133,20 (4),2021-04-24,CIN,@,STL,"L,0-2",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.09,-0.055,1.14,-0.03%,-0.38,,,P,,2021-04-24,113,138,634395
5,134,25 (4),2021-04-30,CIN,,CHC,"W,8-6",GS-6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,.364,9,.60,0.019,.59,0.01%,-0.11,,,P,,2021-04-30,113,112,634305
6,135,34 (8),2021-05-12,CIN,@,PIT,"W,5-1",10-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,5,2.98,-0.081,2.91,-0.05%,-0.77,,,PH,,2021-05-12,113,134,634137
7,136,36 (1),2021-05-14,CIN,@,COL,"L,6-9",GS-4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.231,.167,.397,9,.74,0.029,.71,0.02%,0.28,,,P,,2021-05-14,113,115,634121
8,137,41 (4),2021-05-19,CIN,,SFG,"L,0-4",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,9,.48,-0.013,.45,-0.01%,-0.12,,,P,,2021-05-19,113,137,634061
9,138,52 (10),2021-05-31,CIN,,PHI,"W,11-1",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.188,.133,.321,9,.77,-0.037,.47,-0.01%,-0.77,,,P,,2021-05-31,113,143,633983
10,139,57 (4),2021-06-06,CIN,@,STL,"W,8-7",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.125,.176,.125,.301,9,.53,-0.017,.55,-0.01%,-0.51,,,P,,2021-06-06,113,138,633808
11,140,62 (4),2021-06-12,CIN,,COL,"W,10-3",GS-7,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,9,.60,0.068,.50,0.03%,1.07,,,P,,2021-06-12,113,115,633730
12,141,67 (4),2021-06-17,CIN,@,SDP,"L,4-6",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.261,.190,.451,9,1.69,-0.126,2.17,-0.10%,-1.07,,,P,,2021-06-17,113,135,633617
13,142,77 (9),2021-06-28,CIN,,PHI,"W,12-4",GS-7,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.182,.280,.182,.462,9,1.20,0.003,1.03,0.00%,0.07,,,P,,2021-06-28,113,143,633867
14,143,83 (5),2021-07-04,CIN,,CHC,"W,3-2",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.296,.208,.505,9,1.15,-0.001,1.06,0.00%,-0.11,,,P,,2021-07-04,113,112,633428
15,144,88 (4),2021-07-09,CIN,@,MIL,"W,2-0",GS-9,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.290,.250,.540,9,.77,0.053,1.07,0.04%,0.22,,,P,,2021-07-09,113,158,633407
16,145,92 (3),2021-07-17,CIN,,MIL,"L,4-7",11-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.281,.241,.523,9,3.92,-0.104,6.91,-0.11%,-0.82,,,PH,,2021-07-17,113,158,633253
17,146,95 (2),2021-07-20,CIN,,NYM,"W,4-3",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.257,.219,.476,9,.76,-0.067,.62,-0.03%,-1.02,,,P,,2021-07-20,113,121,633234
18,147,100 (4),2021-07-26,CIN,@,CHC,"L,5-6",GS-5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.270,.235,.506,9,.77,0.029,.78,0.02%,0.28,,,P,,2021-07-26,113,112,633182
19,148,105 (4),2021-07-31,CIN,@,NYM,"L,4-5",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.250,.216,.466,9,1.30,-0.101,1.45,-0.07%,-1.11,,,P,,2021-07-31,113,121,633063
20,149,110 (4),2021-08-06,CIN,,PIT,"W,10-0",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.233,.200,.433,9,.04,-0.004,.05,0.00%,-0.63,,,P,,2021-08-06,113,134,633002
21,150,115 (4),2021-08-11,CIN,@,ATL,"L,6-8",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.222,.190,.413,9,.67,-0.035,.73,-0.02%,-0.50,,,P,,2021-08-11,113,144,632923
22,151,120 (4),2021-08-16,CIN,,CHC,"W,14-5",GS-7,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.208,.178,.386,9,1.01,-0.126,1.03,-0.08%,-1.44,,,P,,2021-08-16,113,112,632878
23,152,125 (4),2021-08-21,CIN,,MIA,"W,7-4",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.204,.174,.378,9,.32,-0.009,.38,-0.01%,-0.12,,,P,,2021-08-21,113,146,632797
24,153,130 (4),2021-08-27,CIN,@,MIA,"W,6-0",GS-8,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.163,.212,.204,.416,9,.86,0.060,.88,0.04%,0.50,,,P,,2021-08-27,113,146,632742
