Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,13,40 (39),2021-05-15,STL,@,SDP,"L,3-13",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-15,138,135,634143
2,14,53 (12),2021-05-30,STL,@,ARI,"L,2-9",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-30,138,109,633946
3,15,56 (2),2021-06-02,STL,@,LAD,"L,3-14",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,.00,0.00%,-0.17,,,P,,2021-06-02,138,119,633988
4,16,58 (1),2021-06-04,STL,,CIN,"L,4-6",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-04,138,113,633825
5,17,61 (2),2021-06-08,STL,,CLE,"L,1-10",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-08,138,114,633778
6,18,64 (2),2021-06-12,STL,@,CHC,"L,2-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-12,138,112,633740
7,19,69 (4),2021-06-17,STL,@,ATL,"L,0-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-17,138,144,633691
8,20,75 (5),2021-06-24,STL,,PIT,"L,2-8",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-06-24,138,134,633502
9,21,78 (2),2021-06-27,STL,,PIT,"L,2-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-27,138,134,633482
10,22,88 (9),2021-07-07,STL,@,SFG,"L,2-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-07-07,138,137,633347
11,23,89,2021-07-09,STL,@,CHC,"L,5-10",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-09,138,112,633365
12,24,91 (1),2021-07-16,STL,,SFG,"L,2-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-16,138,137,633285
13,25,120 (28),2021-08-19,STL,,MIL,"W,8-4",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-19,138,158,632845
14,26,126 (5),2021-08-26,STL,@,PIT,"L,7-11",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-26,138,134,632729
15,27,128 (1),2021-08-28,STL,@,PIT,"W,13-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-28,138,134,632723
16,28,132 (3),2021-09-01,STL,@,CIN,"L,2-12",2-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,2.0,2021-09-01,138,113,632731
