Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,117,2 (1),2021-04-02,MIA,,TBR,"L,4-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.85,-0.047,1.59,-0.02%,-0.24,,,PH,,2021-04-02,146,139,634602
2,118,3,2021-04-03,MIA,,TBR,"W,12-7",GS-9,4,4,1,2,1,0,0,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.4,0.4,0.6,1.0,7,1.22,0.12,1.0,0.06%,1.65,,,3B,,2021-04-03,146,139,634596
3,119,4,2021-04-05,MIA,,STL,"L,1-4",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.333,0.375,0.708,8,0.68,-0.02,0.61,-0.01%,-0.24,,,2B,,2021-04-05,146,138,634562
4,120,5,2021-04-06,MIA,,STL,"L,2-4",6-7,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.4,0.375,0.775,9,1.32,0.062,1.12,0.03%,0.35,,,PH,,2021-04-06,146,138,634594
5,121,6,2021-04-07,MIA,,STL,"L,0-7",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.286,0.25,0.536,7,0.58,-0.062,0.48,-0.03%,-0.94,,,2B,,2021-04-07,146,138,634585
6,122,7,2021-04-08,MIA,@,NYM,"L,2-3",5-GF,2,2,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.214,0.313,0.286,0.598,9,1.17,0.037,0.97,0.02%,0.15,,,2B,,2021-04-08,146,121,634584
7,123,10 (2),2021-04-12,MIA,@,ATL,"W,5-3",8-GF(10),2,1,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,1,0.2,0.333,0.267,0.6,9,1.98,-0.086,1.68,-0.04%,-0.42,,,PH 2B,,2021-04-12,146,144,632219
8,124,11,2021-04-13,MIA,@,ATL,"W,14-8",CG,5,5,0,1,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.304,0.3,0.604,7,0.62,0.012,0.51,0.01%,0.92,,,2B,,2021-04-13,146,144,632211
9,125,12,2021-04-14,MIA,@,ATL,"W,6-5",7-7,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.333,0.3,0.633,9,0.63,0.024,0.59,0.01%,0.39,,,PH,,2021-04-14,146,144,634581
10,126,13,2021-04-15,MIA,@,ATL,"L,6-7",CG,4,4,1,1,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.208,0.321,0.333,0.655,7,1.13,0.016,1.16,0.01%,0.13,,,2B LF,,2021-04-15,146,144,634579
11,127,14,2021-04-16,MIA,,SFG,"W,4-1",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.31,0.32,0.63,9,1.94,-0.082,1.84,-0.05%,-0.58,,,PH,,2021-04-16,146,137,634519
12,128,15,2021-04-17,MIA,,SFG,"W,7-6",9-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.192,0.3,0.308,0.608,9,6.1,-0.185,5.71,-0.10%,-0.58,,,PH 2B,,2021-04-17,146,137,634450
13,129,16,2021-04-18,MIA,,SFG,"L,0-1",6-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.185,0.29,0.296,0.587,9,1.57,-0.04,1.6,-0.03%,-0.24,,,PH,,2021-04-18,146,137,634425
14,130,17,2021-04-20,MIA,,BAL,"L,5-7",4-GF,3,2,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.172,0.294,0.276,0.57,9,1.56,0.06,1.46,0.03%,0.5,,,2B,,2021-04-20,146,110,634427
15,131,18,2021-04-21,MIA,,BAL,"W,3-0",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.289,0.273,0.562,7,0.37,-0.024,0.3,-0.01%,-0.11,,,3B,,2021-04-21,146,110,634497
16,132,19,2021-04-22,MIA,@,SFG,"L,0-3",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.194,0.293,0.278,0.57,7,0.49,-0.018,0.45,-0.01%,-0.2,,,3B,,2021-04-22,146,137,634432
17,133,20,2021-04-23,MIA,@,SFG,"L,3-5",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.205,0.295,0.282,0.578,6,0.78,-0.023,0.76,-0.01%,-0.01,,,3B,,2021-04-23,146,137,634369
