Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2024-06-09,COL,@,STL,"L,1-5",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,8.0,0.86,0.036,0.1,0.00%,0.08,8.0,9.0,2B,,2024-06-09,115,138,745167,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2024-06-10,COL,@,MIN,"L,0-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9.0,0.9,-0.066,0.08,0.00%,-0.53,0.0,0.0,2B,,2024-06-10,115,142,745897,2024,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0
3.0,3.0,2024-06-11,COL,@,MIN,"W,5-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9.0,1.0,-0.103,0.06,0.00%,-1.01,0.0,0.0,2B,,2024-06-11,115,142,745899,2024,0.167,0.167,0.167,0.333,1.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,1.0,3.0
4.0,4.0,2024-06-12,COL,@,MIN,"L,9-17",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.143,0.143,0.286,9.0,1.33,-0.219,0.11,-0.01%,-1.36,5.0,6.2,2B,,2024-06-12,115,142,745896,2024,0.1,0.1,0.1,0.2,1.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,1.0,4.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,1.0,4.0
5.0,5.0,2024-06-14,COL,,PIT,"L,2-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9.0,0.86,-0.002,0.07,0.00%,-0.22,3.0,3.0,2B,,2024-06-14,115,134,746545,2024,0.143,0.143,0.143,0.286,1.0,0.0,0.0,2.0,5.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,2.0,5.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,2.0,5.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,2.0,5.0
6.0,6.0,2024-06-15,COL,,PIT,"W,16-4",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.261,9.0,0.34,-0.047,0.02,0.00%,-1.16,0.0,0.0,2B,,2024-06-15,115,134,746547,2024,0.167,0.167,0.167,0.333,1.0,0.0,0.0,3.0,5.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,3.0,5.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,3.0,5.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,2.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,3.0,5.0
7.0,7.0,2024-06-16,COL,,PIT,"L,2-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.115,0.115,0.231,9.0,0.96,-0.079,0.07,0.00%,-0.82,0.0,0.0,2B,,2024-06-16,115,134,746546,2024,0.13,0.13,0.13,0.261,1.0,0.0,0.0,3.0,6.0,0.13,0.13,0.13,0.261,1.0,0.0,0.0,3.0,6.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,2.0,5.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0,0.13,0.13,0.13,0.261,1.0,0.0,0.0,3.0,6.0
8.0,8.0,2024-06-17,COL,,LAD,"L,5-9",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.103,0.103,0.103,0.207,9.0,0.76,-0.01,0.03,0.00%,-0.16,0.0,0.0,2B,,2024-06-17,115,119,746543,2024,0.115,0.115,0.115,0.231,1.0,0.0,0.0,3.0,6.0,0.115,0.115,0.115,0.231,1.0,0.0,0.0,3.0,6.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,2.0,3.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,1.0,0.115,0.115,0.115,0.231,1.0,0.0,0.0,3.0,6.0
9.0,9.0,2024-06-19,COL,,LAD,"W,7-6",CG,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.182,0.188,0.369,9.0,2.07,0.302,0.05,0.01%,1.63,10.0,12.0,2B,,2024-06-19,115,119,746538,2024,0.103,0.103,0.103,0.207,1.0,0.0,0.0,3.0,6.0,0.103,0.103,0.103,0.207,1.0,0.0,0.0,3.0,6.0,0.105,0.105,0.105,0.211,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.103,0.103,0.103,0.207,1.0,0.0,0.0,3.0,6.0
10.0,10.0,2024-06-20,COL,,LAD,"L,3-5",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.194,0.2,0.394,9.0,0.75,-0.031,0.02,0.00%,-0.15,3.0,3.0,2B,,2024-06-20,115,119,746539,2024,0.156,0.182,0.219,0.401,1.0,0.0,1.0,6.0,6.0,0.156,0.182,0.219,0.401,1.0,0.0,1.0,6.0,6.0,0.167,0.211,0.278,0.488,0.0,0.0,1.0,4.0,1.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,0.0,0.156,0.182,0.219,0.401,1.0,0.0,1.0,6.0,6.0
