Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-08-04,TEX,,CHW,"W,3-2",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,9,1.14,-0.033,0.08,0.00%,0.01,6.0,6.0,LF,,2022-08-04,140,145,661817,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-08-05,TEX,,CHW,"L,1-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.429,0.429,0.429,0.857,8,1.19,0.004,0.11,0.00%,0.31,13.0,15.0,LF,,2022-08-05,140,145,661816,2022,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0
3,3,2022-08-06,TEX,,CHW,"W,8-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.273,0.545,9,0.4,-0.049,0.02,0.00%,-1.29,0.0,0.0,CF,,2022-08-06,140,145,661815,2022,0.429,0.429,0.429,0.857,2.0,0.0,0.0,3.0,1.0,0.429,0.429,0.429,0.857,2.0,0.0,0.0,3.0,1.0,0.429,0.429,0.429,0.857,2.0,0.0,0.0,3.0,1.0
4,4,2022-08-07,TEX,,CHW,"L,2-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9,0.49,-0.049,0.04,0.00%,-1.05,0.0,0.0,LF,,2022-08-07,140,145,661835,2022,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,2.0,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,2.0,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,2.0
5,5,2022-08-09,TEX,@,HOU,"L,5-7",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.263,0.263,0.316,0.579,8,0.91,0.098,0.05,0.00%,1.35,15.0,18.5,LF,,2022-08-09,140,117,662724,2022,0.2,0.2,0.2,0.4,2.0,0.0,0.0,3.0,4.0,0.2,0.2,0.2,0.4,2.0,0.0,0.0,3.0,4.0,0.2,0.2,0.2,0.4,2.0,0.0,0.0,3.0,4.0
6,6,2022-08-10,TEX,@,HOU,"W,8-4",GS-10,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.273,0.5,9,1.19,-0.093,0.05,0.00%,-0.79,0.0,0.0,LF,,2022-08-10,140,117,662723,2022,0.263,0.263,0.368,0.632,3.0,0.0,1.0,6.0,6.0,0.263,0.263,0.368,0.632,3.0,0.0,1.0,6.0,6.0,0.263,0.263,0.368,0.632,3.0,0.0,1.0,6.0,6.0
7,7,2022-08-11,TEX,@,HOU,"L,3-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,0.24,0.471,9,0.68,0.025,0.04,0.00%,-0.28,2.0,3.0,RF,,2022-08-11,140,117,662722,2022,0.227,0.227,0.318,0.545,3.0,0.0,1.0,6.0,8.0,0.158,0.158,0.263,0.421,3.0,0.0,1.0,4.0,8.0,0.227,0.227,0.318,0.545,3.0,0.0,1.0,6.0,8.0
8,8,2022-08-13,TEX,,SEA,"W,7-4",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.214,0.241,0.25,0.491,8,1.49,-0.008,0.04,0.00%,-0.66,5.0,6.5,CF,,2022-08-13,140,136,661790,2022,0.2,0.231,0.28,0.511,3.0,0.0,1.0,6.0,10.0,0.111,0.158,0.222,0.38,1.0,0.0,1.0,3.0,9.0,0.2,0.231,0.28,0.511,3.0,0.0,1.0,6.0,10.0
9,9,2022-08-14,TEX,,SEA,"W,5-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.242,0.25,0.492,8,1.55,0.101,0.07,0.00%,0.71,7.0,10.0,LF CF,,2022-08-14,140,136,661789,2022,0.214,0.241,0.286,0.527,3.0,0.0,1.0,7.0,11.0,0.176,0.222,0.294,0.516,1.0,0.0,1.0,4.0,9.0,0.214,0.241,0.286,0.527,3.0,0.0,1.0,7.0,11.0
10,10,2022-08-15,TEX,,OAK,"W,2-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.27,0.257,0.527,8,1.4,0.153,0.06,0.00%,0.64,7.0,9.5,LF,,2022-08-15,140,133,661834,2022,0.219,0.242,0.281,0.524,3.0,0.0,1.0,8.0,13.0,0.235,0.278,0.353,0.631,1.0,0.0,1.0,5.0,9.0,0.219,0.242,0.281,0.524,3.0,0.0,1.0,8.0,13.0
