Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,52 (51),2022-06-04,TEX,,SEA,"W,3-2",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.93,-0.069,0.64,-0.03%,-0.74,0.0,0.0,3B,,2022-06-04,140,136,661936
2,2,53,2022-06-05,TEX,,SEA,"L,5-6",CG(10),4,4,1,2,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.286,0.714,1.0,8,1.47,0.14,1.12,0.07%,0.63,17.0,21.7,3B,,2022-06-05,140,136,661962
3,3,54,2022-06-07,TEX,@,CLE,"L,3-6",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,1.0,0,0,0.273,0.273,0.545,0.818,7,0.74,-0.097,0.54,-0.04%,-1.4,3.0,3.0,2B,1.0,2022-06-07,140,114,663122
4,4,55,2022-06-07,TEX,@,CLE,"W,6-3",CG,5,5,2,3,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.375,0.563,0.938,6,0.44,0.056,0.3,0.02%,0.47,13.0,15.4,3B,2.0,2022-06-07,140,114,663134
5,5,56,2022-06-08,TEX,@,CLE,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.316,0.316,0.474,0.789,7,0.63,-0.049,0.46,-0.02%,-0.65,0.0,0.0,3B,,2022-06-08,140,114,663055
6,6,57,2022-06-10,TEX,@,CHW,"L,3-8",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.273,0.409,0.682,8,1.37,-0.109,0.89,-0.04%,-0.7,0.0,0.0,3B,,2022-06-10,140,145,661485
7,7,58,2022-06-11,TEX,@,CHW,"W,11-9",CG(10),5,4,2,2,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.308,0.333,0.462,0.795,7,1.32,0.09,0.81,0.03%,1.18,14.0,18.4,3B,,2022-06-11,140,145,661484
8,8,59,2022-06-12,TEX,@,CHW,"W,8-6",CG(12),6,6,1,2,0,0,1,3,0,0.0,3,0,0,0.0,0,0.0,0,1,0.313,0.333,0.531,0.865,7,1.56,0.194,1.08,0.08%,0.78,21.0,28.7,3B,,2022-06-12,140,145,661483
9,9,60,2022-06-13,TEX,,HOU,"W,5-3",CG,4,4,1,2,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,1,0,0.333,0.351,0.556,0.907,7,1.84,0.317,1.52,0.16%,1.16,17.0,21.7,3B,,2022-06-13,140,117,661881
10,10,61,2022-06-14,TEX,,HOU,"L,3-4",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.325,0.341,0.525,0.866,7,0.91,-0.062,0.83,-0.03%,-0.1,10.0,12.2,3B,,2022-06-14,140,117,661880
11,11,62,2022-06-15,TEX,,HOU,"L,2-9",CG,3,3,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.326,0.341,0.535,0.876,7,0.37,0.018,0.29,0.01%,0.31,5.0,6.0,2B,,2022-06-15,140,117,661845
12,12,63,2022-06-16,TEX,@,DET,"W,3-1",CG,4,4,0,1,0,1,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.319,0.333,0.553,0.887,7,3.77,0.46,2.22,0.16%,0.84,14.0,19.5,3B,,2022-06-16,140,116,662827
13,13,64,2022-06-17,TEX,@,DET,"W,7-0",CG,5,5,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.308,0.321,0.519,0.84,7,0.28,-0.021,0.19,-0.01%,-0.2,5.0,6.2,3B,,2022-06-17,140,116,662826
14,14,66 (1),2022-06-19,TEX,@,DET,"L,3-7",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.291,0.316,0.491,0.807,7,0.83,-0.059,0.54,-0.02%,-0.61,2.0,3.0,3B,,2022-06-19,140,116,662807
15,15,68 (1),2022-06-22,TEX,,PHI,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.271,0.295,0.458,0.753,8,1.32,-0.153,0.83,-0.06%,-1.89,0.0,0.0,3B,,2022-06-22,140,143,661851
16,16,69,2022-06-24,TEX,,WSN,"L,1-2",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.281,0.435,0.717,8,1.58,-0.126,1.01,-0.05%,-0.97,0.0,0.0,3B,,2022-06-24,140,120,661844
17,17,91 (21),2022-07-21,TEX,@,MIA,"W,8-0",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.279,0.424,0.704,9,0.4,0.024,0.08,0.00%,-0.45,5.0,6.2,2B,,2022-07-21,140,146,661421
18,18,92,2022-07-22,TEX,@,OAK,"L,4-5",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.257,0.278,0.414,0.692,7,1.16,-0.041,0.28,-0.01%,-0.44,3.0,3.0,3B,,2022-07-22,140,133,662344
19,19,93,2022-07-23,TEX,@,OAK,"L,1-3",CG,4,3,1,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.26,0.289,0.425,0.714,8,1.08,0.027,0.23,0.00%,0.16,9.0,12.2,3B,,2022-07-23,140,133,662348
20,20,94,2022-07-24,TEX,@,OAK,"W,11-8",GS-6,3,3,1,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.263,0.291,0.421,0.712,8,0.43,-0.018,0.07,0.00%,0.73,7.0,9.7,DH,,2022-07-24,140,133,662343
