Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-06-17,CHW,@,SEA,"W,4-3",4-GF(11),4.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2,3.8,0.695,1.51,0.17%,2.59,15.0,19.0,2B,,2023-06-17,145,136,717722,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-06-18,CHW,@,SEA,"L,1-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.5,0.429,0.929,2,1.11,-0.105,0.48,-0.03%,-0.97,0.0,0.0,2B,,2023-06-18,145,136,717704,2023,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0
3,3,2023-06-19,CHW,,TEX,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.273,0.606,9,1.63,-0.163,0.64,-0.04%,-1.33,0.0,0.0,2B,,2023-06-19,145,140,717695,2023,0.429,0.5,0.429,0.929,0.0,0.0,0.0,3.0,1.0,0.429,0.5,0.429,0.929,0.0,0.0,0.0,3.0,1.0,0.429,0.5,0.429,0.929,0.0,0.0,0.0,3.0,1.0,0.429,0.5,0.429,0.929,0.0,0.0,0.0,3.0,1.0,0.429,0.5,0.429,0.929,0.0,0.0,0.0,3.0,1.0
4,4,2023-06-20,CHW,,TEX,"W,7-6",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.375,0.333,0.708,9,1.41,0.241,0.52,0.05%,0.72,10.0,12.7,2B RF,,2023-06-20,145,140,717675,2023,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,2.0
5,5,2023-06-21,CHW,,TEX,"L,3-6",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.294,0.333,0.294,0.627,8,0.78,0.015,0.33,0.00%,0.19,0.0,0.0,2B,,2023-06-21,145,140,717667,2023,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,3.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,3.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,3.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,3.0
6,6,2023-06-24,CHW,,BOS,"W,5-4",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.294,0.333,0.294,0.627,8,2.34,0.044,0.66,0.01%,0.09,7.0,9.2,PR,,2023-06-24,145,111,717629,2023,0.294,0.333,0.294,0.627,0.0,0.0,0.0,5.0,3.0,0.294,0.333,0.294,0.627,0.0,0.0,0.0,5.0,3.0,0.294,0.333,0.294,0.627,0.0,0.0,0.0,5.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,2.0,0.294,0.333,0.294,0.627,0.0,0.0,0.0,5.0,3.0
7,7,2023-06-25,CHW,,BOS,"W,4-1",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,0.333,0.3,0.633,9,0.71,-0.094,0.22,-0.02%,-0.96,3.0,3.0,2B,,2023-06-25,145,111,717614,2023,0.294,0.333,0.294,0.627,1.0,0.0,0.0,5.0,3.0,0.294,0.333,0.294,0.627,1.0,0.0,0.0,5.0,3.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,2.0,3.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,2.0,1.0,0.294,0.333,0.294,0.627,1.0,0.0,0.0,5.0,3.0
8,8,2023-06-26,CHW,@,LAA,"L,1-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.333,0.3,0.633,7,,,,,,0.0,0.0,2B,,2023-06-26,145,108,717608,2023,0.3,0.333,0.3,0.633,1.0,1.0,0.0,6.0,3.0,0.3,0.333,0.3,0.633,1.0,1.0,0.0,6.0,3.0,0.231,0.231,0.231,0.462,1.0,1.0,0.0,3.0,2.0,0.2,0.2,0.2,0.4,1.0,1.0,0.0,1.0,0.0,0.3,0.333,0.3,0.633,1.0,1.0,0.0,6.0,3.0
9,9,2023-06-27,CHW,@,LAA,"L,2-4",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.364,0.333,0.697,6,2.9,0.122,0.97,0.03%,0.62,3.0,3.0,3B,,2023-06-27,145,108,717592,2023,0.3,0.333,0.3,0.633,1.0,1.0,0.0,6.0,3.0,0.3,0.333,0.3,0.633,1.0,1.0,0.0,6.0,3.0,0.333,0.333,0.333,0.667,1.0,1.0,0.0,3.0,1.0,0.333,0.333,0.333,0.667,1.0,1.0,0.0,1.0,0.0,0.3,0.333,0.3,0.633,1.0,1.0,0.0,6.0,3.0
10,10,2023-06-28,CHW,@,LAA,"W,11-5",CG,5.0,5.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.385,0.407,0.423,0.83,8,0.39,0.061,0.11,0.01%,1.72,20.0,24.7,2B,,2023-06-28,145,108,717576,2023,0.333,0.364,0.333,0.697,1.0,1.0,0.0,7.0,3.0,0.333,0.364,0.333,0.697,1.0,1.0,0.0,7.0,3.0,0.333,0.333,0.333,0.667,1.0,1.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,2.0,0.0,0.333,0.364,0.333,0.697,1.0,1.0,0.0,7.0,3.0
