Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-03-30,OAK,,LAA,"W,2-1",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5,,,,,,0.0,0.0,PR 1B,,2023-03-30,133,108,718769,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-04-01,OAK,,LAA,"L,1-13",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.00%,-0.22,0.0,0.0,1B,,2023-04-01,133,108,718757,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,3,2023-04-02,OAK,,LAA,"L,0-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.03,-0.001,0.03,0.00%,-0.15,0.0,0.0,PH DH,,2023-04-02,133,108,718734,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,4,2023-04-03,OAK,,CLE,"L,11-12",CG(10),5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.429,0.714,7,1.24,-0.067,1.1,-0.04%,0.24,10.0,12.2,1B,,2023-04-03,133,114,718721,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,5,2023-04-04,OAK,,CLE,"W,4-3",CG,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.364,0.333,0.697,7,1.62,0.007,1.34,0.00%,0.1,8.0,12.4,1B,,2023-04-04,133,114,718707,2023,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,4.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,4.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,4.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,4.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,4.0
6,6,2023-04-05,OAK,,CLE,"L,4-6",CG(10),4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.583,0.983,7,1.33,-0.066,1.19,-0.04%,0.55,16.0,21.7,1B,,2023-04-05,133,114,718689,2023,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,6.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,6.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,6.0,0.25,0.4,0.5,0.9,0.0,0.0,1.0,3.0,5.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,6.0
7,7,2023-04-07,OAK,@,TBR,"L,5-9",CG,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.35,0.647,0.997,2,0.4,-0.004,0.34,0.00%,-0.19,14.0,18.7,DH,,2023-04-07,133,139,718678,2023,0.25,0.4,0.75,1.15,0.0,0.0,2.0,7.0,8.0,0.25,0.4,0.75,1.15,0.0,0.0,2.0,7.0,8.0,0.25,0.4,0.75,1.15,0.0,0.0,2.0,7.0,8.0,0.3,0.462,0.9,1.362,0.0,0.0,2.0,7.0,6.0,0.25,0.4,0.75,1.15,0.0,0.0,2.0,7.0,8.0
8,8,2023-04-08,OAK,@,TBR,"L,0-11",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.333,0.611,0.944,3,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,PH DH,,2023-04-08,133,139,718665,2023,0.235,0.35,0.824,1.174,0.0,0.0,3.0,11.0,8.0,0.235,0.35,0.824,1.174,0.0,0.0,3.0,11.0,8.0,0.25,0.368,0.875,1.243,0.0,0.0,3.0,11.0,7.0,0.2,0.385,1.0,1.385,0.0,0.0,2.0,8.0,4.0,0.235,0.35,0.824,1.174,0.0,0.0,3.0,11.0,8.0
9,9,2023-04-09,OAK,@,TBR,"L,0-11",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.292,0.524,0.815,5,0.38,-0.029,0.3,-0.01%,-0.63,0.0,0.0,1B,,2023-04-09,133,139,718655,2023,0.222,0.333,0.778,1.111,0.0,0.0,3.0,11.0,8.0,0.222,0.333,0.778,1.111,0.0,0.0,3.0,11.0,8.0,0.25,0.368,0.875,1.243,0.0,0.0,3.0,11.0,6.0,0.222,0.3,1.111,1.411,0.0,0.0,2.0,8.0,2.0,0.222,0.333,0.778,1.111,0.0,0.0,3.0,11.0,8.0
10,10,2023-04-10,OAK,@,BAL,"L,1-5",GS-8,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.333,0.5,0.833,2,1.18,0.02,0.84,0.01%,0.22,4.0,6.0,1B,,2023-04-10,133,110,718635,2023,0.19,0.292,0.667,0.958,0.0,0.0,3.0,11.0,10.0,0.19,0.292,0.667,0.958,0.0,0.0,3.0,11.0,10.0,0.143,0.294,0.714,1.008,0.0,0.0,2.0,8.0,6.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,2.0,0.19,0.292,0.667,0.958,0.0,0.0,3.0,11.0,10.0
11,11,2023-04-11,OAK,@,BAL,"L,8-12",CG,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.344,0.462,0.805,2,0.81,0.047,0.54,0.02%,-0.1,9.0,12.4,1B,,2023-04-11,133,110,718618,2023,0.182,0.333,0.636,0.97,0.0,0.0,3.0,11.0,10.0,0.182,0.333,0.636,0.97,0.0,0.0,3.0,11.0,10.0,0.154,0.312,0.769,1.082,0.0,0.0,2.0,8.0,4.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.182,0.333,0.636,0.97,0.0,0.0,3.0,11.0,10.0
12,12,2023-04-12,OAK,@,BAL,"W,8-4",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.351,0.433,0.785,2,0.7,-0.031,0.45,-0.01%,-0.06,7.0,9.2,1B,,2023-04-12,133,110,718599,2023,0.192,0.344,0.577,0.921,0.0,0.0,3.0,12.0,12.0,0.192,0.344,0.577,0.921,0.0,0.0,3.0,12.0,12.0,0.143,0.294,0.429,0.723,0.0,0.0,1.0,5.0,4.0,0.125,0.364,0.125,0.489,0.0,0.0,0.0,1.0,4.0,0.192,0.344,0.577,0.921,0.0,0.0,3.0,12.0,12.0
