Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,161.0,5 (4),2021-04-06,PHI,,NYM,"L,4-8",GS-5,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,2.97,-0.075,3.71,-0.06%,-0.78,,,P,,2021-04-06,143,121,634608
2.0,162.0,10 (4),2021-04-13,PHI,@,NYM,"L,3-4",GS-5,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.27,-0.032,1.73,-0.03%,-0.23,,,P,1.0,2021-04-13,143,121,632189
3.0,163.0,16 (5),2021-04-19,PHI,,SFG,"L,0-2",GS-4,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.05,-0.027,1.03,-0.02%,-0.24,,,P,,2021-04-19,143,137,634457
4.0,164.0,21 (4),2021-04-25,PHI,@,COL,"L,2-12",GS-4,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.52,-0.041,1.55,-0.03%,-0.48,,,P,,2021-04-25,143,115,634388
5.0,165.0,26 (4),2021-04-30,PHI,,NYM,"W,2-1",GS-6,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.93,0.153,2.26,0.11%,1.37,,,P,,2021-04-30,143,121,634336
6.0,166.0,31 (4),2021-05-05,PHI,,MIL,"W,5-4",GS-5,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.24,-0.013,0.25,-0.01%,-0.47,,,P,,2021-05-05,143,158,634294
7.0,167.0,36 (4),2021-05-11,PHI,@,WSN,"W,6-2",GS-6,3,2,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.16,-0.074,1.39,-0.05%,-1.41,,,P,,2021-05-11,143,120,634144
8.0,168.0,45 (8),2021-05-21,PHI,,BOS,"L,3-11",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6.0,,,,,,,,P,,2021-05-21,143,111,634054
9.0,169.0,48 (2),2021-05-24,PHI,@,MIA,"L,6-9",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-24,143,146,633976
10.0,170.0,54 (5),2021-05-31,PHI,@,CIN,"L,1-11",4-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-31,143,113,633983
11.0,171.0,100 (45),2021-07-27,PHI,,WSN,"L,4-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-07-27,143,120,633152
12.0,172.0,103 (2),2021-07-30,PHI,@,PIT,"L,0-7",3-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.47,-0.012,0.52,-0.01%,-0.24,,,P,,2021-07-30,143,134,633108
13.0,173.0,108 (4),2021-08-04,PHI,@,WSN,"W,9-5",GS-5,2,0,0,0,0,0,0,0,0,0.0,0,0,2,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.23,-0.037,1.96,-0.04%,-0.37,,,P,,2021-08-04,143,120,633040
1.0,174.0,41 (40),2024-05-13,BOS,,TBR,"L,3-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2.0,,,,,,,,P,,2024-05-13,111,139,746961
