Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,11,3 (2),2021-04-04,PIT,@,CHC,"L,3-4",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.67,-0.017,.72,-0.01%,-0.16,,,P,,2021-04-04,134,112,634613
2,12,8 (4),2021-04-10,PIT,,CHC,"W,8-2",GS-5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.85,-0.060,.64,-0.03%,-0.79,,,P,,2021-04-10,134,112,632195
3,13,13 (4),2021-04-15,PIT,,SDP,"L,3-8",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.11,-0.054,1.89,-0.03%,-0.81,,,P,,2021-04-15,134,135,634621
4,14,24 (10),2021-04-28,PIT,,KCR,"L,6-9",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-28,134,118,634315
5,15,29 (4),2021-05-04,PIT,@,SDP,"W,2-1",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,9,1.08,0.003,.89,0.00%,0.07,,,P,,2021-05-04,134,135,634313
6,16,34 (4),2021-05-10,PIT,,CIN,"L,1-14",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,.99,-0.025,.78,-0.01%,-0.24,,,P,,2021-05-10,134,113,634152
7,17,40 (5),2021-05-16,PIT,,SFG,"L,1-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.55,-0.080,1.14,-0.04%,-0.68,,,P,,2021-05-16,134,137,634094
8,18,45 (4),2021-05-22,PIT,@,ATL,"L,1-6",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.73,-0.038,.41,-0.01%,-0.36,,,P,,2021-05-22,134,144,634049
9,19,51 (5),2021-05-29,PIT,,COL,"W,4-0",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.154,.308,9,.50,0.029,.13,0.00%,0.28,,,P,2.0,2021-05-29,134,115,633936
10,20,56 (4),2021-06-04,PIT,,MIA,"W,9-2",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.154,.154,.308,9,,,,,,,,P,,2021-06-04,134,146,633858
11,21,61 (4),2021-06-10,PIT,,LAD,"L,3-6",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.154,.154,.308,9,,,,,,,,P,,2021-06-10,134,119,633744
12,22,105 (43),2021-08-01,PIT,,PHI,"L,4-15",GS-5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,9,.38,0.013,.00,0.00%,0.13,,,P,,2021-08-01,134,143,633082
13,23,111 (5),2021-08-07,PIT,@,CIN,"L,3-11",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.133,.188,.133,.321,9,1.07,-0.057,.00,0.00%,-0.52,,,P,,2021-08-07,134,113,632999
14,24,117 (5),2021-08-14,PIT,,MIL,"L,0-6",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.176,.125,.301,9,2.17,-0.061,.00,0.00%,-0.50,,,P,2.0,2021-08-14,134,158,632897
15,25,122 (4),2021-08-20,PIT,@,STL,"W,4-0",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.158,.111,.269,9,.76,-0.040,.00,0.00%,-0.45,,,P,,2021-08-20,134,138,632815
16,26,128 (5),2021-08-26,PIT,,STL,"W,11-7",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.143,.100,.243,9,.67,-0.036,.00,0.00%,-0.49,,,P,,2021-08-26,134,138,632729
17,27,134 (5),2021-09-02,PIT,@,CHC,"L,5-6",GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.095,.174,.095,.269,9,.46,0.012,.00,0.00%,0.22,,,P,,2021-09-02,134,112,632646
18,28,140 (5),2021-09-08,PIT,,DET,"L,1-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.167,.091,.258,9,.84,-0.024,.00,0.00%,-0.23,,,P,,2021-09-08,134,116,632609
19,29,145 (4),2021-09-15,PIT,,CIN,"W,5-4",GS-6,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.130,.200,.130,.330,9,1.19,0.029,.00,0.00%,0.18,,,P,,2021-09-15,134,113,632487
20,30,151 (5),2021-09-21,PIT,@,CIN,"W,6-2",GS-6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.120,.185,.120,.305,9,1.33,-0.083,.00,0.00%,-0.75,,,P,,2021-09-21,134,113,632403
