Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,606,2021-04-15,LAD,,COL,"W,7-5",CG,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.543,0.987,1,1.35,0.068,1.71,0.05%,0.6,0.0,0.0,SS CF,,2021-04-15,119,115,634547,2021,0.29,0.45,0.677,1.127,0.0,0.0,4.0,17.0,11.0,0.235,0.278,0.706,0.984,0.0,0.0,2.0,10.0,6.0,0.29,0.45,0.677,1.127,0.0,0.0,4.0,17.0,11.0
12,607,2021-04-16,LAD,@,SDP,"W,11-6",CG(12),6.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.412,0.488,0.9,6,2.35,0.1,3.3,0.08%,0.89,0.0,0.0,CF,,2021-04-16,119,135,634531,2021,0.286,0.444,0.686,1.13,0.0,0.0,5.0,19.0,13.0,0.278,0.316,0.833,1.149,0.0,0.0,3.0,12.0,6.0,0.286,0.444,0.686,1.13,0.0,0.0,5.0,19.0,13.0
13,608,2021-04-17,LAD,@,SDP,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.382,0.444,0.826,5,0.66,-0.065,0.94,-0.06%,-0.67,0.0,0.0,2B,,2021-04-17,119,135,634449,2021,0.268,0.412,0.61,1.022,0.0,0.0,5.0,20.0,15.0,0.263,0.3,0.579,0.879,0.0,0.0,2.0,9.0,7.0,0.268,0.412,0.61,1.022,0.0,0.0,5.0,20.0,15.0
14,609,2021-04-18,LAD,@,SDP,"L,2-5",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.373,0.49,0.863,5,0.83,0.127,1.21,0.11%,1.08,0.0,0.0,CF,,2021-04-18,119,135,634488,2021,0.244,0.382,0.556,0.937,0.0,0.0,5.0,20.0,17.0,0.2,0.238,0.5,0.738,0.0,0.0,2.0,8.0,8.0,0.244,0.382,0.556,0.937,0.0,0.0,5.0,20.0,17.0
15,610,2021-04-19,LAD,@,SEA,"L,3-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.235,0.381,0.471,0.852,5,1.38,0.035,1.66,0.03%,0.39,0.0,0.0,2B,,2021-04-19,119,136,634421,2021,0.245,0.373,0.612,0.985,0.0,0.0,6.0,24.0,18.0,0.158,0.2,0.474,0.674,0.0,0.0,2.0,7.0,8.0,0.245,0.373,0.612,0.985,0.0,0.0,6.0,24.0,18.0
16,611,2021-04-20,LAD,@,SEA,"W,1-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.373,0.444,0.818,1,1.11,-0.074,1.29,-0.05%,-0.53,0.0,0.0,CF,,2021-04-20,119,136,634417,2021,0.235,0.381,0.588,0.969,1.0,0.0,6.0,24.0,19.0,0.15,0.261,0.45,0.711,1.0,0.0,2.0,7.0,8.0,0.235,0.381,0.588,0.969,1.0,0.0,6.0,24.0,19.0
17,612,2021-04-24,LAD,,SDP,"W,5-4",6-GF,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.232,0.377,0.446,0.823,8,1.84,-0.013,2.65,-0.01%,-0.55,0.0,0.0,PH 2B CF,,2021-04-24,119,135,634361,2021,0.222,0.373,0.556,0.929,2.0,0.0,6.0,24.0,19.0,0.105,0.227,0.316,0.543,2.0,0.0,1.0,5.0,6.0,0.222,0.373,0.556,0.929,2.0,0.0,6.0,24.0,19.0
18,613,2021-04-25,LAD,,SDP,"L,7-8",CG(11),6.0,5.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.246,0.387,0.525,0.911,5,1.61,0.074,2.3,0.06%,2.71,0.0,0.0,2B LF,,2021-04-25,119,135,634356,2021,0.232,0.377,0.554,0.93,2.0,0.0,6.0,25.0,19.0,0.133,0.278,0.4,0.678,2.0,0.0,1.0,5.0,4.0,0.232,0.377,0.554,0.93,2.0,0.0,6.0,25.0,19.0
19,614,2021-04-26,LAD,,CIN,"L,3-5",CG(10),5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.388,0.515,0.903,3,1.56,-0.085,1.9,-0.06%,-0.63,0.0,0.0,CF,,2021-04-26,119,113,634363,2021,0.246,0.387,0.656,1.042,2.0,0.0,8.0,32.0,20.0,0.25,0.4,0.938,1.338,2.0,0.0,3.0,12.0,3.0,0.246,0.387,0.656,1.042,2.0,0.0,8.0,32.0,20.0
20,615,2021-04-27,LAD,,CIN,"L,5-6",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.381,0.514,0.895,6,1.15,0.076,1.37,0.05%,0.5,0.0,0.0,CF,,2021-04-27,119,113,634379,2021,0.258,0.388,0.636,1.024,2.0,0.0,8.0,34.0,20.0,0.294,0.429,0.706,1.134,2.0,0.0,2.0,10.0,2.0,0.258,0.388,0.636,1.024,2.0,0.0,8.0,34.0,20.0
21,616,2021-04-28,LAD,,CIN,"W,8-0",CG,4.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.398,0.542,0.939,5,0.71,0.094,0.84,0.07%,1.65,0.0,0.0,2B,,2021-04-28,119,113,634365,2021,0.257,0.381,0.643,1.024,2.0,0.0,9.0,36.0,21.0,0.316,0.381,0.789,1.17,1.0,0.0,3.0,12.0,2.0,0.257,0.381,0.643,1.024,2.0,0.0,9.0,36.0,21.0
22,617,2021-04-29,LAD,@,MIL,"L,1-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263,0.391,0.526,0.918,6,1.5,-0.033,1.81,-0.02%,-0.5,0.0,0.0,CF,,2021-04-29,119,158,634346,2021,0.261,0.386,0.696,1.081,2.0,0.0,10.0,38.0,21.0,0.389,0.476,1.056,1.532,0.0,0.0,4.0,15.0,3.0,0.264,0.398,0.681,1.078,2.0,0.0,10.0,39.0,22.0
23,618,2021-04-30,LAD,@,MIL,"L,1-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.5,0.875,1,1.01,-0.103,1.24,-0.08%,-0.74,0.0,0.0,CF,,2021-04-30,119,158,634290,2021,0.265,0.39,0.676,1.067,2.0,0.0,9.0,37.0,18.0,0.35,0.435,0.95,1.385,0.0,0.0,4.0,15.0,3.0,0.263,0.391,0.658,1.049,2.0,0.0,10.0,40.0,22.0
24,619,2021-05-01,LAD,@,MIL,"L,5-6",8-GF(11),2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.247,0.378,0.494,0.871,7,2.93,0.011,3.63,0.01%,-0.03,0.0,0.0,CF,,2021-05-01,119,158,634338,2021,0.254,0.354,0.648,1.002,2.0,0.0,9.0,37.0,19.0,0.263,0.333,0.526,0.86,0.0,0.0,2.0,8.0,3.0,0.25,0.375,0.625,1.0,2.0,0.0,10.0,40.0,23.0
25,620,2021-05-02,LAD,@,MIL,"W,16-4",CG,6.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.413,0.512,0.925,5,0.37,0.041,0.45,0.03%,2.2,0.0,0.0,CF,,2021-05-02,119,158,634282,2021,0.239,0.341,0.634,0.975,3.0,0.0,9.0,36.0,20.0,0.2,0.333,0.533,0.867,1.0,0.0,2.0,6.0,4.0,0.247,0.378,0.617,0.995,3.0,0.0,10.0,40.0,24.0
26,621,2021-05-04,LAD,@,CHC,"L,1-7",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.411,0.506,0.917,5,0.52,-0.031,0.64,-0.02%,-0.34,0.0,0.0,CF,1.0,2021-05-04,119,112,634264,2021,0.257,0.366,0.629,0.994,3.0,0.0,8.0,36.0,19.0,0.357,0.55,0.571,1.121,1.0,0.0,1.0,7.0,3.0,0.274,0.413,0.631,1.044,3.0,0.0,10.0,43.0,24.0
27,622,2021-05-04,LAD,@,CHC,"L,3-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.267,0.405,0.489,0.894,3,1.33,-0.146,1.59,-0.11%,-1.47,0.0,0.0,CF,2.0,2021-05-04,119,112,634321,2021,0.271,0.37,0.643,1.013,3.0,0.0,8.0,37.0,18.0,0.333,0.474,0.333,0.807,1.0,0.0,0.0,5.0,3.0,0.276,0.411,0.621,1.032,3.0,0.0,10.0,44.0,25.0
28,623,2021-05-05,LAD,@,CHC,"L,5-6",CG(11),5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.397,0.474,0.87,6,1.91,-0.232,2.23,-0.16%,-1.68,0.0,0.0,CF,,2021-05-05,119,112,634230,2021,0.265,0.375,0.588,0.963,3.0,0.0,7.0,33.0,18.0,0.286,0.474,0.286,0.759,1.0,0.0,0.0,4.0,4.0,0.267,0.405,0.6,1.005,3.0,0.0,10.0,44.0,26.0
29,624,2021-05-07,LAD,@,LAA,"L,2-9",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.4,0.485,0.885,6,0.75,-0.026,0.82,-0.02%,0.12,0.0,0.0,CF,,2021-05-07,119,108,634213,2021,0.257,0.366,0.571,0.937,3.0,0.0,7.0,33.0,20.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,5.0,6.0,0.263,0.397,0.579,0.975,3.0,0.0,10.0,45.0,29.0
30,625,2021-05-08,LAD,@,LAA,"W,14-11",CG,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.272,0.405,0.476,0.88,6,0.41,0.03,0.43,0.02%,0.49,0.0,0.0,CF,,2021-05-08,119,108,634262,2021,0.261,0.37,0.551,0.921,3.0,0.0,7.0,31.0,20.0,0.389,0.5,0.5,1.0,0.0,0.0,1.0,8.0,6.0,0.273,0.4,0.596,0.996,3.0,0.0,11.0,48.0,30.0
31,626,2021-05-09,LAD,@,LAA,"L,1-2",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.415,0.476,0.892,6,1.91,0.158,2.12,0.11%,0.86,0.0,0.0,LF CF,,2021-05-09,119,108,634205,2021,0.264,0.384,0.542,0.925,4.0,0.0,7.0,32.0,21.0,0.263,0.364,0.368,0.732,1.0,0.0,1.0,6.0,8.0,0.272,0.405,0.583,0.987,4.0,0.0,11.0,49.0,32.0
32,627,2021-05-11,LAD,,SEA,"W,6-4",CG,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.294,0.425,0.505,0.93,6,1.48,0.089,1.6,0.06%,0.29,0.0,0.0,CF,,2021-05-11,119,136,634142,2021,0.271,0.4,0.529,0.929,4.0,0.0,6.0,31.0,19.0,0.278,0.435,0.389,0.824,1.0,0.0,1.0,6.0,7.0,0.276,0.415,0.581,0.996,4.0,0.0,11.0,50.0,32.0
33,628,2021-05-12,LAD,,SEA,"W,7-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.42,0.491,0.911,6,1.0,-0.1,1.07,-0.07%,-1.29,0.0,0.0,CF,,2021-05-12,119,136,634140,2021,0.309,0.434,0.618,1.051,5.0,0.0,7.0,35.0,18.0,0.421,0.522,0.684,1.206,2.0,0.0,2.0,11.0,7.0,0.294,0.425,0.615,1.04,5.0,0.0,12.0,55.0,33.0
34,629,2021-05-14,LAD,,MIA,"W,9-6",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.423,0.487,0.909,5,0.47,0.036,0.54,0.03%,0.61,0.0,0.0,LF CF,,2021-05-14,119,146,634145,2021,0.313,0.446,0.627,1.073,5.0,0.0,7.0,35.0,17.0,0.412,0.545,0.706,1.251,2.0,0.0,2.0,10.0,5.0,0.286,0.42,0.598,1.019,5.0,0.0,12.0,55.0,34.0
35,630,2021-05-15,LAD,,MIA,"W,7-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.425,0.483,0.908,6,1.03,0.071,1.18,0.05%,1.16,0.0,0.0,CF,,2021-05-15,119,146,634096,2021,0.318,0.458,0.576,1.034,5.0,0.0,6.0,32.0,16.0,0.375,0.545,0.562,1.108,2.0,0.0,1.0,8.0,4.0,0.287,0.423,0.591,1.014,5.0,0.0,12.0,56.0,34.0
36,631,2021-05-17,LAD,,ARI,"W,3-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.425,0.483,0.908,4,,,,,,0.0,0.0,2B,,2021-05-17,119,109,634091,2021,0.328,0.458,0.582,1.04,4.0,0.0,6.0,33.0,15.0,0.4,0.55,0.6,1.15,1.0,0.0,1.0,8.0,2.0,0.288,0.425,0.585,1.009,5.0,0.0,12.0,57.0,34.0
37,632,2021-05-18,LAD,,ARI,"W,9-1",CG,5.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.43,0.508,0.939,3,0.74,0.256,0.9,0.19%,2.02,0.0,0.0,2B 3B,,2021-05-18,119,109,634092,2021,0.344,0.468,0.609,1.078,3.0,0.0,6.0,33.0,15.0,0.385,0.5,0.615,1.115,1.0,0.0,1.0,7.0,2.0,0.288,0.425,0.585,1.009,5.0,0.0,12.0,57.0,34.0
38,633,2021-05-19,LAD,,ARI,"W,4-2",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.426,0.496,0.922,5,0.97,0.023,1.23,0.02%,-0.19,0.0,0.0,2B,,2021-05-19,119,109,634033,2021,0.348,0.476,0.667,1.142,3.0,0.0,7.0,37.0,16.0,0.308,0.471,0.615,1.086,0.0,0.0,1.0,7.0,2.0,0.295,0.43,0.615,1.045,5.0,0.0,13.0,62.0,35.0
39,634,2021-05-20,LAD,,ARI,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.424,0.492,0.916,5,0.9,-0.038,1.09,-0.03%,-0.35,0.0,0.0,2B CF,,2021-05-20,119,109,634059,2021,0.328,0.462,0.547,1.009,3.0,0.0,5.0,30.0,16.0,0.308,0.471,0.615,1.086,0.0,0.0,1.0,7.0,2.0,0.288,0.426,0.6,1.026,5.0,0.0,13.0,62.0,36.0
40,635,2021-05-21,LAD,@,SFG,"W,2-1",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.42,0.508,0.927,2,1.16,0.1,1.71,0.09%,0.7,0.0,0.0,LF,,2021-05-21,119,137,634013,2021,0.323,0.462,0.548,1.01,3.0,0.0,5.0,29.0,18.0,0.308,0.438,0.615,1.053,0.0,0.0,1.0,7.0,4.0,0.289,0.424,0.594,1.018,5.0,0.0,13.0,63.0,38.0
41,636,2021-05-22,LAD,@,SFG,"W,6-3",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.407,0.489,0.896,1,0.46,-0.06,0.7,-0.06%,-1.0,0.0,0.0,CF,,2021-05-22,119,137,634011,2021,0.323,0.462,0.581,1.042,3.0,0.0,5.0,31.0,19.0,0.286,0.375,0.857,1.232,0.0,0.0,2.0,10.0,6.0,0.288,0.42,0.614,1.033,5.0,0.0,14.0,67.0,40.0
42,637,2021-05-23,LAD,@,SFG,"W,11-5",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.406,0.486,0.892,6,0.92,0.003,1.45,0.00%,0.31,0.0,0.0,CF,,2021-05-23,119,137,633980,2021,0.292,0.418,0.492,0.91,3.0,0.0,4.0,28.0,20.0,0.211,0.286,0.632,0.917,0.0,0.0,2.0,10.0,8.0,0.277,0.407,0.591,0.998,5.0,0.0,14.0,67.0,42.0
43,638,2021-05-25,LAD,@,HOU,"W,9-2",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.411,0.486,0.898,5,0.66,0.104,0.82,0.08%,2.23,0.0,0.0,2B CF,,2021-05-25,119,117,633953,2021,0.297,0.423,0.5,0.923,3.0,0.0,4.0,28.0,20.0,0.167,0.211,0.389,0.599,0.0,0.0,1.0,6.0,7.0,0.279,0.406,0.586,0.992,5.0,0.0,14.0,68.0,42.0
44,639,2021-05-26,LAD,@,HOU,"L,2-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.408,0.476,0.884,6,0.72,-0.041,0.86,-0.03%,-0.24,0.0,0.0,CF,,2021-05-26,119,117,634021,2021,0.328,0.456,0.531,0.987,3.0,0.0,4.0,30.0,19.0,0.263,0.3,0.474,0.774,0.0,0.0,1.0,8.0,6.0,0.285,0.411,0.583,0.995,5.0,0.0,14.0,70.0,42.0
45,640,2021-05-27,LAD,,SFG,"W,4-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0.399,0.464,0.862,3,0.43,-0.046,0.64,-0.04%,-0.63,0.0,0.0,2B SS,,2021-05-27,119,137,633930,2021,0.318,0.444,0.515,0.96,2.0,0.0,4.0,30.0,19.0,0.211,0.286,0.421,0.707,0.0,0.0,1.0,7.0,5.0,0.279,0.408,0.571,0.979,5.0,0.0,14.0,70.0,43.0
46,641,2021-05-28,LAD,,SFG,"L,5-8",GS-8,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.401,0.461,0.862,6,1.49,0.121,2.45,0.12%,0.92,0.0,0.0,CF,,2021-05-28,119,137,633921,2021,0.269,0.38,0.463,0.842,2.0,0.0,4.0,27.0,22.0,0.158,0.238,0.158,0.396,0.0,0.0,0.0,3.0,6.0,0.272,0.399,0.556,0.955,5.0,0.0,14.0,70.0,46.0
47,642,2021-05-29,LAD,,SFG,"L,6-11",6-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.276,0.402,0.462,0.864,7,0.95,-0.081,1.48,-0.08%,-0.45,0.0,0.0,PH LF CF,,2021-05-29,119,137,633938,2021,0.269,0.388,0.463,0.85,2.0,0.0,4.0,27.0,21.0,0.235,0.35,0.235,0.585,0.0,0.0,0.0,4.0,4.0,0.273,0.401,0.552,0.953,5.0,0.0,14.0,71.0,46.0
