Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,719,2021-04-04,LAA,,CHW,"W,7-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.72,-0.074,0.7,-0.04%,-1.07,0.0,0.0,LF RF,,2021-04-04,108,145,634637,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,720,2021-04-10,LAA,@,TOR,"L,1-15",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.1,-0.008,0.11,-0.01%,-0.54,0.0,0.0,CF RF,,2021-04-10,108,141,632227,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,721,2021-05-05,LAA,,TBR,"L,1-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.182,0.1,0.282,7,1.35,-0.087,1.18,-0.05%,-0.69,0.0,0.0,LF,,2021-05-05,108,139,634281,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,722,2021-05-06,LAA,,TBR,"L,3-8",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.231,0.445,8,0.58,0.027,0.49,0.01%,-0.04,0.0,0.0,LF,,2021-05-06,108,139,634247,2021,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0
5,723,2021-05-07,LAA,,LAD,"W,9-2",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.231,0.445,4,,,,,,0.0,0.0,LF CF,,2021-05-07,108,119,634213,2021,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,0.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0
6,724,2021-05-08,LAA,,LAD,"L,11-14",6-GF,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.333,0.627,4,0.36,-0.022,0.29,-0.01%,2.3,0.0,0.0,CF,,2021-05-08,108,119,634262,2021,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0,0.333,0.429,0.667,1.095,0.0,0.0,1.0,3.0,0.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,1.0
7,725,2021-05-09,LAA,,LAD,"W,2-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.313,0.59,5,1.23,-0.037,0.84,-0.02%,-0.63,0.0,0.0,LF,,2021-05-09,108,119,634205,2021,0.2,0.294,0.467,0.761,0.0,0.0,2.0,5.0,2.0,0.2,0.294,0.467,0.761,0.0,0.0,2.0,5.0,2.0,0.273,0.385,0.636,1.021,0.0,0.0,2.0,5.0,1.0,0.4,0.5,1.2,1.7,0.0,0.0,2.0,4.0,1.0,0.2,0.294,0.467,0.761,0.0,0.0,2.0,5.0,2.0
8,726,2021-05-10,LAA,@,HOU,"W,5-4",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.313,0.59,5,,,,,,0.0,0.0,LF,,2021-05-10,108,117,634181,2021,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,3.0,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,3.0,0.333,0.455,0.778,1.232,0.0,0.0,2.0,5.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,3.0
9,727,2021-05-12,LAA,@,HOU,"L,1-9",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.3,0.573,6,0.45,-0.065,0.42,-0.04%,-0.59,0.0,0.0,CF,,2021-05-12,108,117,634172,2021,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,3.0,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,3.0,0.333,0.429,1.0,1.429,0.0,0.0,2.0,4.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,3.0
10,728,2021-05-17,LAA,,CLE,"W,7-4",GS-9,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.269,0.333,0.603,8,0.61,0.112,0.4,0.05%,0.63,0.0,0.0,LF CF,,2021-05-17,108,114,634101,2021,0.2,0.273,0.4,0.673,0.0,0.0,2.0,6.0,3.0,0.2,0.273,0.4,0.673,0.0,0.0,2.0,6.0,3.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.2,0.273,0.4,0.673,0.0,0.0,2.0,6.0,3.0
