Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,571,1,2021-04-01,CHW,@,LAA,"L,3-4",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,1,0.66,-0.036,0.63,-0.02%,-0.41,,,SS,,2021-04-01,145,108,634655
2,572,2,2021-04-02,CHW,@,LAA,"W,12-8",CG,5,5,2,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.222,0.556,0.778,1,1.02,-0.009,0.94,-0.01%,-0.26,,,SS,,2021-04-02,145,108,634631
3,573,3,2021-04-03,CHW,@,LAA,"L,3-5",CG,5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.214,0.429,0.643,1,0.9,-0.093,0.88,-0.06%,-0.8,,,SS,,2021-04-03,145,108,634646
4,574,4,2021-04-04,CHW,@,LAA,"L,4-7",GS-1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.2,0.4,0.6,1,0.87,-0.023,0.8,-0.01%,-0.25,,,SS,,2021-04-04,145,108,634637
5,575,13 (8),2021-04-15,CHW,,CLE,"L,2-4",CG,5,5,1,2,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.25,0.25,0.4,0.65,1,0.89,0.027,0.97,0.02%,0.68,,,SS,,2021-04-15,145,114,634501
6,576,14,2021-04-17,CHW,@,BOS,"L,4-7",CG,5,5,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,1,0,0.24,0.24,0.36,0.6,1,1.33,0.06,1.27,0.03%,-0.82,,,SS,,2021-04-17,145,111,634471
7,577,15,2021-04-18,CHW,@,BOS,"W,3-2",CG(7),4,4,1,3,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.31,0.31,0.517,0.828,1,0.81,0.182,0.73,0.10%,1.69,,,SS,1.0,2021-04-18,145,111,634532
8,578,17 (1),2021-04-19,CHW,@,BOS,"L,4-11",CG,4,4,2,3,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,2,0,0.364,0.364,0.576,0.939,1,0.54,0.048,0.55,0.03%,1.18,,,SS,,2021-04-19,145,111,634445
9,579,18,2021-04-20,CHW,@,CLE,"W,8-5",CG,5,5,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.342,0.342,0.605,0.947,1,0.64,0.031,0.72,0.02%,-0.5,,,SS,,2021-04-20,145,114,634397
10,580,19,2021-04-23,CHW,,TEX,"W,9-7",CG,5,5,2,2,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.349,0.349,0.581,0.93,1,0.95,0.001,1.02,0.00%,0.12,,,SS,,2021-04-23,145,140,634435
11,581,20,2021-04-24,CHW,,TEX,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.34,0.34,0.553,0.894,1,1.11,-0.076,1.18,-0.05%,-0.8,,,SS,,2021-04-24,145,140,634384
