Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,117,1,2021-04-01,CHC,,PIT,"L,3-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-01,112,134,634634
2,118,3 (1),2021-04-04,CHC,,PIT,"W,4-3",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-04,112,134,634613
3,119,5 (1),2021-04-06,CHC,,MIL,"L,0-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-06,112,158,634559
4,120,7 (1),2021-04-08,CHC,@,PIT,"W,4-2",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,,,P,,2021-04-08,112,134,634555
5,121,9 (1),2021-04-11,CHC,@,PIT,"L,1-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,112,134,632225
6,122,14 (4),2021-04-17,CHC,,ATL,"W,13-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-04-17,112,144,634462
7,123,15,2021-04-18,CHC,,ATL,"L,4-13",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,112,144,634506
8,124,18 (2),2021-04-22,CHC,,NYM,"W,4-3",10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-22,112,121,634419
9,125,20 (1),2021-04-24,CHC,,MIL,"L,3-4",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-24,112,158,634416
10,126,22 (1),2021-04-26,CHC,@,ATL,"L,7-8",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-26,112,144,634402
11,127,23,2021-04-27,CHC,@,ATL,"L,0-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-27,112,144,634351
12,128,27 (3),2021-05-01,CHC,@,CIN,"W,3-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-01,112,113,634273
13,129,28,2021-05-02,CHC,@,CIN,"L,12-13",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-02,112,113,634298
14,130,41 (12),2021-05-18,CHC,,WSN,"W,6-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-18,112,120,634052
15,131,44 (2),2021-05-21,CHC,@,STL,"W,12-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-21,112,138,634022
16,132,46 (1),2021-05-23,CHC,@,STL,"W,2-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-23,112,138,633973
17,133,48 (1),2021-05-26,CHC,@,PIT,"W,4-1",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-26,112,134,633967
18,134,49,2021-05-27,CHC,@,PIT,"W,5-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-27,112,134,633888
19,135,52 (2),2021-05-30,CHC,,CIN,"L,1-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-30,112,113,633931
20,136,55 (2),2021-06-02,CHC,,SDP,"W,6-1",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.02,-0.001,.03,0.00%,-0.24,,,P,,2021-06-02,112,135,633855
21,137,57 (1),2021-06-04,CHC,@,SFG,"L,5-8",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-04,112,137,633817
22,138,58,2021-06-05,CHC,@,SFG,"L,3-4",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-05,112,137,633886
23,139,64 (5),2021-06-12,CHC,,STL,"W,7-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,,,P,,2021-06-12,112,138,633740
24,140,67 (2),2021-06-15,CHC,@,NYM,"L,2-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-06-15,112,121,633681
25,141,70 (2),2021-06-18,CHC,,MIA,"L,2-10",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-18,112,146,633638
26,142,74 (3),2021-06-22,CHC,,CLE,"W,7-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,,,P,,2021-06-22,112,114,633537
27,143,77 (2),2021-06-26,CHC,@,LAD,"L,2-3",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-06-26,112,119,633562
28,144,80 (2),2021-06-29,CHC,@,MIL,"L,1-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,,,P,,2021-06-29,112,158,633446
29,145,82 (1),2021-07-02,CHC,@,CIN,"L,1-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-02,112,113,633462
30,146,84 (1),2021-07-04,CHC,@,CIN,"L,2-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-04,112,113,633428
31,147,86 (1),2021-07-06,CHC,,PHI,"L,10-15",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-06,112,143,633393
32,148,89 (2),2021-07-09,CHC,,STL,"W,10-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-09,112,138,633365
33,149,90,2021-07-10,CHC,,STL,"L,0-6",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-10,112,138,633356
34,150,93 (2),2021-07-18,CHC,@,ARI,"L,4-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-07-18,112,109,633251
35,151,94,2021-07-19,CHC,@,STL,"L,3-8",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,,,P,,2021-07-19,112,138,633226
36,152,97 (2),2021-07-22,CHC,@,STL,"L,2-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-22,112,138,633178
37,153,99 (1),2021-07-24,CHC,,ARI,"L,3-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-24,112,109,633186
38,154,100,2021-07-25,CHC,,ARI,"W,5-1",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-07-25,112,109,633204
39,155,102 (1),2021-07-27,CHC,,CIN,"L,4-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-27,112,113,633160
40,156,107 (4),2021-08-01,CHC,@,WSN,"L,5-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-01,112,120,633044
41,157,110 (2),2021-08-05,CHC,@,COL,"L,5-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-05,112,115,633064
42,158,112 (1),2021-08-07,CHC,,CHW,"L,0-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-07,112,145,633012
43,159,115 (2),2021-08-10,CHC,,MIL,"L,3-6",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,2.0,2021-08-10,112,158,633000
44,160,118 (2),2021-08-13,CHC,@,MIA,"L,10-14",2-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-13,112,146,632930
45,161,121 (2),2021-08-16,CHC,@,CIN,"L,5-14",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-08-16,112,113,632878
