Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,314,1,2021-04-01,ATL,@,PHI,"L,2-3",CG(10),5,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5,0.6,0.75,1.35,1,1.03,0.032,1.08,0.02%,0.33,,,RF,,2021-04-01,144,143,634622
2,315,2,2021-04-03,ATL,@,PHI,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.25,0.333,0.375,0.708,1,0.43,-0.044,0.46,-0.03%,-0.55,,,RF,,2021-04-03,144,143,634580
3,316,3,2021-04-04,ATL,@,PHI,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.167,0.231,0.25,0.481,1,1.57,-0.236,1.55,-0.14%,-1.66,,,RF,,2021-04-04,144,143,634617
4,317,4,2021-04-06,ATL,@,WSN,"L,5-6",CG,5,5,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0.235,0.278,0.647,0.925,1,1.81,0.169,1.71,0.10%,1.66,,,RF,,2021-04-06,144,120,634624
5,318,5,2021-04-07,ATL,@,WSN,"W,7-6",CG(7),4,4,2,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.333,0.364,0.714,1.078,1,1.73,0.371,1.57,0.20%,3.22,,,RF,1.0,2021-04-07,144,120,634527
6,319,6,2021-04-07,ATL,@,WSN,"W,2-0",CG(7),3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.304,0.36,0.652,1.012,1,1.13,-0.041,1.04,-0.02%,-0.24,,,RF,2.0,2021-04-07,144,120,634595
7,320,7,2021-04-09,ATL,,PHI,"W,8-1",CG,5,5,1,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0.393,0.433,0.857,1.29,1,0.79,0.267,0.84,0.17%,2.68,,,RF,,2021-04-09,144,143,634534
8,321,8,2021-04-10,ATL,,PHI,"W,5-4",CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,0.441,0.844,1.285,1,1.18,0.104,1.36,0.07%,0.91,,,RF,,2021-04-10,144,143,634524
9,322,9,2021-04-11,ATL,,PHI,"L,6-7",CG,5,4,2,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0.444,0.462,0.917,1.378,1,1.52,0.216,1.85,0.16%,1.63,,,RF,,2021-04-11,144,143,632207
10,323,10,2021-04-12,ATL,,MIA,"L,3-5",CG(10),5,2,2,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0.447,0.5,0.947,1.447,1,1.65,0.235,1.75,0.15%,2.39,,,RF,,2021-04-12,144,146,632219
