Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,135,3 (2),2021-04-03,TBR,@,MIA,"L,7-12",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.99,-0.025,.97,-0.02%,-0.24,,,P,,2021-04-03,139,146,634596
2,136,80 (76),2021-06-29,TBR,@,WSN,"L,3-4",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.54,0.033,.75,0.03%,0.46,,,P,,2021-06-29,139,120,633443
3,137,93 (12),2021-07-18,TBR,@,ATL,"W,7-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.74,-0.019,1.08,-0.02%,-0.17,,,P,,2021-07-18,139,144,633237
4,138,97,2021-07-25,NYM,,TOR,"W,5-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,1.09,-0.055,1.68,-0.05%,-0.59,,,P,,2021-07-25,121,141,633174
5,139,104 (6),2021-07-31,NYM,,CIN,"W,5-4",GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.167,.167,.167,.333,9,1.36,-0.014,2.26,-0.01%,-0.18,,,P,,2021-07-31,121,113,633063
6,140,109 (4),2021-08-05,NYM,@,MIA,"L,2-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.125,.125,.125,.250,9,1.75,-0.116,2.94,-0.12%,-1.03,,,P,,2021-08-05,121,146,633033
7,141,113 (3),2021-08-10,NYM,,WSN,"W,8-7",2-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,9,1.19,-0.060,1.63,-0.05%,-0.59,,,P,,2021-08-10,121,120,632966
8,142,119 (5),2021-08-16,NYM,@,SFG,"L,5-7",GS-4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.083,.083,.167,9,1.51,-0.078,1.94,-0.06%,-0.67,,,P,,2021-08-16,121,137,632886
9,143,124 (4),2021-08-21,NYM,@,LAD,"L,3-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.80,-0.041,.52,-0.02%,-0.42,,,P,,2021-08-21,121,119,632795
10,144,129 (4),2021-08-27,NYM,,WSN,"L,1-2",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.067,.133,9,1.78,-0.041,.87,-0.01%,-0.36,,,P,,2021-08-27,121,120,632800
11,145,134 (4),2021-09-03,NYM,@,WSN,"W,6-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.059,.059,.118,9,1.09,-0.063,.68,-0.02%,-0.69,,,P,,2021-09-03,121,120,632617
12,146,140 (5),2021-09-08,NYM,@,MIA,"L,1-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.053,.053,.053,.105,9,1.24,-0.064,1.42,-0.04%,-0.48,,,P,,2021-09-08,121,146,632574
13,147,145 (4),2021-09-13,NYM,,STL,"L,0-7",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.050,.050,.050,.100,9,1.32,-0.057,1.25,-0.03%,-0.52,,,P,,2021-09-13,121,138,632478
14,148,150 (4),2021-09-19,NYM,,PHI,"W,3-2",GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.095,.095,.095,.190,9,1.26,0.056,.14,0.00%,0.47,,,P,,2021-09-19,121,143,632407
15,149,154 (3),2021-09-25,NYM,@,MIL,"L,1-2",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.130,.130,.261,9,.52,0.006,.00,0.00%,0.02,,,P,,2021-09-25,121,158,632346
16,150,159 (4),2021-09-30,NYM,,MIA,"W,12-3",GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.125,.125,.125,.250,9,1.29,-0.047,.00,0.00%,-0.53,,,P,,2021-09-30,121,146,632283
