Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-09-02,STL,,CHC,"W,8-0",8-GF,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,6.0,0.02,0.001,0.01,0.00%,0.25,4.0,6.2,PH CF,,2022-09-02,138,112,661920,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-09-03,STL,,CHC,"W,8-4",GS-3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9.0,0.9,-0.025,0.23,0.00%,-0.22,0.0,0.0,CF,,2022-09-03,138,112,661928,2022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2022-09-04,STL,,CHC,"W,2-0",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,,,,,,0.0,0.0,CF,,2022-09-04,138,112,661927,2022,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
4.0,4.0,2022-09-07,STL,,WSN,"W,6-5",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,8.0,,0.0,,0.00%,0.0,2.0,3.2,PR,,2022-09-07,138,120,661924,2022,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
5.0,5.0,2022-09-08,STL,,WSN,"L,6-11",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,9.0,0.61,0.046,0.1,0.01%,0.51,3.0,3.0,CF,,2022-09-08,138,120,661923,2022,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
6.0,6.0,2022-09-10,STL,@,PIT,"W,7-5",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,0.333,0.833,7.0,1.79,-0.05,0.28,-0.01%,-0.23,0.0,0.0,PR CF,,2022-09-10,138,134,662265,2022,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0
7.0,7.0,2022-09-11,STL,@,PIT,"W,4-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,3.0,,,,,,0.0,0.0,CF,,2022-09-11,138,134,662325,2022,0.333,0.5,0.333,0.833,0.0,1.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,1.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,1.0,0.0,1.0,1.0
8.0,8.0,2022-09-14,STL,,MIL,"W,4-1",7-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,7.0,0.02,0.001,0.0,0.00%,0.11,2.0,3.0,CF,,2022-09-14,138,158,661921,2022,0.333,0.5,0.333,0.833,0.0,1.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,1.0,0.0,1.0,1.0
9.0,9.0,2022-09-15,STL,,CIN,"L,2-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,4.0,,,,,,0.0,0.0,PR,,2022-09-15,138,113,661919,2022,0.333,0.6,0.333,0.933,0.0,1.0,0.0,1.0,1.0,0.333,0.6,0.333,0.933,0.0,1.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,0.0,1.0,0.0,1.0,1.0
10.0,10.0,2022-09-16,STL,,CIN,"W,6-5",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,1.0,,,,,,0.0,0.0,CF,,2022-09-16,138,113,661953,2022,0.333,0.6,0.333,0.933,0.0,1.0,0.0,1.0,1.0,0.333,0.6,0.333,0.933,0.0,1.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,0.0,1.0,0.0,1.0,1.0
