Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,52.0,2021-04-01,PIT,@,CHC,"W,5-3",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,0.4,8.0,1.04,-0.123,1.09,-0.08%,-1.99,0.0,0.0,CF,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,53.0,2021-04-03,PIT,@,CHC,"L,1-5",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,9.0,0.32,-0.008,0.36,-0.01%,-0.11,0.0,0.0,PH,,2021-04-03,134,112,634643,2021,0.0,0.4,0.0,0.4,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.0,0.4,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.0,0.4,1.0,1.0,0.0,0.0,3.0
3.0,54.0,2021-04-04,PIT,@,CHC,"L,3-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,8.0,1.42,-0.05,1.52,-0.03%,-0.34,0.0,0.0,CF,,2021-04-04,134,112,634613,2021,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,4.0
4.0,55.0,2021-04-05,PIT,@,CIN,"L,3-5",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.273,9.0,0.73,-0.019,0.77,-0.01%,-0.18,0.0,0.0,PH,,2021-04-05,134,113,634558,2021,0.0,0.3,0.0,0.3,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.0,0.3,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.0,0.3,1.0,1.0,0.0,0.0,5.0
5.0,56.0,2021-04-06,PIT,@,CIN,"L,1-14",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,0.231,8.0,0.32,-0.017,0.31,-0.01%,-0.38,0.0,0.0,CF,,2021-04-06,134,113,634530,2021,0.0,0.273,0.0,0.273,1.0,1.0,0.0,0.0,6.0,0.0,0.273,0.0,0.273,1.0,1.0,0.0,0.0,6.0,0.0,0.273,0.0,0.273,1.0,1.0,0.0,0.0,6.0
6.0,57.0,2021-04-07,PIT,@,CIN,"L,4-11",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.214,9.0,0.01,0.0,0.01,0.00%,-0.18,0.0,0.0,CF,,2021-04-07,134,113,634570,2021,0.0,0.231,0.0,0.231,1.0,1.0,0.0,0.0,7.0,0.0,0.231,0.0,0.231,1.0,1.0,0.0,0.0,7.0,0.0,0.231,0.0,0.231,1.0,1.0,0.0,0.0,7.0
7.0,58.0,2021-04-10,PIT,,CHC,"W,8-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,8.0,0.37,-0.056,0.28,-0.03%,-1.29,0.0,0.0,CF,,2021-04-10,134,112,632195,2021,0.0,0.214,0.0,0.214,1.0,1.0,0.0,0.0,8.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,5.0,0.0,0.214,0.0,0.214,1.0,1.0,0.0,0.0,8.0
8.0,59.0,2021-04-13,PIT,,SDP,"W,8-4",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.174,8.0,0.73,-0.045,0.56,-0.02%,-1.83,0.0,0.0,RF,,2021-04-13,134,135,634535,2021,0.0,0.167,0.0,0.167,1.0,1.0,0.0,0.0,12.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,8.0,0.0,0.167,0.0,0.167,1.0,1.0,0.0,0.0,12.0
9.0,60.0,2021-04-15,PIT,,SDP,"L,3-8",5-6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.208,0.05,0.258,9.0,0.22,0.01,0.2,0.01%,0.26,0.0,0.0,PH,,2021-04-15,134,135,634621,2021,0.0,0.174,0.0,0.174,1.0,1.0,0.0,0.0,15.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,10.0,0.0,0.174,0.0,0.174,1.0,1.0,0.0,0.0,15.0
10.0,61.0,2021-04-17,PIT,@,MIL,"L,1-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.087,0.25,0.087,0.337,8.0,0.32,-0.032,0.31,-0.02%,-0.77,0.0,0.0,CF,,2021-04-17,134,158,634473,2021,0.05,0.208,0.05,0.258,1.0,1.0,0.0,1.0,15.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,9.0,0.05,0.208,0.05,0.258,1.0,1.0,0.0,1.0,15.0
