Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,23 (22),2022-05-01,TOR,,HOU,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8.0,1.15,-0.057,1.37,-0.04%,-0.37,0.0,0.0,LF,,2022-05-01,141,117,661824
2.0,2.0,25 (1),2022-05-03,TOR,,NYY,"L,1-9",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.02,0.0,0.03,0.00%,-0.22,0.0,0.0,PH,,2022-05-03,141,147,661796
3.0,3.0,26,2022-05-04,TOR,,NYY,"W,2-1",GS-6,2,1,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,7.0,1.04,0.003,1.3,0.00%,0.03,2.0,3.0,RF,,2022-05-04,141,147,661795
4.0,4.0,32 (5),2022-05-11,TOR,@,NYY,"L,3-5",9-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.333,0.0,0.333,9.0,1.52,0.088,1.82,0.06%,0.42,2.0,3.0,PH,,2022-05-11,141,147,661300
5.0,5.0,33,2022-05-13,TOR,@,TBR,"L,2-5",8-8,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.429,0.2,0.629,8.0,2.14,0.088,2.25,0.06%,0.37,5.0,6.2,PH,,2022-05-13,141,139,661904
6.0,6.0,36 (2),2022-05-16,TOR,,SEA,"W,6-2",6-7,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.429,0.2,0.629,5.0,,0.0,,0.00%,0.0,2.0,3.2,PR DH,,2022-05-16,141,136,661794
7.0,7.0,41 (4),2022-05-22,TOR,,CIN,"L,2-3",6-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.429,0.2,0.629,8.0,1.26,-0.035,1.17,-0.02%,-0.22,0.0,0.0,PR DH,,2022-05-22,141,113,661763
8.0,8.0,43 (1),2022-05-24,TOR,@,STL,"W,8-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.429,0.2,0.629,4.0,,,,,,0.0,0.0,2B,,2022-05-24,141,138,661998
1,9,108 (107),2023-08-03,PIT,@,MIL,"L,1-14",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.00,0.000,.00,0.00%,-0.24,0.00,0.00,3B,,2023-08-03,134,158,717143
2,10,109,2023-08-04,PIT,@,MIL,"W,8-4",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,9,.44,0.002,.04,0.00%,-0.42,4.00,6.20,2B,,2023-08-04,134,158,717131
3,11,125 (15),2023-08-21,PIT,,STL,"W,11-1",8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,1,.00,0.000,.00,0.00%,0.18,3.00,3.00,PH 3B,,2023-08-21,134,138,716912
4,12,126,2023-08-22,PIT,,STL,"W,6-3",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,7,.52,0.002,.01,0.00%,-0.26,5.00,6.20,3B,,2023-08-22,134,138,716901
5,13,128 (1),2023-08-24,PIT,,CHC,"L,4-5",GS-9,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.182,.250,.182,.432,6,.98,0.022,.01,0.00%,0.34,0.00,0.00,2B,,2023-08-24,134,112,716870
6,14,131 (2),2023-08-27,PIT,,CHC,"L,1-10",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.167,.397,5,.01,0.000,.00,0.00%,-0.31,0.00,0.00,PH,,2023-08-27,134,112,716834
7,15,134 (2),2023-08-30,PIT,@,KCR,"W,4-1",CG,4,3,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.200,.294,.267,.561,6,.59,0.086,.00,0.00%,0.98,11.00,15.70,3B,,2023-08-30,134,118,716780
8,16,137 (2),2023-09-03,PIT,@,STL,"L,4-6",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.250,.222,.472,8,1.03,-0.080,.02,0.00%,-0.66,0.00,0.00,2B,,2023-09-03,134,138,716733
9,17,139 (1),2023-09-05,PIT,,MIL,"L,3-7",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.250,.222,.472,5,,,,,,0.00,0.00,PH,,2023-09-05,134,158,716714
