Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1253.0,2021-04-01,LAA,,CHW,"W,4-3",CG,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.25,3.0,1.39,0.169,1.3,0.10%,0.95,0.0,0.0,CF,,2021-04-01,108,145,634655,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,1254.0,2021-04-02,LAA,,CHW,"L,8-12",CG,5.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.778,0.8,1.578,3.0,1.17,0.126,1.15,0.07%,1.34,0.0,0.0,CF,,2021-04-02,108,145,634631,2021,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,1.0
3.0,1255.0,2021-04-03,LAA,,CHW,"W,5-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.615,0.5,1.115,3.0,1.66,-0.104,1.58,-0.06%,-0.48,0.0,0.0,CF,,2021-04-03,108,145,634646,2021,0.6,0.778,1.0,1.778,0.0,0.0,1.0,4.0,2.0,0.6,0.778,1.0,1.778,0.0,0.0,1.0,4.0,2.0,0.6,0.778,1.0,1.778,0.0,0.0,1.0,4.0,2.0,0.6,0.778,1.0,1.778,0.0,0.0,1.0,4.0,2.0,0.6,0.778,1.0,1.778,0.0,0.0,1.0,4.0,2.0
4.0,1256.0,2021-04-04,LAA,,CHW,"W,7-4",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.556,0.417,0.972,3.0,1.26,-0.075,1.22,-0.04%,-0.21,0.0,0.0,CF,,2021-04-04,108,145,634637,2021,0.375,0.615,0.625,1.24,0.0,0.0,1.0,4.0,5.0,0.375,0.615,0.625,1.24,0.0,0.0,1.0,4.0,5.0,0.375,0.615,0.625,1.24,0.0,0.0,1.0,4.0,5.0,0.375,0.615,0.625,1.24,0.0,0.0,1.0,4.0,5.0,0.375,0.615,0.625,1.24,0.0,0.0,1.0,4.0,5.0
5.0,1257.0,2021-04-05,LAA,,HOU,"W,7-6",CG,5.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.609,0.667,1.275,3.0,1.05,0.082,1.23,0.06%,1.2,0.0,0.0,CF,,2021-04-05,108,117,634552,2021,0.333,0.556,0.5,1.056,0.0,0.0,1.0,5.0,6.0,0.333,0.556,0.5,1.056,0.0,0.0,1.0,5.0,6.0,0.333,0.556,0.5,1.056,0.0,0.0,1.0,5.0,6.0,0.3,0.5,0.5,1.0,0.0,0.0,1.0,4.0,5.0,0.333,0.556,0.5,1.056,0.0,0.0,1.0,5.0,6.0
6.0,1258.0,2021-04-06,LAA,,HOU,"L,2-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.556,0.737,1.292,3.0,1.26,0.042,1.58,0.03%,0.91,0.0,0.0,CF,,2021-04-06,108,117,634586,2021,0.4,0.609,0.8,1.409,0.0,0.0,2.0,10.0,7.0,0.4,0.609,0.8,1.409,0.0,0.0,2.0,10.0,7.0,0.4,0.609,0.8,1.409,0.0,0.0,2.0,10.0,7.0,0.3,0.5,0.7,1.2,0.0,0.0,1.0,6.0,5.0,0.4,0.609,0.8,1.409,0.0,0.0,2.0,10.0,7.0
7.0,1259.0,2021-04-08,LAA,@,TOR,"W,7-5",CG(11),5.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.563,0.875,1.438,3.0,1.59,0.053,1.69,0.03%,0.73,0.0,0.0,CF,,2021-04-08,108,141,634545,2021,0.368,0.556,0.895,1.45,0.0,0.0,3.0,14.0,8.0,0.368,0.556,0.895,1.45,0.0,0.0,3.0,14.0,8.0,0.353,0.522,0.941,1.463,0.0,0.0,3.0,13.0,7.0,0.364,0.5,1.091,1.591,0.0,0.0,2.0,10.0,3.0,0.368,0.556,0.895,1.45,0.0,0.0,3.0,14.0,8.0
8.0,1260.0,2021-04-09,LAA,@,TOR,"W,7-1",CG,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.568,0.857,1.425,3.0,0.25,0.011,0.27,0.01%,0.52,0.0,0.0,CF,,2021-04-09,108,141,634512,2021,0.417,0.562,1.083,1.646,0.0,0.0,5.0,21.0,9.0,0.417,0.562,1.083,1.646,0.0,0.0,5.0,21.0,9.0,0.368,0.478,1.105,1.584,0.0,0.0,4.0,17.0,7.0,0.5,0.571,1.667,2.238,0.0,0.0,4.0,16.0,3.0,0.417,0.562,1.083,1.646,0.0,0.0,5.0,21.0,9.0
9.0,1261.0,2021-04-10,LAA,@,TOR,"L,1-15",GS-5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.564,0.828,1.392,3.0,0.76,0.014,0.85,0.01%,0.01,0.0,0.0,CF,,2021-04-10,108,141,632227,2021,0.429,0.568,1.071,1.639,0.0,0.0,6.0,24.0,9.0,0.429,0.568,1.071,1.639,0.0,0.0,6.0,24.0,9.0,0.45,0.542,1.25,1.792,0.0,0.0,5.0,20.0,4.0,0.462,0.5,1.385,1.885,0.0,0.0,4.0,14.0,2.0,0.429,0.568,1.071,1.639,0.0,0.0,6.0,24.0,9.0
10.0,1262.0,2021-04-12,LAA,@,KCR,"W,10-3",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.545,0.848,1.394,3.0,0.54,-0.049,0.58,-0.03%,0.54,0.0,0.0,CF,,2021-04-12,108,118,632197,2021,0.414,0.564,1.034,1.599,0.0,0.0,6.0,24.0,9.0,0.414,0.564,1.034,1.599,0.0,0.0,6.0,24.0,9.0,0.471,0.571,1.412,1.983,0.0,0.0,5.0,19.0,3.0,0.5,0.583,1.3,1.883,0.0,0.0,3.0,10.0,1.0,0.414,0.564,1.034,1.599,0.0,0.0,6.0,24.0,9.0
