Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,8,2021-05-29,LAA,@,OAK,"W,4-0",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,7,0.83,-0.093,0.55,-0.04%,-0.9,0.0,0.0,2B,,2021-05-29,108,133,633929,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,9,2021-05-30,LAA,@,OAK,"W,4-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.286,0.429,8,1.08,-0.067,0.8,-0.03%,-1.11,0.0,0.0,2B,,2021-05-30,108,133,633889,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0
3,10,2021-05-31,LAA,@,SFG,"L,1-6",CG,4.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.545,0.818,2,0.86,-0.035,0.59,-0.01%,-1.04,0.0,0.0,2B,,2021-05-31,108,137,633897,2021,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,3.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,3.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,3.0
4,11,2021-06-01,LAA,@,SFG,"W,8-1",4-GF,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.538,0.896,2,0.37,0.041,0.22,0.01%,0.97,0.0,0.0,PH 2B,,2021-06-01,108,137,633864,2021,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,3.0,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,3.0,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,3.0
5,12,2021-06-03,LAA,,SEA,"L,2-6",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.5,0.833,1,0.74,-0.019,0.5,-0.01%,-0.25,0.0,0.0,PH 2B,,2021-06-03,108,136,633832,2021,0.308,0.357,0.692,1.049,0.0,0.0,2.0,7.0,4.0,0.308,0.357,0.692,1.049,0.0,0.0,2.0,7.0,4.0,0.308,0.357,0.692,1.049,0.0,0.0,2.0,7.0,4.0
6,13,2021-06-04,LAA,,SEA,"W,3-2",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.294,0.438,0.732,8,0.95,-0.056,0.61,-0.02%,-0.7,0.0,0.0,2B,,2021-06-04,108,136,633837,2021,0.286,0.333,0.643,0.976,0.0,0.0,2.0,7.0,5.0,0.286,0.333,0.643,0.976,0.0,0.0,2.0,7.0,5.0,0.286,0.333,0.643,0.976,0.0,0.0,2.0,7.0,5.0
7,14,2021-06-05,LAA,,SEA,"W,12-5",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.294,0.438,0.732,1,,,,,,0.0,0.0,LF,,2021-06-05,108,136,633845,2021,0.25,0.294,0.562,0.857,0.0,0.0,2.0,7.0,5.0,0.25,0.308,0.5,0.808,0.0,0.0,1.0,5.0,3.0,0.25,0.294,0.562,0.857,0.0,0.0,2.0,7.0,5.0
8,15,2021-06-06,LAA,,SEA,"L,5-9",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.278,0.412,0.69,8,3.38,-0.096,2.35,-0.04%,-0.52,0.0,0.0,PH,,2021-06-06,108,136,633843,2021,0.25,0.294,0.562,0.857,0.0,0.0,2.0,7.0,5.0,0.333,0.4,0.667,1.067,0.0,0.0,1.0,5.0,2.0,0.25,0.294,0.562,0.857,0.0,0.0,2.0,7.0,5.0
9,16,2021-06-07,LAA,,KCR,"W,8-3",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.227,0.333,0.561,8,0.35,-0.036,0.19,-0.01%,-1.01,0.0,0.0,RF,,2021-06-07,108,118,633796,2021,0.235,0.278,0.529,0.807,0.0,0.0,2.0,7.0,5.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0,0.235,0.278,0.529,0.807,0.0,0.0,2.0,7.0,5.0
10,17,2021-06-09,LAA,,KCR,"W,6-1",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.24,0.333,0.573,8,0.75,0.013,0.52,0.01%,0.76,0.0,0.0,RF,,2021-06-09,108,118,633776,2021,0.19,0.227,0.429,0.656,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.19,0.227,0.429,0.656,0.0,0.0,2.0,7.0,7.0
11,18,2021-06-11,LAA,@,ARI,"W,6-5",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.214,0.296,0.511,8,0.91,-0.056,0.71,-0.03%,-0.78,0.0,0.0,RF,,2021-06-11,108,109,633731,2021,0.208,0.24,0.417,0.657,0.0,0.0,2.0,8.0,8.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.208,0.24,0.417,0.657,0.0,0.0,2.0,8.0,8.0
12,19,2021-06-12,LAA,@,ARI,"W,8-7",8-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.179,0.207,0.286,0.493,8,2.13,-0.064,1.61,-0.03%,-0.49,0.0,0.0,PH RF,,2021-06-12,108,109,633712,2021,0.185,0.214,0.37,0.585,0.0,0.0,2.0,8.0,8.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,3.0,0.185,0.214,0.37,0.585,0.0,0.0,2.0,8.0,8.0
13,20,2021-06-14,LAA,@,OAK,"L,5-8",6-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.2,0.276,0.476,4,0.13,-0.003,0.15,0.00%,-0.29,0.0,0.0,3B,,2021-06-14,108,133,633729,2021,0.179,0.207,0.357,0.564,0.0,0.0,2.0,8.0,8.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,3.0,0.179,0.207,0.357,0.564,0.0,0.0,2.0,8.0,8.0
14,21,2021-06-15,LAA,@,OAK,"L,4-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.176,0.242,0.419,6,1.09,-0.109,1.12,-0.07%,-0.92,0.0,0.0,3B,,2021-06-15,108,133,633656,2021,0.172,0.2,0.345,0.545,0.0,0.0,2.0,8.0,8.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,3.0,0.172,0.2,0.345,0.545,0.0,0.0,2.0,8.0,8.0
15,22,2021-06-16,LAA,@,OAK,"L,4-8",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.171,0.235,0.407,7,0.13,-0.003,0.11,0.00%,-0.1,0.0,0.0,PH 3B,,2021-06-16,108,133,633632,2021,0.152,0.176,0.303,0.48,0.0,0.0,2.0,8.0,9.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,2.0,0.152,0.176,0.303,0.48,0.0,0.0,2.0,8.0,9.0
16,23,2021-06-17,LAA,,DET,"W,7-5",GS-6,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.189,0.278,0.467,6,0.58,0.03,0.33,0.01%,0.25,0.0,0.0,3B,,2021-06-17,108,116,633624,2021,0.147,0.171,0.294,0.466,0.0,0.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.147,0.171,0.294,0.466,0.0,0.0,2.0,8.0,9.0
17,24,2021-06-18,LAA,,DET,"W,11-3",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.184,0.205,0.289,0.495,7,0.77,0.056,0.47,0.02%,0.49,0.0,0.0,3B,,2021-06-18,108,116,633654,2021,0.167,0.189,0.361,0.55,0.0,0.0,3.0,10.0,9.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.167,0.189,0.361,0.55,0.0,0.0,3.0,10.0,9.0
