Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,505,2021-04-01,OAK,,HOU,"L,1-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,1,0.89,-0.049,0.95,-0.03%,-0.47,0.0,0.0,LF,,2021-04-01,133,117,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,506,2021-04-02,OAK,,HOU,"L,5-9",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,1,0.59,0.002,0.6,0.00%,-0.12,0.0,0.0,LF CF,,2021-04-02,133,117,634605,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,507,2021-04-03,OAK,,HOU,"L,1-9",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.385,0.2,0.585,1,0.71,0.049,0.68,0.03%,0.67,0.0,0.0,CF,,2021-04-03,133,117,634629,2021,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0
4,508,2021-04-04,OAK,,HOU,"L,2-9",CG,4.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.412,0.5,0.912,1,0.65,0.128,0.55,0.07%,1.26,0.0,0.0,CF,,2021-04-04,133,117,634651,2021,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,2.0,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,2.0,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,2.0
5,509,2021-04-05,OAK,,LAD,"L,3-10",CG,5.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.409,0.632,1.041,1,0.46,0.0,0.32,0.00%,0.69,0.0,0.0,CF,,2021-04-05,133,119,634600,2021,0.286,0.412,0.643,1.055,0.0,0.0,2.0,7.0,2.0,0.286,0.412,0.643,1.055,0.0,0.0,2.0,7.0,2.0,0.286,0.412,0.643,1.055,0.0,0.0,2.0,7.0,2.0
6,510,2021-04-06,OAK,,LAD,"L,1-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.346,0.522,0.868,1,0.99,-0.103,0.65,-0.04%,-0.98,0.0,0.0,LF,,2021-04-06,133,119,634628,2021,0.316,0.409,0.789,1.199,0.0,0.0,3.0,12.0,2.0,0.316,0.409,0.789,1.199,0.0,0.0,3.0,12.0,2.0,0.316,0.409,0.789,1.199,0.0,0.0,3.0,12.0,2.0
7,511,2021-04-07,OAK,,LAD,"W,4-3",CG(10),5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.323,0.444,0.767,1,2.26,-0.184,1.31,-0.06%,-0.88,0.0,0.0,DH,,2021-04-07,133,119,634567,2021,0.261,0.346,0.652,0.998,0.0,0.0,3.0,12.0,4.0,0.263,0.364,0.737,1.1,0.0,0.0,3.0,11.0,3.0,0.261,0.346,0.652,0.998,0.0,0.0,3.0,12.0,4.0
8,512,2021-04-08,OAK,@,HOU,"L,2-6",CG,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.361,0.433,0.794,1,0.76,0.029,0.57,0.01%,0.48,0.0,0.0,LF,,2021-04-08,133,117,634546,2021,0.222,0.323,0.556,0.878,0.0,0.0,3.0,12.0,6.0,0.211,0.318,0.684,1.002,0.0,0.0,3.0,10.0,4.0,0.222,0.323,0.556,0.878,0.0,0.0,3.0,12.0,6.0
9,513,2021-04-09,OAK,@,HOU,"W,6-2",CG,5.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.39,0.529,0.92,1,0.91,0.053,0.63,0.02%,1.6,0.0,0.0,LF,,2021-04-09,133,117,634537,2021,0.233,0.361,0.533,0.894,0.0,0.0,3.0,13.0,8.0,0.25,0.348,0.7,1.048,0.0,0.0,3.0,11.0,6.0,0.233,0.361,0.533,0.894,0.0,0.0,3.0,13.0,8.0
10,514,2021-04-10,OAK,@,HOU,"W,7-3",CG,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.391,0.513,0.904,1,0.5,-0.036,0.37,-0.02%,-0.35,0.0,0.0,LF,,2021-04-10,133,117,632202,2021,0.265,0.39,0.647,1.037,0.0,0.0,4.0,18.0,8.0,0.25,0.375,0.65,1.025,0.0,0.0,2.0,11.0,6.0,0.265,0.39,0.647,1.037,0.0,0.0,4.0,18.0,8.0
11,515,2021-04-12,OAK,@,ARI,"W,9-5",CG,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.279,0.392,0.512,0.904,1,0.82,0.069,0.57,0.03%,0.56,0.0,0.0,LF,,2021-04-12,133,109,632231,2021,0.282,0.391,0.615,1.007,0.0,0.0,4.0,20.0,9.0,0.25,0.375,0.45,0.825,0.0,0.0,1.0,8.0,7.0,0.282,0.391,0.615,1.007,0.0,0.0,4.0,20.0,9.0
12,516,2021-04-13,OAK,@,ARI,"W,7-5",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.393,0.489,0.882,1,0.95,0.06,0.76,0.03%,0.83,0.0,0.0,LF,,2021-04-13,133,109,632206,2021,0.279,0.392,0.628,1.02,1.0,0.0,5.0,22.0,10.0,0.3,0.44,0.6,1.04,1.0,0.0,2.0,10.0,6.0,0.279,0.392,0.628,1.02,1.0,0.0,5.0,22.0,10.0
13,517,2021-04-15,OAK,,DET,"W,8-4",CG,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.419,0.48,0.899,1,0.7,0.044,0.61,0.02%,1.08,0.0,0.0,RF,,2021-04-15,133,116,634632,2021,0.277,0.393,0.596,0.989,1.0,0.0,5.0,23.0,11.0,0.35,0.48,0.65,1.13,1.0,0.0,2.0,11.0,5.0,0.277,0.393,0.596,0.989,1.0,0.0,5.0,23.0,11.0
14,518,2021-04-16,OAK,,DET,"W,3-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.394,0.444,0.838,1,0.56,-0.056,0.51,-0.03%,-0.73,0.0,0.0,LF,,2021-04-16,133,116,634525,2021,0.28,0.419,0.58,0.999,1.0,0.0,5.0,24.0,12.0,0.35,0.5,0.65,1.15,1.0,0.0,2.0,11.0,4.0,0.28,0.419,0.58,0.999,1.0,0.0,5.0,24.0,12.0
15,519,2021-04-17,OAK,,DET,"W,7-0",CG,4.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.268,0.414,0.5,0.914,1,0.24,0.052,0.23,0.03%,1.63,0.0,0.0,LF,,2021-04-17,133,116,634479,2021,0.259,0.394,0.537,0.931,1.0,0.0,5.0,24.0,15.0,0.25,0.4,0.35,0.75,1.0,0.0,1.0,6.0,7.0,0.259,0.394,0.537,0.931,1.0,0.0,5.0,24.0,15.0
16,520,2021-04-18,OAK,,DET,"W,3-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.271,0.419,0.492,0.91,1,1.59,-0.117,1.63,-0.07%,-0.31,0.0,0.0,RF,,2021-04-18,133,116,634480,2021,0.268,0.414,0.607,1.021,2.0,0.0,6.0,28.0,15.0,0.235,0.458,0.588,1.047,2.0,0.0,2.0,8.0,6.0,0.268,0.414,0.607,1.021,2.0,0.0,6.0,28.0,15.0
17,521,2021-04-20,OAK,,MIN,"W,7-0",CG(7),4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.258,0.41,0.468,0.878,1,0.61,-0.042,0.62,-0.03%,-0.58,0.0,0.0,LF,1.0,2021-04-20,133,142,634490,2021,0.271,0.419,0.593,1.012,2.0,1.0,6.0,29.0,17.0,0.25,0.478,0.5,0.978,1.0,1.0,1.0,7.0,7.0,0.271,0.419,0.593,1.012,2.0,1.0,6.0,29.0,17.0
18,522,2021-04-20,OAK,,MIN,"W,1-0",CG(7),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.407,0.453,0.861,1,0.75,0.008,0.83,0.01%,0.12,0.0,0.0,LF,2.0,2021-04-20,133,142,634466,2021,0.258,0.41,0.565,0.975,3.0,1.0,6.0,29.0,17.0,0.2,0.455,0.467,0.921,2.0,1.0,1.0,6.0,6.0,0.258,0.41,0.565,0.975,3.0,1.0,6.0,29.0,17.0
19,523,2021-04-21,OAK,,MIN,"W,13-12",CG(10),6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.261,0.414,0.449,0.863,1,2.11,0.17,2.4,0.12%,2.1,0.0,0.0,LF,,2021-04-21,133,142,634440,2021,0.25,0.407,0.547,0.954,3.0,1.0,6.0,29.0,19.0,0.143,0.368,0.429,0.797,2.0,1.0,1.0,5.0,7.0,0.25,0.407,0.547,0.954,3.0,1.0,6.0,29.0,19.0
20,524,2021-04-24,OAK,@,BAL,"W,7-2",CG,5.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.424,0.466,0.89,1,0.65,0.178,0.79,0.13%,1.86,0.0,0.0,LF,,2021-04-24,133,110,634367,2021,0.261,0.414,0.536,0.95,4.0,1.0,6.0,31.0,20.0,0.267,0.476,0.533,1.01,3.0,1.0,1.0,7.0,5.0,0.261,0.414,0.536,0.95,4.0,1.0,6.0,31.0,20.0
21,525,2021-04-25,OAK,@,BAL,"L,1-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26,0.406,0.442,0.848,1,1.01,-0.129,1.21,-0.09%,-1.15,0.0,0.0,LF,,2021-04-25,133,110,634454,2021,0.274,0.424,0.562,0.986,4.0,1.0,7.0,34.0,20.0,0.294,0.455,0.412,0.866,2.0,1.0,1.0,6.0,5.0,0.274,0.424,0.562,0.986,4.0,1.0,7.0,34.0,20.0
