Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,38,2021-04-14,MIL,,CHC,"W,7-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.00%,-0.36,0.0,0.0,LF,,2021-04-14,158,112,634553,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,39,2021-04-16,MIL,,PIT,"L,1-6",5-GF,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.667,1.167,9,0.83,0.051,0.98,0.04%,0.99,0.0,0.0,LF,,2021-04-16,158,134,634483,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,40,2021-04-18,MIL,,PIT,"L,5-6",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.9,9,1.55,-0.039,1.81,-0.03%,-0.24,0.0,0.0,PH,,2021-04-18,158,134,634455,2021,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,2.0
4,41,2021-04-19,MIL,@,SDP,"W,3-1",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.2,1.7,9,0.86,0.117,0.88,0.07%,1.0,0.0,0.0,PH RF,,2021-04-19,158,135,634399,2021,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,2.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,2.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,2.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,2.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,2.0
5,42,2021-04-20,MIL,@,SDP,"W,6-0",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,1.0,1.429,2,0.01,0.0,0.01,0.00%,-0.28,0.0,0.0,PH RF,,2021-04-20,158,135,634392,2021,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,2.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,2.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,2.0,0.5,0.6,2.0,2.6,0.0,0.0,2.0,6.0,1.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,2.0
6,43,2021-04-21,MIL,@,SDP,"W,4-2",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.429,0.5,1.0,1.5,6,0.48,0.022,0.54,0.02%,0.41,0.0,0.0,PH LF,,2021-04-21,158,135,634476,2021,0.333,0.429,1.333,1.762,0.0,0.0,2.0,6.0,3.0,0.333,0.429,1.333,1.762,0.0,0.0,2.0,6.0,3.0,0.333,0.429,1.333,1.762,0.0,0.0,2.0,6.0,3.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.429,1.333,1.762,0.0,0.0,2.0,6.0,3.0
7,44,2021-04-23,MIL,@,CHC,"L,2-15",3-GF,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.545,1.0,1.545,3,0.04,0.004,0.05,0.00%,0.64,0.0,0.0,RF,,2021-04-23,158,112,634426,2021,0.429,0.5,1.286,1.786,1.0,0.0,2.0,7.0,3.0,0.429,0.5,1.286,1.786,1.0,0.0,2.0,7.0,3.0,0.5,0.571,1.5,2.071,1.0,0.0,2.0,7.0,2.0,0.667,0.667,2.0,2.667,1.0,0.0,1.0,5.0,1.0,0.429,0.5,1.286,1.786,1.0,0.0,2.0,7.0,3.0
8,45,2021-04-24,MIL,@,CHC,"W,4-3",GS-5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.5,0.818,1.318,3,2.35,0.102,2.92,0.08%,0.67,0.0,0.0,RF,,2021-04-24,158,112,634416,2021,0.444,0.545,1.333,1.879,1.0,0.0,3.0,9.0,4.0,0.444,0.545,1.333,1.879,1.0,0.0,3.0,9.0,4.0,0.5,0.571,1.5,2.071,1.0,0.0,2.0,7.0,2.0,0.5,0.6,1.0,1.6,1.0,0.0,1.0,3.0,2.0,0.444,0.545,1.333,1.879,1.0,0.0,3.0,9.0,4.0
9,46,2021-04-25,MIL,@,CHC,"W,6-0",9-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.533,0.818,1.352,5,0.07,0.002,0.09,0.00%,1.0,0.0,0.0,PH LF,,2021-04-25,158,112,634400,2021,0.364,0.5,1.091,1.591,1.0,0.0,3.0,9.0,5.0,0.364,0.5,1.091,1.591,1.0,0.0,3.0,9.0,5.0,0.429,0.556,1.286,1.841,1.0,0.0,2.0,7.0,3.0,0.4,0.571,0.8,1.371,1.0,0.0,1.0,3.0,2.0,0.364,0.5,1.091,1.591,1.0,0.0,3.0,9.0,5.0
10,47,2021-04-26,MIL,,MIA,"L,0-8",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.526,0.733,1.26,2,0.77,0.009,0.94,0.01%,0.11,0.0,0.0,CF,,2021-04-26,158,146,634461,2021,0.364,0.533,1.091,1.624,1.0,0.0,3.0,9.0,5.0,0.364,0.533,1.091,1.624,1.0,0.0,3.0,9.0,5.0,0.333,0.556,0.667,1.222,1.0,0.0,1.0,3.0,3.0,0.25,0.571,0.75,1.321,0.0,0.0,1.0,2.0,2.0,0.364,0.533,1.091,1.624,1.0,0.0,3.0,9.0,5.0
