Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,78 (77),2021-06-29,CHW,,MIN,"W,7-6",GS-8,4,4,1,2,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.75,1.25,7,1.6,0.15,2.37,0.13%,1.49,,,RF,,2021-06-29,145,142,633478
2,2,79,2021-06-30,CHW,,MIN,"W,13-3",CG,4,4,1,2,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,1.0,1.5,7,0.46,0.011,0.65,0.01%,2.11,,,RF,,2021-06-30,145,142,633479
3,3,80,2021-07-01,CHW,,MIN,"W,8-5",CG,4,3,0,1,1,0,0,1,0,0.0,1,0,0,1.0,0,0.0,0,0,0.455,0.417,0.909,1.326,7,1.14,-0.027,1.55,-0.02%,-0.7,,,RF,,2021-07-01,145,142,633529
4,4,81,2021-07-02,CHW,@,DET,"W,8-2",CG,5,4,1,1,0,0,1,3,1,0.0,0,0,0,0.0,0,0.0,0,0,0.4,0.412,0.933,1.345,2,0.64,-0.019,0.77,-0.01%,1.93,,,DH,,2021-07-02,145,116,633420
5,5,82,2021-07-03,CHW,@,DET,"L,5-11",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.381,0.778,1.159,2,1.33,-0.036,1.47,-0.02%,-0.61,,,1B,,2021-07-03,145,116,633442
6,6,83,2021-07-04,CHW,@,DET,"L,5-6",GS-9,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.318,0.36,0.682,1.042,2,1.1,-0.012,1.26,-0.01%,-0.12,,,DH,,2021-07-04,145,116,633410
7,7,84,2021-07-05,CHW,@,MIN,"L,5-8",GS-8,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.32,0.357,0.68,1.037,6,0.83,-0.031,0.95,-0.02%,-0.33,,,DH,,2021-07-05,145,142,633487
8,8,85,2021-07-06,CHW,@,MIN,"W,4-1",GS-9,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.296,0.355,0.63,0.984,6,0.91,-0.07,1.06,-0.05%,-0.7,,,DH,,2021-07-06,145,142,633352
9,9,86,2021-07-07,CHW,@,MIN,"W,6-1",GS-9,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.267,0.343,0.567,0.91,2,0.96,-0.104,1.06,-0.07%,-0.87,,,1B,,2021-07-07,145,142,633335
10,10,87,2021-07-09,CHW,@,BAL,"W,12-1",CG,5,3,2,1,0,0,1,1,2,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.375,0.636,1.011,8,0.96,-0.006,0.92,0.00%,0.97,,,RF DH,,2021-07-09,145,110,633377
11,11,88,2021-07-10,CHW,@,BAL,"W,8-3",GS-5,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.349,0.583,0.932,7,0.35,-0.028,0.31,-0.02%,-0.69,,,RF,,2021-07-10,145,110,633350
12,12,89,2021-07-11,CHW,@,BAL,"W,7-5",GS-9,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.225,0.319,0.525,0.844,8,0.58,-0.06,0.47,-0.03%,-0.77,,,1B,,2021-07-11,145,110,633282
13,13,90,2021-07-16,CHW,,HOU,"L,1-7",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.214,0.32,0.5,0.82,8,0.46,-0.014,0.4,-0.01%,-0.21,,,DH,,2021-07-16,145,117,633309
14,14,91,2021-07-17,CHW,,HOU,"W,10-1",GS-6,3,3,2,2,1,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.244,0.34,0.6,0.94,7,0.72,0.036,0.62,0.02%,1.78,,,RF,,2021-07-17,145,117,633262
15,15,93 (1),2021-07-19,CHW,,MIN,"L,2-3",8-GF(8),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.239,0.333,0.587,0.92,4,4.93,-0.141,3.88,-0.07%,-0.37,,,PH,1.0,2021-07-19,145,142,633278
16,16,94,2021-07-19,CHW,,MIN,"W,5-3",CG(7),3,3,1,1,0,0,1,3,0,0.0,2,0,0,0.0,0,0.0,0,0,0.245,0.333,0.633,0.966,6,2.3,0.207,2.05,0.11%,1.09,,,RF,2.0,2021-07-19,145,142,633476
17,17,95,2021-07-20,CHW,,MIN,"W,9-5",GS-7,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.226,0.311,0.585,0.896,2,0.81,-0.044,0.63,-0.02%,-0.52,,,RF,,2021-07-20,145,142,633268
18,18,97 (1),2021-07-23,CHW,@,MIL,"L,1-7",7-7,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.241,0.323,0.593,0.915,9,2.31,0.123,1.75,0.06%,0.66,,,PH,,2021-07-23,145,158,633163
19,19,98,2021-07-24,CHW,@,MIL,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.224,0.303,0.552,0.855,2,0.6,-0.061,0.46,-0.03%,-0.67,,,RF,,2021-07-24,145,158,633167
20,20,99,2021-07-25,CHW,@,MIL,"W,3-1",GS-8,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.226,0.3,0.532,0.832,2,0.51,-0.017,0.36,-0.01%,-0.18,,,RF,,2021-07-25,145,158,633151
21,21,101 (1),2021-07-27,CHW,@,KCR,"W,5-3",CG,4,3,1,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.311,0.569,0.88,5,0.8,0.125,0.62,0.06%,1.33,,,DH,,2021-07-27,145,118,633166
22,22,102,2021-07-28,CHW,@,KCR,"L,2-3",9-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.227,0.307,0.561,0.867,4,0.38,-0.01,0.25,0.00%,-0.11,,,PH DH,,2021-07-28,145,118,633114
23,23,103,2021-07-29,CHW,@,KCR,"L,0-5",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.229,0.304,0.543,0.847,4,0.47,-0.003,0.35,0.00%,-0.34,,,1B,,2021-07-29,145,118,633141
24,24,104,2021-07-30,CHW,,CLE,"W,6-4",CG,5,4,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.23,0.31,0.527,0.837,4,1.08,0.026,1.34,0.02%,-0.33,,,DH,,2021-07-30,145,114,633128
25,25,105,2021-07-31,CHW,,CLE,"L,11-12",CG,5,5,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.228,0.303,0.519,0.822,4,2.13,-0.313,2.23,-0.20%,-1.26,,,DH,,2021-07-31,145,114,633058
26,26,106,2021-08-01,CHW,,CLE,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.229,0.301,0.506,0.807,4,1.8,-0.124,2.23,-0.09%,-0.82,,,1B,,2021-08-01,145,114,633047
27,27,108 (1),2021-08-04,CHW,,KCR,"L,1-9",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.218,0.289,0.483,0.771,5,0.31,-0.033,0.2,-0.01%,-0.72,,,RF,,2021-08-04,145,118,633053
28,28,110 (1),2021-08-06,CHW,@,CHC,"W,8-6",10-10,1,1,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.227,0.296,0.489,0.785,7,1.34,0.035,0.91,0.01%,0.65,,,PH,,2021-08-06,145,112,632980
29,29,111,2021-08-07,CHW,@,CHC,"W,4-0",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.225,0.293,0.483,0.776,9,1.03,-0.028,0.6,-0.01%,-0.37,,,PH,,2021-08-07,145,112,633012
30,30,134 (22),2021-09-01,CHW,,PIT,"W,6-3",CG,4,3,2,2,0,0,2,4,0,0.0,0,1,0,0.0,0,0.0,0,0,0.239,0.311,0.554,0.865,8,0.94,0.343,0.24,0.05%,3.43,,,DH,,2021-09-01,145,134,632671
