Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-05-19,OAK,,HOU,"L,1-8",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.03,-0.001,0.05,0.00%,-0.29,0.0,0.0,CF,,2021-05-19,133,117,634034,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-20,OAK,,HOU,"L,4-8",8-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,,,,,,0.0,0.0,PR,,2021-05-20,133,117,634045,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2021-05-22,OAK,@,LAA,"W,6-2",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02,-0.001,0.03,0.00%,-0.11,0.0,0.0,PH LF,,2021-05-22,133,108,634000,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,4,2021-05-23,OAK,@,LAA,"L,5-6",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9,0.36,0.007,0.51,0.01%,0.39,0.0,0.0,LF,,2021-05-23,133,108,633985,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,5,2021-09-27,OAK,@,SEA,"L,4-13",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,3,,,,,,0.0,0.0,RF,,2021-09-27,133,136,632323,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0
6,6,2021-10-03,OAK,@,HOU,"L,6-7",GS-9,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.95,0.005,0.0,0.00%,0.11,0.0,0.0,RF,,2021-10-03,133,117,632245,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0
1,7,2022-05-09,OAK,@,DET,"W,2-0",CG,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,0.5,1.167,9,0.59,0.001,0.3,0.00%,0.15,5.0,6.0,RF,,2022-05-09,133,116,662837,2022,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0
2,8,2022-05-10,OAK,@,DET,"W,4-1",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.429,0.25,0.679,8,0.88,0.009,0.45,0.00%,-0.09,9.0,12.5,LF,2.0,2022-05-10,133,116,662855,2022,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,2.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,2.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,1.0,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,0.0,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,0.0
3,9,2022-05-11,OAK,@,DET,"W,9-0",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.429,0.25,0.679,5,,,,,,0.0,0.0,RF,,2022-05-11,133,116,662873,2022,0.25,0.333,0.25,0.583,1.0,0.0,0.0,3.0,2.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,3.0,2.0,0.3,0.385,0.3,0.685,1.0,0.0,0.0,3.0,1.0,0.286,0.4,0.286,0.686,1.0,0.0,0.0,2.0,0.0,0.25,0.429,0.25,0.679,1.0,0.0,0.0,1.0,0.0
4,10,2022-05-12,OAK,@,DET,"W,5-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.273,0.125,0.398,7,0.91,-0.101,0.55,-0.04%,-1.39,0.0,0.0,LF,,2022-05-12,133,116,662872,2022,0.25,0.333,0.25,0.583,1.0,0.0,0.0,3.0,2.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,3.0,2.0,0.286,0.4,0.286,0.686,1.0,0.0,0.0,2.0,0.0,0.25,0.429,0.25,0.679,1.0,0.0,0.0,1.0,0.0,0.25,0.429,0.25,0.679,1.0,0.0,0.0,1.0,0.0
