Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,366,1,2021-04-05,NYM,@,PHI,"L,3-5",CG,4,3,0,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.5,0.333,0.833,8,0.98,0.055,1.08,0.04%,0.52,,,LF,,2021-04-05,121,143,634606
2,367,2,2021-04-06,NYM,@,PHI,"W,8-4",CG,5,2,1,0,0,0,0,1,3,0.0,1,0,0,0.0,0,0.0,1,0,0.2,0.556,0.2,0.756,1,0.99,0.077,1.07,0.05%,1.25,,,LF CF,,2021-04-06,121,143,634608
3,368,3,2021-04-07,NYM,@,PHI,"L,2-8",CG,5,4,1,2,0,0,0,0,1,0.0,0,0,0,0.0,1,0.0,0,0,0.333,0.571,0.333,0.905,1,0.59,0.074,0.67,0.05%,0.94,,,CF,,2021-04-07,121,143,634626
4,369,4,2021-04-08,NYM,,MIA,"W,3-2",CG,5,5,0,3,2,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.429,0.579,0.571,1.15,1,1.52,0.299,1.52,0.18%,1.49,,,CF,,2021-04-08,121,146,634584
5,370,5,2021-04-10,NYM,,MIA,"L,0-3",CG,4,3,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.412,0.565,0.588,1.153,1,1.3,0.11,1.42,0.07%,1.03,,,CF,,2021-04-10,121,146,632201
6,371,6,2021-04-11,NYM,,MIA,"W,6-5",CG,5,5,1,3,1,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.455,0.571,0.773,1.344,1,0.9,0.102,0.94,0.06%,2.36,,,CF,,2021-04-11,121,146,632192
7,372,7,2021-04-13,NYM,,PHI,"W,4-3",CG(8),4,2,1,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.417,0.563,0.708,1.271,1,1.54,-0.072,1.92,-0.05%,-0.13,,,LF CF,1.0,2021-04-13,121,143,632189
8,373,8,2021-04-13,NYM,,PHI,"W,4-0",CG(7),4,4,0,3,0,0,0,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.464,0.583,0.714,1.298,1,1.09,0.153,1.45,0.12%,2.35,,,LF CF,2.0,2021-04-13,121,143,632226
9,374,9,2021-04-14,NYM,,PHI,"W,5-1",CG,5,5,1,3,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.485,0.585,0.697,1.282,1,0.55,0.005,0.69,0.00%,0.17,,,LF CF,,2021-04-14,121,143,634528
10,375,10,2021-04-17,NYM,@,COL,"W,4-3",CG(7),4,3,0,2,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0,0,0.5,0.591,0.694,1.285,1,1.61,0.12,1.71,0.08%,0.61,,,LF CF,1.0,2021-04-17,121,115,634485
11,376,11,2021-04-17,NYM,@,COL,"L,2-7",CG(7),3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.487,0.574,0.667,1.241,1,1.19,-0.032,1.33,-0.02%,-0.13,,,LF,2.0,2021-04-17,121,115,634561
12,377,12,2021-04-18,NYM,@,COL,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.465,0.549,0.628,1.177,1,1.0,0.018,1.05,0.01%,0.04,,,LF CF,,2021-04-18,121,115,634468
