Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,8,92 (91),2021-07-19,NYM,@,CIN,"W,15-11",10-11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,4.42,-0.129,6.90,-0.12%,-0.94,,,P,,2021-07-19,121,113,633271
2,9,96 (3),2021-07-24,NYM,,TOR,"L,3-10",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-24,121,141,633272
3,10,99 (2),2021-07-26,NYM,,ATL,"W,1-0",3-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,2.0,2021-07-26,121,144,633925
4,11,100,2021-07-27,NYM,,ATL,"L,5-12",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-07-27,121,144,633147
5,12,103 (2),2021-07-30,NYM,,CIN,"L,2-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-07-30,121,113,633100
6,13,109,2021-08-05,PIT,@,CIN,"L,4-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-08-05,134,113,633034
7,14,112 (2),2021-08-08,PIT,@,CIN,"L,2-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-08,134,113,633009
8,15,114 (1),2021-08-11,PIT,,STL,"L,0-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-08-11,134,138,632928
9,16,117 (2),2021-08-14,PIT,,MIL,"L,0-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,2.0,2021-08-14,134,158,632897
10,17,119 (1),2021-08-16,PIT,@,LAD,"L,1-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-16,134,119,632882
11,18,121 (1),2021-08-18,PIT,@,LAD,"L,0-9",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-18,134,119,632887
12,19,124 (2),2021-08-22,PIT,@,STL,"L,0-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-08-22,134,138,632794
13,20,125,2021-08-23,PIT,,ARI,"W,6-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-23,134,109,632798
14,21,127 (1),2021-08-25,PIT,,ARI,"L,2-5",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,,,P,,2021-08-25,134,109,632778
15,22,130 (2),2021-08-28,PIT,,STL,"L,0-13",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-08-28,134,138,632723
16,23,135 (4),2021-09-03,PIT,@,CHC,"L,5-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-03,134,112,632660
17,24,137 (1),2021-09-05,PIT,@,CHC,"L,8-11",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-05,134,112,632613
18,25,140 (2),2021-09-08,PIT,,DET,"L,1-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-08,134,116,632609
19,26,142 (1),2021-09-11,PIT,,WSN,"W,10-7",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-11,134,120,632501
20,27,145 (2),2021-09-15,PIT,,CIN,"W,5-4",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-15,134,113,632487
21,28,147 (1),2021-09-17,PIT,@,MIA,"W,2-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-17,134,146,632460
22,29,149 (1),2021-09-19,PIT,@,MIA,"L,5-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-19,134,146,632411
23,30,151 (1),2021-09-21,PIT,@,CIN,"W,6-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-21,134,113,632403
24,31,152,2021-09-23,PIT,@,PHI,"L,6-12",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-23,134,143,632365
25,32,154 (1),2021-09-25,PIT,@,PHI,"L,0-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-25,134,143,632341
26,33,157 (2),2021-09-28,PIT,,CHC,"W,8-6",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-28,134,112,632313
27,34,158,2021-09-29,PIT,,CHC,"L,2-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-09-29,134,112,632287
28,35,160 (1),2021-10-01,PIT,,CIN,"W,9-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-10-01,134,113,632250
29,36,162 (1),2021-10-03,PIT,,CIN,"L,3-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-10-03,134,113,632240
