Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,99 (98),2023-07-22,MIL,,ATL,"W,4-3",CG,4,3,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1.0,0.75,1.0,1.75,6,2.2,0.328,3.01,0.27%,1.64,15.0,19.2,RF,,2023-07-22,158,144,717296
2,2,100,2023-07-23,MIL,,ATL,"L,2-4",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.667,0.625,0.667,1.292,4,1.0,0.045,1.41,0.04%,0.2,7.0,9.2,RF,,2023-07-23,158,144,717287
3,3,101,2023-07-24,MIL,,CIN,"W,3-2",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0.556,0.583,0.889,1.472,4,1.86,0.214,3.2,0.22%,0.53,16.0,21.7,RF,,2023-07-24,158,113,717273
4,4,102,2023-07-25,MIL,,CIN,"L,3-4",7-GF,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.556,0.643,0.889,1.532,8,0.47,0.05,0.79,0.05%,0.49,6.0,9.2,PH RF,,2023-07-25,158,113,717262
5,5,103,2023-07-26,MIL,,CIN,"W,3-0",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.417,0.556,0.667,1.222,4,0.96,-0.126,1.7,-0.13%,-0.9,4.0,6.2,RF,,2023-07-26,158,113,717254
6,6,104,2023-07-28,MIL,@,ATL,"L,7-10",CG,5,4,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.438,0.565,0.688,1.253,4,0.98,0.091,1.46,0.08%,1.17,16.0,21.6,RF,,2023-07-28,158,144,717231
7,7,105,2023-07-29,MIL,@,ATL,"L,5-11",CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.368,0.481,0.579,1.06,4,0.38,-0.032,0.58,-0.03%,-0.68,2.0,3.5,RF,,2023-07-29,158,144,717211
8,8,106,2023-07-30,MIL,@,ATL,"L,6-8",CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.304,0.438,0.478,0.916,4,1.18,-0.129,1.72,-0.11%,-1.12,2.0,3.0,RF,,2023-07-30,158,144,717206
9,9,107,2023-07-31,MIL,@,WSN,"L,3-5",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.269,0.417,0.423,0.84,4,1.19,-0.057,1.76,-0.05%,-0.65,4.0,6.2,RF,,2023-07-31,158,120,717192
10,10,108,2023-08-01,MIL,@,WSN,"W,6-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.241,0.4,0.379,0.779,5,0.93,-0.026,1.31,-0.02%,-0.46,2.0,3.0,RF,,2023-08-01,158,120,717183
11,11,109,2023-08-02,MIL,@,WSN,"L,2-3",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.39,0.367,0.757,6,0.73,-0.018,1.05,-0.02%,-0.16,0.0,0.0,PH RF,,2023-08-02,158,120,717162
12,12,110,2023-08-03,MIL,,PIT,"W,14-1",CG,5,3,2,2,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0.273,0.435,0.515,0.95,5,0.46,0.205,0.65,0.17%,4.5,33.0,47.9,RF,,2023-08-03,158,134,717143
13,13,111,2023-08-04,MIL,,PIT,"L,4-8",CG,5,3,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0.25,0.412,0.472,0.884,5,0.68,-0.021,0.95,-0.02%,-0.15,4.0,6.5,RF,,2023-08-04,158,134,717131
14,14,112,2023-08-05,MIL,,PIT,"W,3-2",6-GF(10),2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.263,0.415,0.474,0.889,5,2.97,0.245,4.05,0.20%,0.57,10.0,12.5,PH CF RF,,2023-08-05,158,134,717116
15,15,113,2023-08-06,MIL,,PIT,"L,1-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.244,0.404,0.439,0.843,5,0.96,-0.061,1.36,-0.05%,-0.98,2.0,3.0,RF,,2023-08-06,158,134,717105
16,16,114,2023-08-07,MIL,,COL,"W,12-1",CG,5,3,3,2,1,0,1,4,1,0,1,1,0,0,0,0,0,0,0.273,0.435,0.545,0.981,4,0.57,0.061,0.8,0.05%,3.62,33.0,47.6,CF RF,,2023-08-07,158,115,717086
17,17,115,2023-08-08,MIL,,COL,"L,3-7",9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.429,0.533,0.962,4,2.28,-0.059,2.98,-0.05%,-0.24,0.0,0.0,PH RF,,2023-08-08,158,115,717078
18,18,116,2023-08-09,MIL,,COL,"W,7-6",CG(10),5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26,0.412,0.52,0.932,4,1.24,0.007,1.58,0.01%,-0.08,5.0,6.0,CF RF,,2023-08-09,158,115,717065
19,19,117,2023-08-11,MIL,@,CHW,"W,7-6",CG(10),5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0.264,0.425,0.509,0.934,4,1.25,0.028,1.56,0.02%,0.59,14.0,18.2,CF RF,,2023-08-11,158,145,717036
20,20,118,2023-08-12,MIL,@,CHW,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.416,0.491,0.907,4,0.92,-0.057,1.14,-0.04%,-0.61,3.0,3.0,CF,,2023-08-12,158,145,717023
21,21,119,2023-08-13,MIL,@,CHW,"W,7-3",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.258,0.402,0.468,0.87,4,0.39,0.01,0.46,0.01%,-0.76,5.0,6.2,CF RF,,2023-08-13,158,145,717006
22,22,120,2023-08-15,MIL,@,LAD,"L,2-6",CG,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.246,0.388,0.446,0.834,4,1.01,-0.027,1.28,-0.02%,-0.41,2.0,3.5,CF,,2023-08-15,158,119,716979
23,23,121,2023-08-16,MIL,@,LAD,"L,1-7",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.375,0.426,0.801,7,1.23,-0.138,1.39,-0.09%,-1.38,0.0,0.0,CF RF,,2023-08-16,158,119,716962
24,24,122,2023-08-17,MIL,@,LAD,"L,0-1",CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0.243,0.391,0.429,0.82,4,1.54,0.091,1.62,0.06%,0.54,22.0,27.0,CF,,2023-08-17,158,119,716961
25,25,123,2023-08-18,MIL,@,TEX,"W,9-8",6-GF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.379,0.411,0.79,7,0.51,-0.039,0.52,-0.02%,-0.53,0.0,0.0,PH CF,,2023-08-18,158,140,716950
26,26,124,2023-08-19,MIL,@,TEX,"W,6-1",GS-7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.388,0.421,0.809,4,0.56,0.018,0.56,0.01%,0.23,6.0,6.0,CF,,2023-08-19,158,140,716938
27,27,129 (4),2023-08-26,MIL,,SDP,"W,5-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.373,0.4,0.773,4,0.52,-0.055,0.33,-0.02%,-0.84,0.0,0.0,CF,,2023-08-26,158,135,716838
28,28,130,2023-08-27,MIL,,SDP,"W,10-6",CG,5,4,1,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0.238,0.374,0.405,0.779,4,1.54,0.198,0.94,0.07%,2.02,15.0,22.7,CF RF,,2023-08-27,158,135,716822
29,29,131,2023-08-28,MIL,@,CHC,"W,6-2",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.378,0.409,0.787,3,0.45,0.006,0.3,0.00%,-0.04,8.0,9.2,CF,,2023-08-28,158,112,716810
30,30,132,2023-08-29,MIL,@,CHC,"L,0-1",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.247,0.375,0.404,0.779,5,2.2,-0.056,1.16,-0.02%,-0.18,0.0,0.0,PH,,2023-08-29,158,112,716798
31,31,133,2023-08-30,MIL,@,CHC,"L,2-3",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0.247,0.371,0.398,0.769,4,1.76,-0.086,0.98,-0.03%,-1.05,10.0,12.2,CF RF,,2023-08-30,158,112,716779
32,32,134,2023-09-01,MIL,,PHI,"W,7-5",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.24,0.361,0.385,0.747,4,1.23,-0.104,0.64,-0.03%,-0.99,0.0,0.0,CF RF,,2023-09-01,158,143,716765
33,33,135,2023-09-02,MIL,,PHI,"W,7-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.23,0.35,0.37,0.72,4,0.48,-0.051,0.24,-0.02%,-0.81,0.0,0.0,CF,,2023-09-02,158,143,716745
