Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,13,2021-04-06,WSN,,ATL,"W,6-5",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5.37,-0.133,5.48,-0.08%,-0.76,0.0,0.0,PH,,2021-04-06,120,144,634624,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,14,2021-04-07,WSN,,ATL,"L,0-2",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.8,-0.045,1.98,-0.03%,-0.23,0.0,0.0,PH,2.0,2021-04-07,120,144,634595,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,15,2021-04-09,WSN,@,LAD,"L,0-1",8-8,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,9,2.16,0.145,2.07,0.08%,0.63,0.0,0.0,PH,,2021-04-09,120,119,634533,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16,2021-04-10,WSN,@,LAD,"L,5-9",6-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.667,1.167,8,1.74,0.034,1.57,0.02%,0.28,0.0,0.0,PH,,2021-04-10,120,119,632191,2021,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,0.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,0.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,0.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,0.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,0.0
5,17,2021-04-11,WSN,@,LAD,"L,0-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.286,0.536,7,0.92,-0.095,0.81,-0.05%,-0.83,0.0,0.0,LF,,2021-04-11,120,119,632214,2021,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,0.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,0.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,0.0,0.5,0.667,1.5,2.167,0.0,0.0,1.0,2.0,0.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,0.0
6,18,2021-04-20,WSN,,STL,"W,3-2",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.25,0.472,9,0.93,-0.024,0.72,-0.01%,-0.1,0.0,0.0,PH,,2021-04-20,120,138,634509,2021,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,1.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,1.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,1.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,1.0
7,19,2021-04-21,WSN,,STL,"W,1-0",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.222,0.422,9,0.52,-0.013,0.44,-0.01%,-0.23,0.0,0.0,PH,,2021-04-21,120,138,634405,2021,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,2.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,2.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,2.0
8,20,2021-04-23,WSN,@,NYM,"L,0-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.2,0.382,9,0.06,-0.002,0.06,0.00%,-0.23,0.0,0.0,PH,,2021-04-23,120,121,634429,2021,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,2.0,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,2.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,2.0
9,21,2021-04-24,WSN,@,NYM,"W,7-1",GS-8,5.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.214,0.25,0.286,0.536,2,0.49,0.053,0.48,0.03%,0.55,0.0,0.0,RF,,2021-04-24,120,121,634443,2021,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,2.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,2.0
10,22,2021-04-25,WSN,@,NYM,"L,0-4",CG,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.4,0.375,0.775,2,0.72,0.106,0.74,0.07%,1.26,0.0,0.0,RF,,2021-04-25,120,121,634344,2021,0.214,0.25,0.357,0.607,0.0,0.0,1.0,4.0,2.0,0.214,0.25,0.357,0.607,0.0,0.0,1.0,4.0,2.0,0.182,0.167,0.182,0.348,0.0,0.0,0.0,2.0,2.0,0.333,0.286,0.333,0.619,0.0,0.0,0.0,2.0,0.0,0.214,0.25,0.357,0.607,0.0,0.0,1.0,4.0,2.0
