Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,55,1,2021-04-01,SEA,,SFG,"W,8-7",CG(10),5,5,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.400,.600,4,1.48,-0.145,1.36,-0.08%,-0.80,,,1B,,2021-04-01,136,137,634625
2,56,2,2021-04-02,SEA,,SFG,"L,3-6",CG,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,.556,4,1.05,0.050,1.03,0.03%,0.43,,,1B,,2021-04-02,136,137,634578
3,57,3,2021-04-03,SEA,,SFG,"W,4-0",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.231,.385,.615,4,.76,-0.018,.69,-0.01%,-0.40,,,1B,,2021-04-03,136,137,634639
4,58,4,2021-04-05,SEA,,CHW,"L,0-6",CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.188,.235,.313,.548,4,.58,-0.021,.56,-0.01%,-0.58,,,1B,,2021-04-05,136,145,634551
5,59,5,2021-04-06,SEA,,CHW,"L,4-10",CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.143,.182,.238,.420,4,.90,-0.135,.84,-0.08%,-1.82,,,1B,,2021-04-06,136,145,634609
6,60,6,2021-04-07,SEA,,CHW,"W,8-4",GS-5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.130,.167,.217,.384,4,2.00,-0.019,1.72,-0.01%,-0.36,,,1B,,2021-04-07,136,145,634592
7,61,9 (2),2021-04-11,SEA,@,MIN,"W,8-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.130,.167,.217,.384,2,,,,,,,,1B,,2021-04-11,136,142,632215
8,62,10,2021-04-13,SEA,@,BAL,"W,4-3",CG(8),3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.120,.185,.200,.385,8,.43,0.000,.43,0.00%,-0.01,,,1B,1.0,2021-04-13,136,110,632213
9,63,12 (1),2021-04-15,SEA,@,BAL,"W,4-2",6-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.120,.185,.200,.385,9,,,,,,,,1B,1.0,2021-04-15,136,110,634571
10,64,13,2021-04-15,SEA,@,BAL,"W,2-1",CG(7),3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.148,.233,.222,.456,6,1.10,0.025,1.20,0.02%,0.22,,,1B,2.0,2021-04-15,136,110,634472
