Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,602,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),5.0,5.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.8,5,0.85,0.141,0.77,0.08%,1.11,0.0,0.0,RF,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,603,2021-04-03,MIN,@,MIL,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,4,0.77,-0.078,0.64,-0.04%,-0.8,0.0,0.0,RF,,2021-04-03,142,158,634575,2021,0.6,0.6,1.6,2.2,0.0,0.0,2.0,6.0,0.0,0.6,0.6,1.6,2.2,0.0,0.0,2.0,6.0,0.0,0.6,0.6,1.6,2.2,0.0,0.0,2.0,6.0,0.0
3,604,2021-04-04,MIN,@,MIL,"W,8-2",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.286,0.5,0.786,4,0.84,0.085,0.75,0.05%,0.1,0.0,0.0,RF,,2021-04-04,142,158,634597,2021,0.333,0.333,0.889,1.222,0.0,0.0,2.0,6.0,1.0,0.333,0.333,0.889,1.222,0.0,0.0,2.0,6.0,1.0,0.333,0.333,0.889,1.222,0.0,0.0,2.0,6.0,1.0
4,605,2021-04-05,MIN,@,DET,"W,15-6",GS-6,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.389,0.563,0.951,4,0.47,-0.019,0.56,-0.01%,1.24,0.0,0.0,RF,,2021-04-05,142,116,634588,2021,0.286,0.286,0.643,0.929,1.0,0.0,2.0,7.0,1.0,0.286,0.286,0.643,0.929,1.0,0.0,2.0,7.0,1.0,0.286,0.286,0.643,0.929,1.0,0.0,2.0,7.0,1.0
5,606,2021-04-06,MIN,@,DET,"L,3-4",CG(10),5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.348,0.524,0.872,4,1.83,-0.193,2.14,-0.14%,-1.09,0.0,0.0,RF,,2021-04-06,142,116,634603,2021,0.312,0.389,0.75,1.139,1.0,0.0,3.0,9.0,2.0,0.312,0.389,0.75,1.139,1.0,0.0,3.0,9.0,2.0,0.312,0.389,0.75,1.139,1.0,0.0,3.0,9.0,2.0
6,607,2021-04-07,MIN,@,DET,"W,3-2",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.5,0.833,2,0.69,-0.017,0.77,-0.01%,-0.16,0.0,0.0,PH RF,,2021-04-07,142,116,634598,2021,0.286,0.348,0.714,1.062,1.0,0.0,4.0,11.0,5.0,0.286,0.348,0.714,1.062,1.0,0.0,4.0,11.0,5.0,0.286,0.348,0.714,1.062,1.0,0.0,4.0,11.0,5.0
7,608,2021-04-08,MIN,,SEA,"W,10-2",GS-7,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.357,0.48,0.837,6,0.44,-0.01,0.46,-0.01%,0.47,0.0,0.0,RF,,2021-04-08,142,136,634550,2021,0.273,0.333,0.682,1.015,1.0,0.0,4.0,11.0,6.0,0.176,0.263,0.412,0.675,1.0,0.0,2.0,5.0,6.0,0.273,0.333,0.682,1.015,1.0,0.0,4.0,11.0,6.0
8,609,2021-04-10,MIN,,SEA,"L,3-4",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.344,0.429,0.772,6,2.03,-0.058,2.21,-0.04%,-0.43,0.0,0.0,RF,,2021-04-10,142,136,632205,2021,0.28,0.357,0.64,0.997,1.0,0.0,4.0,12.0,6.0,0.25,0.368,0.5,0.868,1.0,0.0,2.0,6.0,5.0,0.28,0.357,0.64,0.997,1.0,0.0,4.0,12.0,6.0
9,610,2021-04-11,MIN,,SEA,"L,6-8",CG,5.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.324,0.438,0.762,5,0.78,-0.065,0.77,-0.04%,-0.31,0.0,0.0,RF,,2021-04-11,142,136,632215,2021,0.25,0.344,0.571,0.915,2.0,0.0,4.0,12.0,7.0,0.214,0.389,0.5,0.889,1.0,0.0,2.0,5.0,6.0,0.25,0.344,0.571,0.915,2.0,0.0,4.0,12.0,7.0
10,611,2021-04-13,MIN,,BOS,"L,2-4",7-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.242,0.333,0.424,0.758,2,1.28,0.032,1.33,0.02%,0.19,0.0,0.0,PH RF,,2021-04-13,142,111,632190,2021,0.25,0.324,0.594,0.918,2.0,0.0,5.0,14.0,7.0,0.188,0.263,0.438,0.701,1.0,0.0,2.0,5.0,5.0,0.25,0.324,0.594,0.918,2.0,0.0,5.0,14.0,7.0
