Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,46.0,4 (3),2021-04-05,CIN,,PIT,"W,5-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-05,113,134,634558
2.0,47.0,6 (1),2021-04-07,CIN,,PIT,"W,11-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2.0,,,,,,,,P,,2021-04-07,113,134,634570
3.0,48.0,7,2021-04-09,CIN,@,ARI,"W,6-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7.0,,,,,,,,P,,2021-04-09,113,109,634540
4.0,49.0,10 (2),2021-04-12,CIN,@,SFG,"W,3-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7.0,,,,,,,,P,,2021-04-12,113,137,634648
5.0,50.0,11,2021-04-13,CIN,@,SFG,"L,6-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8.0,,,,,,,,P,,2021-04-13,113,137,634510
6.0,51.0,14 (2),2021-04-17,CIN,,CLE,"W,3-2",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8.0,,,,,,,,P,,2021-04-17,113,114,634460
7.0,52.0,16 (1),2021-04-20,CIN,,ARI,"L,4-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5.0,,,,,,,,P,,2021-04-20,113,109,634408
8.0,53.0,18 (1),2021-04-22,CIN,,ARI,"L,11-14",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-22,113,109,634514
9.0,54.0,22 (3),2021-04-26,CIN,@,LAD,"W,5-3",6-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.63,-0.016,0.52,-0.01%,-0.25,,,P,,2021-04-26,113,119,634363
10.0,55.0,25 (2),2021-04-30,CIN,,CHC,"W,8-6",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6.0,,,,,,,,P,,2021-04-30,113,112,634305
11.0,56.0,27 (1),2021-05-02,CIN,,CHC,"W,13-12",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-02,113,112,634298
12.0,57.0,29 (1),2021-05-05,CIN,,CHW,"W,1-0",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6.0,,,,,,,,P,,2021-05-05,113,145,634270
13.0,58.0,34 (4),2021-05-12,CIN,@,PIT,"W,5-1",8-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,5.0,,,,,,,,P,,2021-05-12,113,134,634137
14.0,59.0,37 (2),2021-05-15,CIN,@,COL,"W,6-5",10-12,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,3.0,,,,,,,,P,,2021-05-15,113,115,634148
15.0,60.0,41 (3),2021-05-19,CIN,,SFG,"L,0-4",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-19,113,137,634061
16.0,61.0,43 (1),2021-05-21,CIN,,MIL,"W,9-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-21,113,158,634027
17.0,62.0,46 (2),2021-05-25,CIN,@,WSN,"W,2-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,5.0,,,,,,,,P,,2021-05-25,113,120,633965
18.0,63.0,48 (1),2021-05-27,CIN,@,WSN,"W,3-0",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,8.0,,,,,,,,P,,2021-05-27,113,120,633890
19.0,64.0,51 (2),2021-05-30,CIN,@,CHC,"W,5-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-30,113,112,633931
20.0,65.0,54 (2),2021-06-03,CIN,@,STL,"W,4-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-03,113,138,633809
21.0,66.0,56 (1),2021-06-05,CIN,@,STL,"W,5-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-05,113,138,633797
22.0,67.0,57,2021-06-06,CIN,@,STL,"W,8-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,4.0,,,,,,,,P,,2021-06-06,113,138,633808
23.0,68.0,60 (2),2021-06-10,CIN,,MIL,"L,2-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-10,113,158,633757
24.0,69.0,63 (2),2021-06-13,CIN,,COL,"W,6-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,4.0,,,,,,,,P,,2021-06-13,113,115,633711
25.0,70.0,65 (1),2021-06-15,CIN,@,MIL,"W,2-1",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,2.0,,,,,,,,P,,2021-06-15,113,158,633714
26.0,71.0,66,2021-06-16,CIN,@,MIL,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-16,113,158,633665
27.0,72.0,115 (48),2021-08-11,CIN,@,ATL,"L,6-8",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6.0,,,,,,,,P,,2021-08-11,113,144,632923
