Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,999,2021-04-02,BAL,@,BOS,"W,3-0",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,8,0.71,-0.069,0.77,-0.05%,-0.54,0.0,0.0,SS,,2021-04-02,110,111,634627,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1000,2021-04-03,BAL,@,BOS,"W,4-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,8,0.87,0.005,0.93,0.00%,-0.14,0.0,0.0,SS,,2021-04-03,110,111,634577,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0
3,1001,2021-04-04,BAL,@,BOS,"W,11-3",CG,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.25,0.536,7,0.32,0.016,0.37,0.01%,-0.41,0.0,0.0,SS,,2021-04-04,110,111,634610,2021,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0
4,1002,2021-04-05,BAL,@,NYY,"L,0-7",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.294,0.267,0.561,7,0.9,0.009,1.12,0.01%,0.07,0.0,0.0,SS,,2021-04-05,110,147,634587,2021,0.167,0.286,0.333,0.619,0.0,0.0,1.0,3.0,3.0,0.167,0.286,0.333,0.619,0.0,0.0,1.0,3.0,3.0,0.167,0.286,0.333,0.619,0.0,0.0,1.0,3.0,3.0
5,1003,2021-04-06,BAL,@,NYY,"L,2-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.238,0.211,0.449,7,0.66,-0.069,0.75,-0.05%,-0.98,0.0,0.0,SS,,2021-04-06,110,147,634599,2021,0.2,0.294,0.333,0.627,1.0,0.0,1.0,4.0,3.0,0.2,0.294,0.333,0.627,1.0,0.0,1.0,4.0,3.0,0.2,0.294,0.333,0.627,1.0,0.0,1.0,4.0,3.0
6,1004,2021-04-07,BAL,@,NYY,"W,4-3",CG(11),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136,0.208,0.182,0.39,8,1.66,-0.084,1.91,-0.06%,-0.83,0.0,0.0,SS,,2021-04-07,110,147,634539,2021,0.158,0.238,0.263,0.501,1.0,0.0,1.0,4.0,6.0,0.158,0.238,0.263,0.501,1.0,0.0,1.0,4.0,6.0,0.158,0.238,0.263,0.501,1.0,0.0,1.0,4.0,6.0
7,1005,2021-04-08,BAL,,BOS,"L,3-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.179,0.154,0.332,7,0.76,-0.078,0.94,-0.06%,-0.9,0.0,0.0,SS,,2021-04-08,110,111,634544,2021,0.136,0.208,0.227,0.436,1.0,0.0,1.0,4.0,7.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,2.0,7.0,0.136,0.208,0.227,0.436,1.0,0.0,1.0,4.0,7.0
8,1006,2021-04-10,BAL,,BOS,"L,4-6",CG(10),5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.182,0.161,0.343,8,2.37,-0.074,2.77,-0.05%,-0.86,0.0,0.0,SS,,2021-04-10,110,111,634491,2021,0.115,0.179,0.192,0.371,1.0,0.0,1.0,4.0,10.0,0.056,0.15,0.056,0.206,1.0,0.0,0.0,1.0,8.0,0.115,0.179,0.192,0.371,1.0,0.0,1.0,4.0,10.0
9,1007,2021-04-11,BAL,,BOS,"L,9-14",GS-7,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.229,0.188,0.416,9,1.06,-0.04,1.22,-0.03%,-0.26,0.0,0.0,SS,,2021-04-11,110,111,632200,2021,0.129,0.182,0.194,0.375,1.0,0.0,1.0,5.0,13.0,0.105,0.105,0.105,0.211,1.0,0.0,0.0,2.0,10.0,0.129,0.182,0.194,0.375,1.0,0.0,1.0,5.0,13.0
10,1008,2021-04-13,BAL,,SEA,"L,3-4",CG(8),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.211,0.171,0.382,9,1.92,-0.15,1.78,-0.08%,-0.67,0.0,0.0,SS,1.0,2021-04-13,110,136,632213,2021,0.156,0.229,0.219,0.447,1.0,0.0,1.0,6.0,13.0,0.118,0.167,0.118,0.284,0.0,0.0,0.0,2.0,10.0,0.156,0.229,0.219,0.447,1.0,0.0,1.0,6.0,13.0
11,1009,2021-04-13,BAL,,SEA,"W,7-6",CG(7),3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.244,0.189,0.433,9,1.11,0.116,1.02,0.06%,1.0,0.0,0.0,SS,2.0,2021-04-13,110,136,632224,2021,0.143,0.211,0.2,0.411,1.0,0.0,1.0,6.0,14.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,8.0,0.143,0.211,0.2,0.411,1.0,0.0,1.0,6.0,14.0
12,1010,2021-04-15,BAL,,SEA,"L,2-4",CG(7),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.25,0.179,0.429,8,0.9,0.024,0.82,0.01%,0.03,0.0,0.0,SS,1.0,2021-04-15,110,136,634571,2021,0.162,0.244,0.216,0.46,1.0,0.0,1.0,7.0,14.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,7.0,0.162,0.244,0.216,0.46,1.0,0.0,1.0,7.0,14.0
13,1011,2021-04-15,BAL,,SEA,"L,1-2",CG(7),3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.255,0.262,0.517,8,2.28,-0.003,2.04,0.00%,0.51,0.0,0.0,SS,2.0,2021-04-15,110,136,634472,2021,0.154,0.25,0.205,0.455,1.0,0.0,1.0,7.0,14.0,0.231,0.375,0.231,0.606,0.0,0.0,0.0,3.0,4.0,0.154,0.25,0.205,0.455,1.0,0.0,1.0,7.0,14.0
14,1012,2021-04-16,BAL,@,TEX,"W,5-2",CG,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.28,0.356,0.636,9,0.69,0.14,0.6,0.07%,1.31,0.0,0.0,SS,,2021-04-16,110,140,634463,2021,0.167,0.255,0.31,0.565,1.0,0.0,2.0,11.0,14.0,0.273,0.429,0.636,1.065,0.0,0.0,1.0,6.0,1.0,0.167,0.255,0.31,0.565,1.0,0.0,2.0,11.0,14.0
