Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2023-03-30,TOR,@,STL,"W,10-9",7-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,0.000,,0.00%,0.00,2.00,3.20,PR DH,,2023-03-30,141,138,718772
2,2,2,2023-04-01,TOR,@,STL,"L,1-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,0.00,0.00,PR DH,,2023-04-01,141,138,718759
3,3,4 (1),2023-04-03,TOR,@,KCR,"L,5-9",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,0.00,0.00,PR,,2023-04-03,141,118,718719
4,4,17 (12),2023-04-17,TOR,@,HOU,"L,2-9",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.02,0.000,.02,0.00%,-0.16,0.00,0.00,RF,,2023-04-17,141,117,718537
5,5,19 (1),2023-04-19,TOR,@,HOU,"L,1-8",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,9,1.73,-0.013,1.80,-0.01%,-0.05,2.00,3.00,RF,,2023-04-19,141,117,718501
6,6,25 (5),2023-04-26,TOR,,CHW,"W,8-0",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,4,.00,0.000,.00,0.00%,-0.23,0.00,0.00,RF,,2023-04-26,141,145,718420
7,7,29 (3),2023-05-01,TOR,@,BOS,"L,5-6",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.167,.000,.167,6,1.87,-0.048,2.13,-0.03%,-0.18,0.00,0.00,RF,,2023-05-01,141,111,718353
8,8,33 (3),2023-05-05,TOR,@,PIT,"W,4-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,5,,,,,,0.00,0.00,PR DH,,2023-05-05,141,134,718307
9,9,35 (1),2023-05-07,TOR,@,PIT,"W,10-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,1,,,,,,0.00,0.00,RF,,2023-05-07,141,134,718278
10,10,37 (1),2023-05-10,TOR,@,PHI,"L,1-2",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.167,.000,.167,6,,,,,,0.00,0.00,PR RF DH,,2023-05-10,141,143,718233
