Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,602,1,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),5,5,1,3,1,1,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.6,0.6,1.2,1.8,5,0.85,0.141,0.77,0.08%,1.11,,,RF,,2021-04-01,142,158,634638
2,603,2,2021-04-03,MIN,@,MIL,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.667,1.0,4,0.77,-0.078,0.64,-0.04%,-0.8,,,RF,,2021-04-03,142,158,634575
3,604,3,2021-04-04,MIN,@,MIL,"W,8-2",CG,5,5,1,1,0,0,0,3,0,0.0,0,0,0,0.0,0,0.0,1,0,0.286,0.286,0.5,0.786,4,0.84,0.085,0.75,0.05%,0.1,,,RF,,2021-04-04,142,158,634597
4,605,4,2021-04-05,MIN,@,DET,"W,15-6",GS-6,4,2,1,1,1,0,0,1,2,0.0,1,0,0,0.0,0,0.0,0,0,0.313,0.389,0.563,0.951,4,0.47,-0.019,0.56,-0.01%,1.24,,,RF,,2021-04-05,142,116,634588
5,606,5,2021-04-06,MIN,@,DET,"L,3-4",CG(10),5,5,1,1,1,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.286,0.348,0.524,0.872,4,1.83,-0.193,2.14,-0.14%,-1.09,,,RF,,2021-04-06,142,116,634603
6,607,6,2021-04-07,MIN,@,DET,"W,3-2",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.333,0.5,0.833,2,0.69,-0.017,0.77,-0.01%,-0.16,,,PH RF,,2021-04-07,142,116,634598
7,608,7,2021-04-08,MIN,,SEA,"W,10-2",GS-7,4,3,0,1,0,0,0,1,0,0.0,0,1,0,0.0,0,0.0,0,0,0.28,0.357,0.48,0.837,6,0.44,-0.01,0.46,-0.01%,0.47,,,RF,,2021-04-08,142,136,634550
8,609,8,2021-04-10,MIN,,SEA,"L,3-4",CG(10),4,3,0,0,0,0,0,0,1,1.0,1,0,0,0.0,0,0.0,1,0,0.25,0.344,0.429,0.772,6,2.03,-0.058,2.21,-0.04%,-0.43,,,RF,,2021-04-10,142,136,632205
9,610,9,2021-04-11,MIN,,SEA,"L,6-8",CG,5,4,0,1,1,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.25,0.324,0.438,0.762,5,0.78,-0.065,0.77,-0.04%,-0.31,,,RF,,2021-04-11,142,136,632215
10,611,10,2021-04-13,MIN,,BOS,"L,2-4",7-GF,2,1,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.242,0.333,0.424,0.758,2,1.28,0.032,1.33,0.02%,0.19,,,PH RF,,2021-04-13,142,111,632190
