Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,337,1,2021-04-01,LAD,@,COL,"L,5-8",GS-6,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,9,1.29,0.047,1.35,0.03%,0.38,,,P,,2021-04-01,119,115,634615
2,338,10 (8),2021-04-11,LAD,,WSN,"W,3-0",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.81,-0.021,.95,-0.02%,-0.25,,,P,,2021-04-11,119,120,632214
3,339,15 (4),2021-04-17,LAD,@,SDP,"W,2-0",GS-7,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.400,.500,.400,.900,9,2.16,0.127,3.08,0.11%,0.90,,,P,,2021-04-17,119,135,634449
4,340,20 (4),2021-04-23,LAD,,SDP,"L,1-6",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.500,.429,.929,9,1.05,0.028,1.45,0.02%,0.15,,,P,,2021-04-23,119,135,634370
5,341,22 (1),2021-04-25,LAD,,SDP,"L,7-8",10-11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.444,.375,.819,6,5.53,-0.174,7.91,-0.15%,-0.81,,,PH,,2021-04-25,119,135,634356
6,342,25 (2),2021-04-28,LAD,,CIN,"W,8-0",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.364,.300,.664,9,.66,-0.036,.79,-0.03%,-0.49,,,P,,2021-04-28,119,113,634365
7,343,28 (2),2021-05-01,LAD,@,MIL,"L,5-6",10-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.333,.273,.606,5,4.00,-0.108,4.94,-0.08%,-0.81,,,PH,,2021-05-01,119,158,634338
8,344,30 (1),2021-05-04,LAD,@,CHC,"L,1-7",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.333,.273,.606,9,,,,,,,,P,1.0,2021-05-04,119,112,634264
9,345,38 (7),2021-05-14,LAD,,MIA,"W,9-6",GS-6,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.357,.308,.665,9,.54,0.040,.62,0.03%,0.74,,,P,,2021-05-14,119,146,634145
10,346,43 (4),2021-05-19,LAD,,ARI,"W,4-2",GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.286,.619,9,.47,-0.012,.60,-0.01%,-0.11,,,P,,2021-05-19,119,109,634033
11,347,53 (9),2021-05-30,LAD,,SFG,"L,4-5",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.294,.250,.544,9,.36,0.017,.54,0.02%,0.16,,,P,,2021-05-30,119,137,633923
12,348,58 (4),2021-06-05,LAD,@,ATL,"L,4-6",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.263,.222,.485,9,.95,-0.052,1.21,-0.04%,-0.49,,,P,,2021-06-05,119,144,633828
13,349,63 (4),2021-06-11,LAD,,TEX,"W,12-1",GS-7,4,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.286,.318,.286,.604,9,.13,0.007,.17,0.01%,0.17,,,P,,2021-06-11,119,140,633761
14,350,68 (4),2021-06-16,LAD,,PHI,"L,0-2",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.292,.261,.553,9,.73,-0.041,.94,-0.03%,-0.35,,,P,,2021-06-16,119,143,633677
15,351,73 (4),2021-06-22,LAD,@,SDP,"L,2-3",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.308,.280,.588,9,1.05,0.024,1.49,0.02%,0.15,,,P,,2021-06-22,119,135,633540
16,352,78 (4),2021-06-27,LAD,,CHC,"W,7-1",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.276,.250,.526,9,.21,-0.017,.27,-0.01%,-0.93,,,P,,2021-06-27,119,112,633472
17,353,83 (4),2021-07-03,LAD,@,WSN,"W,5-3",GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.258,.233,.491,9,.82,-0.041,.97,-0.03%,-0.58,,,P,,2021-07-03,119,120,633430
18,354,145 (61),2021-09-13,LAD,,ARI,"W,5-1",GS-5,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.258,.281,.258,.539,9,.67,-0.007,.68,0.00%,-0.17,,,P,,2021-09-13,119,109,632509
19,355,150 (4),2021-09-19,LAD,@,CIN,"W,8-5",GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.257,.235,.492,9,.31,-0.024,.42,-0.02%,-0.82,,,P,,2021-09-19,119,113,632432
