Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,1,2023-03-30,BOS,,BAL,"L,9-10",CG,5,4,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0.6,0.5,1.1,4.0,1.5,0.034,1.48,0.02%,2.53,12.0,15.7,LF,,2023-03-30,111,110,718782
2.0,2.0,2,2023-04-01,BOS,,BAL,"W,9-8",GS-9,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.222,0.3,0.222,0.522,4.0,1.56,-0.13,1.43,-0.07%,-1.4,0.0,0.0,LF,,2023-04-01,111,110,718761
3.0,3.0,3,2023-04-02,BOS,,BAL,"W,9-5",CG,5,4,3,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0.308,0.4,0.308,0.708,4.0,0.94,0.142,0.91,0.08%,1.71,23.0,31.6,DH,,2023-04-02,111,110,718748
4.0,4.0,4,2023-04-03,BOS,,PIT,"L,6-7",CG,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.294,0.4,0.471,0.871,4.0,1.97,0.054,1.81,0.03%,0.96,18.0,25.2,LF,,2023-04-03,111,134,718724
5.0,5.0,5,2023-04-04,BOS,,PIT,"L,1-4",CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.238,0.333,0.381,0.714,4.0,1.19,0.087,1.0,0.04%,0.61,2.0,3.5,LF,,2023-04-04,111,134,718713
6.0,6.0,6,2023-04-05,BOS,,PIT,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.2,0.286,0.32,0.606,4.0,1.02,-0.147,0.85,-0.07%,-1.42,0.0,0.0,LF,,2023-04-05,111,134,718702
7.0,7.0,7,2023-04-06,BOS,@,DET,"W,6-3",CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.25,0.344,0.393,0.737,4.0,1.56,-0.018,1.31,-0.01%,0.46,17.0,21.2,LF,,2023-04-06,111,116,718690
8.0,8.0,8,2023-04-08,BOS,@,DET,"W,14-5",CG,5,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.233,0.378,0.367,0.745,4.0,0.26,0.047,0.22,0.02%,0.69,10.0,15.4,DH,,2023-04-08,111,116,718667
9.0,9.0,10 (1),2023-04-10,BOS,@,TBR,"L,0-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.235,0.366,0.353,0.719,4.0,1.18,-0.057,1.23,-0.04%,-0.04,3.0,3.0,LF,,2023-04-10,111,139,718638
10.0,10.0,11,2023-04-11,BOS,@,TBR,"L,2-7",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.216,0.356,0.324,0.68,4.0,0.83,-0.072,0.84,-0.04%,-1.27,2.0,3.0,LF,,2023-04-11,111,139,718625
11.0,11.0,16 (4),2023-04-16,BOS,,LAA,"W,2-1",CG,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.205,0.354,0.308,0.662,6.0,1.01,0.024,0.85,0.01%,0.19,2.0,3.0,DH,,2023-04-16,111,108,718559
12.0,12.0,17,2023-04-17,BOS,,LAA,"L,4-5",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.186,0.34,0.279,0.619,4.0,2.27,-0.243,1.94,-0.13%,-0.96,2.0,3.0,DH,,2023-04-17,111,108,718540
13.0,13.0,18,2023-04-18,BOS,,MIN,"W,5-4",GS-10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.31,0.25,0.56,4.0,1.64,-0.23,1.4,-0.12%,-1.71,0.0,0.0,LF,,2023-04-18,111,142,718524
