Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-09-01,LAA,@,OAK,"L,2-9",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9.0,0.3,0.044,0.0,0.00%,0.52,4.0,6.0,SS,,2023-09-01,108,133,716758,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-09-02,LAA,@,OAK,"L,1-2",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.571,0.25,0.821,9.0,2.32,0.081,0.01,0.00%,0.6,10.0,12.0,SS,,2023-09-02,108,133,716755,2023,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2023-09-03,LAA,@,OAK,"L,6-10",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.455,0.143,0.597,9.0,0.87,-0.084,0.0,0.00%,-0.53,4.0,6.2,SS,,2023-09-03,108,133,716731,2023,0.25,0.571,0.25,0.821,1.0,0.0,0.0,1.0,0.0,0.25,0.571,0.25,0.821,1.0,0.0,0.0,1.0,0.0,0.25,0.571,0.25,0.821,1.0,0.0,0.0,1.0,0.0
4.0,4.0,2023-09-04,LAA,,BAL,"L,3-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.357,0.1,0.457,9.0,0.61,-0.051,0.0,0.00%,-0.56,0.0,0.0,SS,,2023-09-04,108,110,716713,2023,0.143,0.455,0.143,0.597,1.0,0.0,0.0,1.0,2.0,0.143,0.455,0.143,0.597,1.0,0.0,0.0,1.0,2.0,0.143,0.455,0.143,0.597,1.0,0.0,0.0,1.0,2.0
5.0,5.0,2023-09-05,LAA,,BAL,"L,4-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.313,0.083,0.396,9.0,0.82,-0.041,0.0,0.00%,-0.34,0.0,0.0,SS,,2023-09-05,108,110,716706,2023,0.1,0.357,0.1,0.457,1.0,0.0,0.0,1.0,2.0,0.1,0.357,0.1,0.457,1.0,0.0,0.0,1.0,2.0,0.1,0.357,0.1,0.457,1.0,0.0,0.0,1.0,2.0
6.0,6.0,2023-09-06,LAA,,BAL,"L,3-10",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.294,0.077,0.371,4.0,0.04,-0.001,0.0,0.00%,-0.25,0.0,0.0,PH,,2023-09-06,108,110,716690,2023,0.083,0.312,0.083,0.396,1.0,0.0,0.0,1.0,3.0,0.083,0.312,0.083,0.396,1.0,0.0,0.0,1.0,3.0,0.083,0.312,0.083,0.396,1.0,0.0,0.0,1.0,3.0
7.0,7.0,2023-09-07,LAA,,CLE,"W,3-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.125,0.333,0.125,0.458,9.0,2.21,0.424,0.0,0.00%,1.8,19.0,24.7,SS,,2023-09-07,108,114,716684,2023,0.077,0.294,0.077,0.371,1.0,0.0,0.0,1.0,4.0,0.091,0.231,0.091,0.322,1.0,0.0,0.0,1.0,4.0,0.077,0.294,0.077,0.371,1.0,0.0,0.0,1.0,4.0
8.0,8.0,2023-09-08,LAA,,CLE,"L,3-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.28,0.1,0.38,9.0,1.29,-0.14,0.0,0.00%,-0.99,0.0,0.0,SS,,2023-09-08,108,114,716667,2023,0.125,0.333,0.125,0.458,3.0,0.0,0.0,2.0,4.0,0.083,0.214,0.083,0.298,2.0,0.0,0.0,1.0,4.0,0.125,0.333,0.125,0.458,3.0,0.0,0.0,2.0,4.0
9.0,9.0,2023-09-09,LAA,,CLE,"W,6-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.25,0.087,0.337,8.0,0.41,-0.032,0.0,0.00%,-0.61,0.0,0.0,SS,,2023-09-09,108,114,716650,2023,0.1,0.28,0.1,0.38,3.0,0.0,0.0,2.0,5.0,0.077,0.143,0.077,0.22,2.0,0.0,0.0,1.0,3.0,0.1,0.28,0.1,0.38,3.0,0.0,0.0,2.0,5.0
10.0,10.0,2023-09-10,LAA,,CLE,"W,2-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.258,0.115,0.373,9.0,1.01,0.03,0.0,0.00%,0.1,5.0,6.2,SS,,2023-09-10,108,114,716633,2023,0.087,0.25,0.087,0.337,3.0,0.0,0.0,2.0,6.0,0.077,0.143,0.077,0.22,2.0,0.0,0.0,1.0,4.0,0.087,0.25,0.087,0.337,3.0,0.0,0.0,2.0,6.0
